"Team","Value","Rank"
"Air Force",2.22235654195165,24
"Akron",4.27638894805109,106
"Alabama",0.918831350686532,3
"Alabama-Birmingham",4.29280885338859,107
"Arizona",2.72125736248652,43
"Arizona State",2.05053856045159,20
"Arkansas",2.80448233263484,47
"Arkansas State",3.19283342125457,65
"Army",3.46138700395672,82
"Auburn",3.43203596343632,79
"Ball State",3.66689166259235,88
"Baylor",2.62502434033997,37
"Boise State",2.47791695982237,30
"Boston College",1.80728653473464,16
"Bowling Green State",3.99773065760829,98
"Brigham Young",2.75866168290037,46
"Buffalo",3.15743077390275,63
"California",3.20262203004907,66
"Central Florida",2.82590880550003,49
"Central Michigan",2.56459869141741,33
"Cincinnati",3.04623806997023,57
"Clemson",1.8058417192383,15
"Colorado",3.08089671498677,59
"Colorado State",3.92388396606261,95
"Connecticut",3.14100607758621,62
"Duke",3.34808655187825,76
"East Carolina",2.58256695793172,36
"Eastern Michigan",5.19996970893619,118
"Florida",0.893177130551551,2
"Florida Atlantic",4.8463144604374,115
"Florida International",4.52738275288204,110
"Florida State",3.60297071744348,86
"Fresno State",3.59527623590707,85
"Georgia",2.3696831466862,28
"Georgia Tech",2.94807207529664,52
"Hawaii",3.7785869275059,92
"Houston",4.10712808154594,102
"Idaho",5.08174139213021,117
"Illinois",3.47838749377921,83
"Indiana",3.82541708234226,93
"Iowa",1.37503509760067,7
"Iowa State",2.98199806350212,53
"Kansas",3.22442408545035,68
"Kansas State",3.08141686964247,60
"Kent State",3.15959858923232,64
"Kentucky",2.72573045526963,44
"Louisiana",3.98981742792783,97
"Louisiana State",1.3011721666128,5
"Louisiana Tech",3.05104581253706,58
"Louisiana-Monroe",3.34259940059801,75
"Louisville",3.02309116614073,56
"Marshall",3.37113050656678,77
"Maryland",3.38258531603299,78
"Memphis",4.23429935839462,105
"Miami (FL)",1.94802218210147,17
"Miami (OH)",4.23217424402783,104
"Michigan",3.27937587887248,72
"Michigan State",3.20678380732898,67
"Middle Tennessee State",3.23303995330421,69
"Minnesota",2.70513971470976,42
"Mississippi",1.58094060518356,11
"Mississippi State",2.30908988450314,26
"Missouri",2.85310195990732,50
"Navy",2.63772828840915,39
"Nebraska",0.778777344419199,1
"Nevada",4.05590739848808,101
"Nevada-Las Vegas",4.22250172840123,103
"New Mexico",4.33535576577532,108
"New Mexico State",3.93009107797471,96
"Non-Major",5.0255445952488,116
"North Carolina",1.35006943111287,6
"North Carolina State",4.01279392253447,99
"North Texas",4.8094066310517,114
"Northern Illinois",3.13697767233977,61
"Northwestern",3.24777025713995,70
"Notre Dame",2.74540939827826,45
"Ohio",2.81606725556246,48
"Ohio State",1.509549851005,9
"Oklahoma",1.11003550372037,4
"Oklahoma State",1.95753607333202,18
"Oregon",2.440780647549,29
"Oregon State",3.25772901232211,71
"Penn State",1.67668425058533,12
"Pittsburgh",2.49715531540691,32
"Purdue",2.99859837513715,55
"Rice",5.46807149220819,121
"Rutgers",2.66736132285115,41
"San Diego State",3.67801115805156,89
"San Jose State",4.03135756904142,100
"South Carolina",1.72509763662417,14
"South Florida",2.31711908732824,27
"Southern California",2.26981548915595,25
"Southern Methodist",3.60825850563807,87
"Southern Mississippi",3.44154743360981,81
"Stanford",3.32316596823619,73
"Syracuse",3.49171832787149,84
"Temple",3.33934919366259,74
"Tennessee",1.99774375875015,19
"Texas",1.56992737754714,10
"Texas A&M",3.89665755850651,94
"Texas Christian",1.71822391397163,13
"Texas Tech",2.10026853170656,21
"Texas-El Paso",4.61632668486757,111
"Toledo",5.21076641536776,119
"Troy",3.74710812594235,90
"Tulane",4.51032983035132,109
"Tulsa",2.98313176403833,54
"UCLA",2.12148854584806,22
"Utah",2.57289994248055,34
"Utah State",4.62025261136395,112
"Vanderbilt",2.5821449337008,35
"Virginia",2.65601817098684,40
"Virginia Tech",1.43283277922718,8
"Wake Forest",2.87990537475155,51
"Washington",2.62622367490488,38
"Washington State",4.62323716344389,113
"West Virginia",2.1721745741611,23
"Western Kentucky",5.24512899988267,120
"Western Michigan",3.75098927655432,91
"Wisconsin",2.48071861708018,31
"Wyoming",3.43205040873015,80
