"Team","Value","Rank"
"Air Force",16.4420008806866,18
"Akron",29.9988557135392,96
"Alabama",7.85053722151195,2
"Alabama-Birmingham",32.7943146378179,107
"Arizona",21.5808975330149,39
"Arizona State",16.9165744776638,21
"Arkansas",22.8114145275876,46
"Arkansas State",23.9181507220489,56
"Army",26.4718852620117,78
"Auburn",23.9652353089367,57
"Ball State",29.2441281813399,91
"Baylor",21.9157650832641,42
"Boise State",17.5907691101867,23
"Boston College",16.9067460846719,20
"Bowling Green State",29.8069726628428,94
"Brigham Young",20.7434540095097,37
"Buffalo",26.6179806892657,79
"California",24.8246539234497,67
"Central Florida",23.0110883331025,48
"Central Michigan",22.0699738441536,43
"Cincinnati",24.2382658331109,59
"Clemson",16.6799687036433,19
"Colorado",24.8168165776719,66
"Colorado State",29.0191279435347,89
"Connecticut",23.3619449105317,52
"Duke",25.4083052492399,70
"East Carolina",20.4038777485884,35
"Eastern Michigan",38.3244452906636,118
"Florida",8.12037674523641,3
"Florida Atlantic",36.8404117352778,114
"Florida International",34.5046964808783,110
"Florida State",24.6889501719169,63
"Fresno State",26.6429068542757,80
"Georgia",19.9088317042616,34
"Georgia Tech",23.2364746341925,50
"Hawaii",29.1832251384958,90
"Houston",31.3134311504439,104
"Idaho",37.333439233523,116
"Illinois",27.5022479416407,85
"Indiana",30.1318380527726,97
"Iowa",12.302799993677,7
"Iowa State",23.3199677424525,51
"Kansas",25.530423790849,71
"Kansas State",23.5438833227377,54
"Kent State",26.3920920909523,77
"Kentucky",19.806227145366,32
"Louisiana",30.8351101427704,100
"Louisiana State",13.139693234008,10
"Louisiana Tech",24.6387068565151,62
"Louisiana-Monroe",26.3264020294833,75
"Louisville",24.3292973167391,61
"Marshall",26.0205427517306,73
"Maryland",27.3400475326131,84
"Memphis",33.9657895379425,109
"Miami (FL)",18.4195141880907,26
"Miami (OH)",31.0248813088917,102
"Michigan",26.9931424245613,82
"Michigan State",25.841246682154,72
"Middle Tennessee State",24.7142350069022,64
"Minnesota",20.828037700957,38
"Mississippi",13.6343120838368,11
"Mississippi State",15.9167994693664,17
"Missouri",24.1407538890167,58
"Navy",22.4565770655412,44
"Nebraska",6.31766544206515,1
"Nevada",30.4555307445058,98
"Nevada-Las Vegas",32.4351264156424,105
"New Mexico",32.7025645496834,106
"New Mexico State",29.9718715958868,95
"Non-Major",37.2496279125011,115
"North Carolina",11.8366216336135,6
"North Carolina State",30.5047458416634,99
"North Texas",37.3638083208211,117
"Northern Illinois",24.8077335017047,65
"Northwestern",24.9078337194716,69
"Notre Dame",22.9252184710709,47
"Ohio",21.8354918194727,41
"Ohio State",11.7334201795058,5
"Oklahoma",9.54059729290836,4
"Oklahoma State",15.8640205204942,16
"Oregon",19.710610775233,31
"Oregon State",23.7773001989637,55
"Penn State",13.8707106385678,12
"Pittsburgh",19.183907148044,29
"Purdue",24.8690985674842,68
"Rice",41.7860534920684,121
"Rutgers",18.7626227782796,27
"San Diego State",29.7627120479583,93
"San Jose State",31.2535018890965,103
"South Carolina",15.0231368397007,15
"South Florida",18.2481464866509,25
"Southern California",17.2578251058604,22
"Southern Methodist",26.3365597051326,76
"Southern Mississippi",27.24393467012,83
"Stanford",24.247477048153,60
"Syracuse",26.0915626619537,74
"Temple",26.9912228941469,81
"Tennessee",18.950898603346,28
"Texas",12.6613722911506,8
"Texas A&M",30.9143945226974,101
"Texas Christian",12.9124428938651,9
"Texas Tech",17.9291022916217,24
"Texas-El Paso",34.9332611485921,111
"Toledo",38.9346203963989,119
"Troy",28.7516316961955,88
"Tulane",35.9633035979054,113
"Tulsa",27.560846024733,86
"UCLA",14.6335616608021,14
"Utah",19.3013952999264,30
"Utah State",34.9616743921821,112
"Vanderbilt",22.5559385780083,45
"Virginia",23.4891590314813,53
"Virginia Tech",14.039518661504,13
"Wake Forest",23.1426944578671,49
"Washington",21.6418895818183,40
"Washington State",33.5457496617002,108
"West Virginia",19.8659367119586,33
"Western Kentucky",39.793823904841,120
"Western Michigan",29.6526372661114,92
"Wisconsin",20.7087073112812,36
"Wyoming",27.5645997272004,87
