"Team","Value","Rank"
"Air Force",0.888888888888889,4
"Akron",3.25,85.5
"Alabama",1,6
"Alabama-Birmingham",4,104.5
"Arizona",2.42857142857143,51
"Arizona State",2,29.5
"Arkansas",3,77
"Arkansas State",2.14285714285714,38
"Army",2.5,54
"Auburn",2.88888888888889,74
"Ball State",3.22222222222222,83
"Baylor",2.25,40.5
"Boise State",1.375,15
"Boston College",1.77777777777778,25
"Bowling Green State",3.5,92.5
"Brigham Young",2.875,69.5
"Buffalo",2.875,69.5
"California",2.375,48
"Central Florida",1.875,26
"Central Michigan",1.66666666666667,21
"Cincinnati",1.375,15
"Clemson",1.5,18
"Colorado",3.25,85.5
"Colorado State",4,104.5
"Connecticut",2.5,54
"Duke",2.125,34.5
"East Carolina",2.625,60
"Eastern Michigan",4.875,118
"Florida",0.5,1
"Florida Atlantic",4.42857142857143,114
"Florida International",3.875,100.5
"Florida State",3.625,95.5
"Fresno State",2.375,48
"Georgia",2.875,69.5
"Georgia Tech",2.88888888888889,74
"Hawaii",4.25,111.5
"Houston",3.375,89.5
"Idaho",4,104.5
"Illinois",2.875,69.5
"Indiana",3.44444444444444,91
"Iowa",1.33333333333333,12
"Iowa State",2.875,69.5
"Kansas",2.875,69.5
"Kansas State",3,77
"Kent State",2.33333333333333,43.5
"Kentucky",2.625,60
"Louisiana",3.75,98.5
"Louisiana State",1,6
"Louisiana Tech",2.5,54
"Louisiana-Monroe",3.875,100.5
"Louisville",3.125,82
"Marshall",2.55555555555556,57.5
"Maryland",3.5,92.5
"Memphis",3.625,95.5
"Miami (FL)",2.375,48
"Miami (OH)",4.11111111111111,108
"Michigan",2.66666666666667,62.5
"Michigan State",2.66666666666667,62.5
"Middle Tennessee State",3,77
"Minnesota",2.77777777777778,66
"Mississippi",1.125,9
"Mississippi State",2.22222222222222,39
"Missouri",2.375,48
"Navy",2.33333333333333,43.5
"Nebraska",0.75,2
"Nevada",4,104.5
"Nevada-Las Vegas",4.22222222222222,110
"New Mexico",4.125,109
"New Mexico State",3.33333333333333,88
"Non-Major",5.16279069767442,119
"North Carolina",1.375,15
"North Carolina State",3.75,98.5
"North Texas",4.625,115
"Northern Illinois",2.25,40.5
"Northwestern",3.11111111111111,80
"Notre Dame",2.75,64.5
"Ohio",1.88888888888889,27
"Ohio State",1,6
"Oklahoma",1.25,11
"Oklahoma State",2.125,34.5
"Oregon",1.375,15
"Oregon State",3.375,89.5
"Penn State",0.777777777777778,3
"Pittsburgh",2.125,34.5
"Purdue",3.11111111111111,80
"Rice",5.875,120.5
"Rutgers",1.625,19.5
"San Diego State",2.5,54
"San Jose State",4.28571428571429,113
"South Carolina",2,29.5
"South Florida",1.75,23
"Southern California",2,29.5
"Southern Methodist",3.25,85.5
"Southern Mississippi",2.33333333333333,43.5
"Stanford",2.375,48
"Syracuse",3.625,95.5
"Temple",2,29.5
"Tennessee",1.125,9
"Texas",1.125,9
"Texas A&M",3.625,95.5
"Texas Christian",1.375,15
"Texas Tech",2.33333333333333,43.5
"Texas-El Paso",4,104.5
"Toledo",4.77777777777778,117
"Troy",3.25,85.5
"Tulane",4.25,111.5
"Tulsa",2.125,34.5
"UCLA",2.125,34.5
"Utah",1.625,19.5
"Utah State",4,104.5
"Vanderbilt",2.55555555555556,57.5
"Virginia",1.75,23
"Virginia Tech",1.75,23
"Wake Forest",2.88888888888889,74
"Washington",2.75,64.5
"Washington State",4.75,116
"West Virginia",2.5,54
"Western Kentucky",5.875,120.5
"Western Michigan",3.11111111111111,80
"Wisconsin",2.125,34.5
"Wyoming",2.625,60
