"Team","Value","Rank"
"Air Force",9.33333333333333,4
"Akron",25,78
"Alabama",9.875,6
"Alabama-Birmingham",31.125,105
"Arizona",20.7142857142857,50
"Arizona State",17.5,26
"Arkansas",25.875,81
"Arkansas State",18.1428571428571,31
"Army",20.375,48.5
"Auburn",23.4444444444444,69
"Ball State",27.1111111111111,91
"Baylor",21.25,55
"Boise State",11.125,10
"Boston College",18.1111111111111,29
"Bowling Green State",26.875,88.5
"Brigham Young",23.125,65.5
"Buffalo",24.125,73
"California",21.375,56
"Central Florida",17,24
"Central Michigan",16.2222222222222,22
"Cincinnati",12.625,12
"Clemson",14.25,16.5
"Colorado",27.75,94
"Colorado State",30.1111111111111,101
"Connecticut",19.625,40
"Duke",18.875,35
"East Carolina",21.125,52.5
"Eastern Michigan",35.625,115
"Florida",8,1.5
"Florida Atlantic",33.4285714285714,112.5
"Florida International",31.5,108
"Florida State",27.5,93
"Fresno State",20.375,48.5
"Georgia",26.125,85
"Georgia Tech",23.7777777777778,70
"Hawaii",32.875,110
"Houston",26,83.5
"Idaho",30.4444444444444,103
"Illinois",25.125,79
"Indiana",26.8888888888889,90
"Iowa",13.1111111111111,13
"Iowa State",21.125,52.5
"Kansas",22.125,61
"Kansas State",23.25,67
"Kent State",19.8888888888889,42
"Kentucky",21,51
"Louisiana",29.125,98
"Louisiana State",10.125,7
"Louisiana Tech",22.25,62
"Louisiana-Monroe",28.625,96
"Louisville",26.875,88.5
"Marshall",20.3333333333333,47
"Maryland",28.625,96
"Memphis",29.625,100
"Miami (FL)",21.75,58
"Miami (OH)",31.2222222222222,106
"Michigan",24.2222222222222,74
"Michigan State",22.4444444444444,63
"Middle Tennessee State",24.875,76.5
"Minnesota",24.1111111111111,71.5
"Mississippi",13.75,15
"Mississippi State",19.2222222222222,38
"Missouri",20.25,46
"Navy",20.1111111111111,43.5
"Nebraska",8,1.5
"Nevada",30.125,102
"Nevada-Las Vegas",33.1111111111111,111
"New Mexico",32.75,109
"New Mexico State",27.2222222222222,92
"Non-Major",39.1162790697674,119
"North Carolina",14.75,18
"North Carolina State",28.625,96
"North Texas",37.25,118
"Northern Illinois",17.375,25
"Northwestern",24.1111111111111,71.5
"Notre Dame",21.875,59
"Ohio",17.6666666666667,27.5
"Ohio State",9.66666666666667,5
"Oklahoma",11.125,10
"Oklahoma State",18.875,35
"Oregon",13.125,14
"Oregon State",24.625,75
"Penn State",8.44444444444444,3
"Pittsburgh",16.5,23
"Purdue",26,83.5
"Rice",44,120
"Rutgers",14.25,16.5
"San Diego State",23.125,65.5
"San Jose State",33.4285714285714,112.5
"South Carolina",17.6666666666667,27.5
"South Florida",15.875,20
"Southern California",18.875,35
"Southern Methodist",24.875,76.5
"Southern Mississippi",21.2222222222222,54
"Stanford",20.125,45
"Syracuse",26.625,86
"Temple",18.125,30
"Tennessee",16,21
"Texas",10.625,8
"Texas A&M",29.25,99
"Texas Christian",11.125,10
"Texas Tech",20.1111111111111,43.5
"Texas-El Paso",31.375,107
"Toledo",36.7777777777778,117
"Troy",25.375,80
"Tulane",34.375,114
"Tulsa",19.75,41
"UCLA",19,37
"Utah",15.25,19
"Utah State",30.625,104
"Vanderbilt",22,60
"Virginia",19.5,39
"Virginia Tech",18.5,32
"Wake Forest",23.3333333333333,68
"Washington",26.75,87
"Washington State",35.875,116
"West Virginia",21.625,57
"Western Kentucky",44.875,121
"Western Michigan",25.8888888888889,82
"Wisconsin",18.75,33
"Wyoming",22.625,64
