"Team","Value","Rank"
"Air Force",337.333333333333,2
"Akron",418.625,32
"Alabama",369.875,12
"Alabama-Birmingham",572.375,118
"Arizona",419.857142857143,33
"Arizona State",379.875,13
"Arkansas",539.25,110
"Arkansas State",416.857142857143,30
"Army",384.75,14.5
"Auburn",498.333333333333,94
"Ball State",474.555555555556,76
"Baylor",484.875,82
"Boise State",391,19
"Boston College",421.666666666667,35
"Bowling Green State",487.25,85
"Brigham Young",448.875,52
"Buffalo",437.875,48
"California",494.25,91
"Central Florida",388.75,18
"Central Michigan",443.444444444444,49
"Cincinnati",414.5,28
"Clemson",384.75,14.5
"Colorado",450.75,55
"Colorado State",508.555555555556,100
"Connecticut",427.625,39
"Duke",435.5,44
"East Carolina",475.25,77
"Eastern Michigan",487,84
"Florida",355.25,6
"Florida Atlantic",529.428571428571,107
"Florida International",550.375,114
"Florida State",491.125,90
"Fresno State",489.875,87
"Georgia",469.75,71
"Georgia Tech",496.333333333333,92
"Hawaii",490.5,88
"Houston",593.375,119
"Idaho",532.888888888889,108
"Illinois",460.5,60
"Indiana",490.666666666667,89
"Iowa",366.888888888889,11
"Iowa State",473.75,73
"Kansas",463.125,63
"Kansas State",422.625,36
"Kent State",406.888888888889,23
"Kentucky",452.875,57
"Louisiana",503.125,98
"Louisiana State",362.875,9
"Louisiana Tech",467.75,70
"Louisiana-Monroe",477.75,79
"Louisville",482,81
"Marshall",465.777777777778,69
"Maryland",473.875,74
"Memphis",526.5,105
"Miami (FL)",465.25,66.5
"Miami (OH)",465.444444444444,68
"Michigan",488.444444444444,86
"Michigan State",465.111111111111,65
"Middle Tennessee State",510.125,102
"Minnesota",474.222222222222,75
"Mississippi",395,21
"Mississippi State",444.888888888889,51
"Missouri",432.625,42
"Navy",426.666666666667,38
"Nebraska",343,3
"Nevada",504.75,99
"Nevada-Las Vegas",548.555555555556,113
"New Mexico",518.375,103
"New Mexico State",452.555555555556,56
"Non-Major",544.081395348837,112
"North Carolina",356.5,7
"North Carolina State",475.375,78
"North Texas",551.125,115
"Northern Illinois",434.625,43
"Northwestern",449.666666666667,53
"Notre Dame",498.375,95
"Ohio",394.333333333333,20
"Ohio State",335.888888888889,1
"Oklahoma",385,16
"Oklahoma State",423.125,37
"Oregon",409.25,26
"Oregon State",481.375,80
"Penn State",355,5
"Pittsburgh",408.25,24
"Purdue",463.333333333333,64
"Rice",568,117
"Rutgers",418,31
"San Diego State",456.25,59
"San Jose State",538.714285714286,109
"South Carolina",420,34
"South Florida",414,27
"Southern California",436.625,45
"Southern Methodist",502.625,97
"Southern Mississippi",462.222222222222,61
"Stanford",462.75,62
"Syracuse",472,72
"Temple",385.625,17
"Tennessee",408.375,25
"Texas",358.375,8
"Texas A&M",529,106
"Texas Christian",364.25,10
"Texas Tech",455.222222222222,58
"Texas-El Paso",562.875,116
"Toledo",540.222222222222,111
"Troy",497.25,93
"Tulane",524.25,104
"Tulsa",437,47
"UCLA",428.5,40
"Utah",352.25,4
"Utah State",509.75,101
"Vanderbilt",450.444444444444,54
"Virginia",405.375,22
"Virginia Tech",414.625,29
"Wake Forest",436.666666666667,46
"Washington",502.125,96
"Washington State",594.125,120
"West Virginia",443.875,50
"Western Kentucky",613.125,121
"Western Michigan",486.888888888889,83
"Wisconsin",431.25,41
"Wyoming",465.25,66.5
