"Team","Value","Rank"
"Air Force",366.777777777778,4
"Akron",429,28
"Alabama",404.875,14
"Alabama-Birmingham",607.125,119
"Arizona",440.571428571429,39
"Arizona State",405.625,15
"Arkansas",565.5,115
"Arkansas State",433.428571428571,32
"Army",402,13
"Auburn",513.555555555556,92
"Ball State",483.222222222222,75
"Baylor",504.5,88
"Boise State",410.5,17
"Boston College",431.888888888889,30
"Bowling Green State",496.875,83
"Brigham Young",457.625,50
"Buffalo",451.875,48
"California",515.625,94
"Central Florida",399.875,12
"Central Michigan",449.333333333333,43
"Cincinnati",434.5,34
"Clemson",417.25,21
"Colorado",466.625,56
"Colorado State",527.444444444444,101
"Connecticut",438,36.5
"Duke",454.25,49
"East Carolina",483.375,76
"Eastern Michigan",501.25,85
"Florida",363.625,2
"Florida Atlantic",535.714285714286,105
"Florida International",562.875,113
"Florida State",518,96
"Fresno State",504.125,87
"Georgia",475,64
"Georgia Tech",505.444444444444,89
"Hawaii",493.875,81
"Houston",600.375,118
"Idaho",547.444444444444,109
"Illinois",475.375,65.5
"Indiana",523.444444444444,98
"Iowa",398,11
"Iowa State",485.875,78
"Kansas",475.375,65.5
"Kansas State",429.875,29
"Kent State",417,20
"Kentucky",476.625,69
"Louisiana",520.5,97
"Louisiana State",379.75,8
"Louisiana Tech",478.875,71
"Louisiana-Monroe",484.125,77
"Louisville",489.125,80
"Marshall",480.222222222222,73
"Maryland",476.375,68
"Memphis",543.5,108
"Miami (FL)",473,61
"Miami (OH)",472.333333333333,60
"Michigan",496.666666666667,82
"Michigan State",474,63
"Middle Tennessee State",527.875,102
"Minnesota",503.222222222222,86
"Mississippi",418.25,22
"Mississippi State",479.555555555556,72
"Missouri",441.875,40
"Navy",439.111111111111,38
"Nebraska",362.75,1
"Nevada",506.5,91
"Nevada-Las Vegas",548.555555555556,110
"New Mexico",534.75,104
"New Mexico State",461.111111111111,52
"Non-Major",555.267441860465,112
"North Carolina",376,7
"North Carolina State",482.5,74
"North Texas",563.875,114
"Northern Illinois",450,45
"Northwestern",463.888888888889,53
"Notre Dame",515.5,93
"Ohio",428.222222222222,27
"Ohio State",366.111111111111,3
"Oklahoma",408.75,16
"Oklahoma State",438,36.5
"Oregon",432.125,31
"Oregon State",486.25,79
"Penn State",382.111111111111,9
"Pittsburgh",420.125,23
"Purdue",470.111111111111,59
"Rice",571.25,116
"Rutgers",442.5,41
"San Diego State",473.25,62
"San Jose State",554.571428571429,111
"South Carolina",427.555555555556,26
"South Florida",437.875,35
"Southern California",449.5,44
"Southern Methodist",523.5,99
"Southern Mississippi",475.888888888889,67
"Stanford",466.125,55
"Syracuse",478.5,70
"Temple",415.75,19
"Tennessee",423.125,24
"Texas",389.625,10
"Texas A&M",535.75,106
"Texas Christian",371.5,5
"Texas Tech",469.666666666667,58
"Texas-El Paso",585.375,117
"Toledo",542.222222222222,107
"Troy",505.625,90
"Tulane",526,100
"Tulsa",450.875,47
"UCLA",450.25,46
"Utah",375,6
"Utah State",517.375,95
"Vanderbilt",459.888888888889,51
"Virginia",415.625,18
"Virginia Tech",424.875,25
"Wake Forest",445.111111111111,42
"Washington",528.125,103
"Washington State",622.375,121
"West Virginia",466,54
"Western Kentucky",617.875,120
"Western Michigan",499.111111111111,84
"Wisconsin",433.5,33
"Wyoming",467,57
