"Team","Value","Rank"
"Air Force",12.6666666666667,10
"Akron",26.5,80
"Alabama",11.375,5
"Alabama-Birmingham",33.375,110
"Arizona",22.4285714285714,55
"Arizona State",19,31
"Arkansas",27.375,87
"Arkansas State",19,31
"Army",21.125,45
"Auburn",26.1111111111111,77.5
"Ball State",27.7777777777778,90
"Baylor",23.5,64
"Boise State",13.375,12
"Boston College",18.7777777777778,27
"Bowling Green State",27.625,88.5
"Brigham Young",23.875,66.5
"Buffalo",24.125,69
"California",22.125,54
"Central Florida",17.75,24
"Central Michigan",16.2222222222222,17
"Cincinnati",12.625,8.5
"Clemson",15,14
"Colorado",28.5,92
"Colorado State",30.7777777777778,103
"Connecticut",20.375,38.5
"Duke",22.625,58.5
"East Carolina",21.125,45
"Eastern Michigan",35.625,115
"Florida",9.5,2.5
"Florida Atlantic",34.2857142857143,113
"Florida International",31.5,105
"Florida State",29.75,99
"Fresno State",21.875,50.5
"Georgia",26.875,84
"Georgia Tech",24.4444444444444,70
"Hawaii",32.875,107.5
"Houston",26.75,83
"Idaho",31.1111111111111,104
"Illinois",25.125,74
"Indiana",26.8888888888889,85
"Iowa",13.7777777777778,13
"Iowa State",21.125,45
"Kansas",23.625,65
"Kansas State",24,68
"Kent State",20.5555555555556,40
"Kentucky",22.5,56.5
"Louisiana",29.875,100
"Louisiana State",11.625,6
"Louisiana Tech",23,60
"Louisiana-Monroe",28.625,94
"Louisville",27.625,88.5
"Marshall",21,42.5
"Maryland",28.625,94
"Memphis",29.625,98
"Miami (FL)",22.5,56.5
"Miami (OH)",31.8888888888889,106
"Michigan",24.8888888888889,73
"Michigan State",23.1111111111111,61
"Middle Tennessee State",25.625,75
"Minnesota",26.1111111111111,77.5
"Mississippi",15.25,15
"Mississippi State",21.8888888888889,52
"Missouri",21,42.5
"Navy",20.1111111111111,36
"Nebraska",9.5,2.5
"Nevada",30.125,101
"Nevada-Las Vegas",33.1111111111111,109
"New Mexico",34.25,112
"New Mexico State",27.8888888888889,91
"Non-Major",39.6046511627907,119
"North Carolina",16.25,18
"North Carolina State",28.625,94
"North Texas",37.25,117
"Northern Illinois",18.125,25
"Northwestern",24.7777777777778,72
"Notre Dame",21.875,50.5
"Ohio",19,31
"Ohio State",11.6666666666667,7
"Oklahoma",12.625,8.5
"Oklahoma State",20.375,38.5
"Oregon",15.375,16
"Oregon State",24.625,71
"Penn State",9.11111111111111,1
"Pittsburgh",17.25,21.5
"Purdue",26,76
"Rice",44,120
"Rutgers",17.25,21.5
"San Diego State",23.875,66.5
"San Jose State",33.4285714285714,111
"South Carolina",18.3333333333333,26
"South Florida",17.375,23
"Southern California",18.875,28.5
"Southern Methodist",27.125,86
"Southern Mississippi",23.2222222222222,62
"Stanford",20.875,41
"Syracuse",26.625,82
"Temple",18.875,28.5
"Tennessee",16.75,19.5
"Texas",12.875,11
"Texas A&M",29.25,97
"Texas Christian",11.125,4
"Texas Tech",21.4444444444444,48
"Texas-El Paso",32.875,107.5
"Toledo",36.7777777777778,116
"Troy",26.125,79
"Tulane",34.375,114
"Tulsa",19.75,35
"UCLA",21.25,47
"Utah",16.75,19.5
"Utah State",30.625,102
"Vanderbilt",22,53
"Virginia",20.25,37
"Virginia Tech",19.25,33
"Wake Forest",23.3333333333333,63
"Washington",29,96
"Washington State",37.375,118
"West Virginia",21.625,49
"Western Kentucky",44.875,121
"Western Michigan",26.5555555555556,81
"Wisconsin",19.5,34
"Wyoming",22.625,58.5
