"Team","Value","Rank"
"Air Force",1.74029702037304,70
"Akron",3.84610642699099,116
"Alabama",-0.686508299555676,4
"Alabama-Birmingham",3.27101812279565,113
"Arizona",2.37595351403352,93
"Arizona State",0.464209836797131,24
"Arkansas",1.0273748614377,44
"Arkansas State",1.17686099383339,51
"Army",2.23555093989479,89
"Auburn",1.31536084879533,54
"Ball State",2.69213262165797,99
"Baylor",2.05415228276338,84
"Boise State",0.458378865634008,23
"Boston College",1.16367593551794,49
"Bowling Green State",2.00345914706886,81
"Brigham Young",0.984000354016602,40
"Buffalo",3.17265119567736,111
"California",0.576910957750411,28
"Central Florida",1.80135666872218,72
"Central Michigan",3.37185011097216,114
"Cincinnati",-0.104110524063347,12
"Clemson",1.89702196598707,78
"Colorado",2.79054705165169,102
"Colorado State",2.47849451778591,95
"Connecticut",0.407448964500121,20
"Duke",2.8205032816031,103
"East Carolina",2.32393860152102,91
"Eastern Michigan",2.1738527283606,88
"Florida",1.43383099200278,63
"Florida Atlantic",3.22953019098142,112
"Florida International",1.58838964217152,69
"Florida State",0.339360216627035,18
"Fresno State",4.10087352492541,120
"Georgia",-0.118723700734633,11
"Georgia Tech",1.98929747698671,80
"Hawaii",2.51284675937257,96
"Houston",1.52363628610163,66
"Idaho",2.8914751574194,105
"Illinois",0.579690337489553,29
"Indiana",2.97525804240461,107
"Iowa",1.50419340326422,64
"Iowa State",0.51223332983733,26
"Kansas",3.10436566379668,110
"Kansas State",0.742984905124901,31
"Kent State",-0.070979661932032,14
"Kentucky",0.905927726069971,35
"Louisiana",2.65288652320027,97
"Louisiana State",-1.6320895911832,1
"Louisiana Tech",0.414701255230141,21
"Louisiana-Monroe",2.11660813845823,85
"Louisville",1.10107036788333,46
"Marshall",1.34722733145233,56
"Maryland",1.78152043891141,71
"Memphis",2.90210506115267,106
"Miami (FL)",0.957198954166278,39
"Miami (OH)",1.51914566672421,65
"Michigan",-0.288555444559228,10
"Michigan State",0.182279527471632,17
"Middle Tennessee State",3.89623153755909,118
"Minnesota",2.6737726274458,98
"Mississippi",1.86810637823345,77
"Mississippi State",0.525066541682723,27
"Missouri",0.427173469634532,22
"Navy",2.70396425852672,100
"Nebraska",1.39023720935232,61
"Nevada",1.53761261852524,67
"Nevada-Las Vegas",3.03212863162473,109
"New Mexico",4.51466360272079,121
"New Mexico State",3.92686978083369,119
"Non-Major",3.78109768243531,115
"North Carolina",1.0100543471706,42
"North Carolina State",-0.0936677355170021,13
"North Texas",2.05052545723903,83
"Northern Illinois",2.1324773829329,87
"Northwestern",2.12863395160949,86
"Notre Dame",0.84457948899201,34
"Ohio",1.32871867350339,55
"Ohio State",0.822632489248484,33
"Oklahoma",-0.314702631527235,9
"Oklahoma State",-1.24188946721455,2
"Oregon",0.0312694923145151,15
"Oregon State",1.37453944097626,59
"Penn State",-0.753142839080959,3
"Pittsburgh",1.1607003407075,48
"Purdue",1.85711317369521,74
"Rice",2.00429945913064,82
"Rutgers",-0.566913457038447,6
"San Diego State",1.31105301452632,53
"San Jose State",1.11670199669994,47
"South Carolina",-0.375989801807859,8
"South Florida",0.402265850803447,19
"Southern California",1.01215869294944,43
"Southern Methodist",1.30321411674239,52
"Southern Mississippi",0.91756795374745,37
"Stanford",0.49741774296598,25
"Syracuse",1.17421281902284,50
"Temple",0.9276543527242,38
"Tennessee",0.996690131716878,41
"Texas",-0.553995189365233,7
"Texas A&M",1.54569943639528,68
"Texas Christian",0.910405192254786,36
"Texas Tech",2.74654134784574,101
"Texas-El Paso",2.424427958516,94
"Toledo",1.86462003248354,75
"Troy",3.02382722534553,108
"Tulane",3.88106721347601,117
"Tulsa",1.35692300004223,57
"UCLA",1.85205652592708,73
"Utah",-0.674468840168979,5
"Utah State",2.8500538369802,104
"Vanderbilt",0.042309873513938,16
"Virginia",1.38256877142728,60
"Virginia Tech",0.745209690086088,32
"Wake Forest",1.86667604686714,76
"Washington",1.89833500995477,79
"Washington State",2.36510172911229,92
"West Virginia",1.41216467608492,62
"Western Kentucky",2.26099859374773,90
"Western Michigan",1.0913227188762,45
"Wisconsin",0.697550382070874,30
"Wyoming",1.36765385515145,58
