"Team","Value","Rank"
"Air Force",3.77634449422112,94
"Akron",5.15457459622063,118
"Alabama",0.725345847843746,2
"Alabama-Birmingham",4.54155828297739,112
"Arizona",3.56158176012467,78
"Arizona State",2.92322907255224,54
"Arkansas",2.56229866278925,43
"Arkansas State",3.15793226791538,61
"Army",3.63254456589356,83
"Auburn",2.92956386770397,56
"Ball State",4.0661274015819,102
"Baylor",4.13353397724492,104
"Boise State",2.16809291116319,24
"Boston College",2.28080829177955,28
"Bowling Green State",3.33210534531135,71
"Brigham Young",2.34820098644638,31
"Buffalo",4.31821628213557,109
"California",2.27829342122495,27
"Central Florida",2.62635777201893,47
"Central Michigan",4.22903796254219,106
"Cincinnati",2.01282705536936,15
"Clemson",3.32159830731746,70
"Colorado",3.97353208610915,98
"Colorado State",4.11126464158755,103
"Connecticut",2.60564528558777,46
"Duke",3.76067886736748,91
"East Carolina",3.98277060652865,100
"Eastern Michigan",3.17719131999261,62
"Florida",2.37920360960845,33
"Florida Atlantic",4.50143701006897,111
"Florida International",2.65918272893321,48
"Florida State",1.84934989073857,11
"Fresno State",4.40217908455384,110
"Georgia",2.19254275809479,25
"Georgia Tech",3.25573687208465,66
"Hawaii",3.97211729902057,97
"Houston",3.11537850695472,60
"Idaho",3.8675432568943,96
"Illinois",2.08778138862546,20
"Indiana",4.23936593174648,107
"Iowa",2.79221595445951,50
"Iowa State",2.39390140420422,34
"Kansas",4.56917306823599,113
"Kansas State",2.53692247793398,41
"Kent State",2.5375897688609,42
"Kentucky",2.97687130017587,59
"Louisiana",3.68971893325688,87
"Louisiana State",0.282661536206888,1
"Louisiana Tech",2.14481340230329,23
"Louisiana-Monroe",3.72204033292517,89
"Louisville",2.47745571831423,38
"Marshall",3.28334348856128,69
"Maryland",3.7193774510219,88
"Memphis",4.62915362084417,114
"Miami (FL)",2.04399353715617,18
"Miami (OH)",2.934749628073,57
"Michigan",1.7956273257324,9
"Michigan State",1.79821172698761,10
"Middle Tennessee State",5.44859362623868,120
"Minnesota",3.50010687563396,77
"Mississippi",3.37367376902526,72
"Mississippi State",2.09365820850168,21
"Missouri",2.10761729446055,22
"Navy",3.98015798308297,99
"Nebraska",2.81305631824172,51
"Nevada",3.1909000587785,64
"Nevada-Las Vegas",4.77649500940815,116
"New Mexico",5.70177669423244,121
"New Mexico State",5.42944566087292,119
"Non-Major",5.0912547924407,117
"North Carolina",2.88983578005384,53
"North Carolina State",2.57350182510719,44
"North Texas",3.65065246808712,86
"Northern Illinois",3.76317925260005,92
"Northwestern",3.64978039159221,85
"Notre Dame",1.86088912816185,12
"Ohio",3.21587156390127,65
"Ohio State",2.46256834636871,36
"Oklahoma",1.49753087442512,4
"Oklahoma State",1.91162831552199,13
"Oregon",2.0316874545057,16
"Oregon State",3.38383211419163,73
"Penn State",1.58225963456369,5
"Pittsburgh",2.69613237233601,49
"Purdue",3.28141982459725,68
"Rice",3.62426907853094,82
"Rutgers",1.70436458929963,7
"San Diego State",3.48875891695603,76
"San Jose State",3.61149062118918,81
"South Carolina",1.71873272689632,8
"South Florida",2.29854992647422,29
"Southern California",2.35046130871148,32
"Southern Methodist",2.33757950096103,30
"Southern Mississippi",2.04384216504289,17
"Stanford",1.93189898822948,14
"Syracuse",2.97268496099345,58
"Temple",2.48470482558135,39
"Tennessee",2.41048570493604,35
"Texas",1.40936733924164,3
"Texas A&M",2.58524505720595,45
"Texas Christian",2.46488082282424,37
"Texas Tech",4.21419384616818,105
"Texas-El Paso",3.57768057344879,79
"Toledo",4.01364572192965,101
"Troy",4.29657245186685,108
"Tulane",4.76099504712737,115
"Tulsa",3.18795040028162,63
"UCLA",3.26922039830093,67
"Utah",1.59589095775348,6
"Utah State",3.72242777423859,90
"Vanderbilt",2.05992093374539,19
"Virginia",2.8859591274048,52
"Virginia Tech",2.26737677293808,26
"Wake Forest",3.40888792014057,74
"Washington",3.63340269905159,84
"Washington State",3.77567516403824,93
"West Virginia",2.92592640500256,55
"Western Kentucky",3.86156993446642,95
"Western Michigan",3.47511224877189,75
"Wisconsin",2.517570856587,40
"Wyoming",3.59647717682273,80
