"Team","Value","Rank"
"Air Force",500.039667617725,66
"Akron",543.590613478185,97
"Alabama",367.138049238736,2
"Alabama-Birmingham",603.574691365889,120
"Arizona",529.73682360688,90
"Arizona State",538.416989404459,94
"Arkansas",509.222734556934,75
"Arkansas State",462.936166642554,37
"Army",458.39726486482,34
"Auburn",471.40732072464,43
"Ball State",588.634464200065,117
"Baylor",593.878573700154,119
"Boise State",418.675689781313,14
"Boston College",464.38097872687,39
"Bowling Green State",512.59340450327,76
"Brigham Young",414.827693839739,12
"Buffalo",516.066891096995,81
"California",410.543357074803,9
"Central Florida",434.399334662136,19
"Central Michigan",556.977930666985,107
"Cincinnati",517.209651732667,82
"Clemson",531.624993330121,91
"Colorado",485.604760478074,53
"Colorado State",516.002552164181,80
"Connecticut",492.884813151994,62
"Duke",518.619864689548,83
"East Carolina",505.61570113474,71
"Eastern Michigan",451.516508537815,31
"Florida",451.384932281651,30
"Florida Atlantic",491.930767937459,61
"Florida International",515.240177965311,78
"Florida State",367.653617665955,3
"Fresno State",563.759755875346,108
"Georgia",431.365431119929,17
"Georgia Tech",491.241252612906,58
"Hawaii",483.838550841269,50
"Houston",545.831064507606,99
"Idaho",546.008559841395,100
"Illinois",356.392340487751,1
"Indiana",568.7043639577,113
"Iowa",491.765235594879,60
"Iowa State",484.584533853331,52
"Kansas",564.348710130399,109
"Kansas State",462.962471402852,38
"Kent State",455.537328004498,32
"Kentucky",474.427447929053,45
"Louisiana",550.45935089392,103
"Louisiana State",374.533604508515,4
"Louisiana Tech",467.402887622145,41
"Louisiana-Monroe",455.545065885468,33
"Louisville",441.346662721051,24
"Marshall",498.310861308512,65
"Maryland",585.399675422099,116
"Memphis",628.828650828495,121
"Miami (FL)",479.874680551031,49
"Miami (OH)",443.833402565931,25
"Michigan",446.560889266817,26
"Michigan State",406.499488864123,8
"Middle Tennessee State",570.11880668968,115
"Minnesota",476.103537469003,48
"Mississippi",496.543966610717,63
"Mississippi State",471.588717949359,44
"Missouri",436.800915333756,21
"Navy",544.780996768341,98
"Nebraska",484.347921934413,51
"Nevada",506.62817825002,72
"Nevada-Las Vegas",521.079823068661,86
"New Mexico",565.866903708236,112
"New Mexico State",588.966710853204,118
"Non-Major",556.826174093581,106
"North Carolina",474.770090465697,46
"North Carolina State",487.214850699777,55
"North Texas",528.503851399412,88
"Northern Illinois",547.10612294615,101
"Northwestern",533.128513099353,92
"Notre Dame",448.970031113734,28
"Ohio",500.224069696186,67
"Ohio State",424.614300745764,15
"Oklahoma",465.55568760365,40
"Oklahoma State",515.700808083529,79
"Oregon",519.142523994656,84
"Oregon State",447.687668051932,27
"Penn State",412.073213894971,11
"Pittsburgh",468.335536826473,42
"Purdue",506.933772440185,73
"Rice",529.711859359599,89
"Rutgers",436.537292532322,20
"San Diego State",497.025356306477,64
"San Jose State",513.411180322003,77
"South Carolina",396.726413319182,7
"South Florida",504.445235610724,70
"Southern California",488.266654470796,56
"Southern Methodist",416.433804269707,13
"Southern Mississippi",486.464203787988,54
"Stanford",438.055440302327,23
"Syracuse",508.391109041526,74
"Temple",431.866688924599,18
"Tennessee",430.206907693287,16
"Texas",382.307569004796,6
"Texas A&M",451.24000272114,29
"Texas Christian",491.564038361969,59
"Texas Tech",569.099023181706,114
"Texas-El Paso",527.253782110828,87
"Toledo",565.337812147476,111
"Troy",565.026075492433,110
"Tulane",550.078271043073,102
"Tulsa",503.028113706307,69
"UCLA",462.36771325751,36
"Utah",410.977520915027,10
"Utah State",500.721846256866,68
"Vanderbilt",437.90815791958,22
"Virginia",459.924271458314,35
"Virginia Tech",379.542089299455,5
"Wake Forest",520.616393401047,85
"Washington",553.593700239915,104
"Washington State",538.933393389978,96
"West Virginia",536.311711948166,93
"Western Kentucky",491.191206435027,57
"Western Michigan",538.766417884328,95
"Wisconsin",474.840998220367,47
"Wyoming",553.893526347915,105
