"Team","Value","Rank"
"Air Force",388.692349285362,112
"Akron",352.981569788017,123
"Alabama",573.109436302299,24
"Alabama-Birmingham",455.100690962705,89
"Arizona",535.751179887705,40
"Arizona State",625.787586375656,9
"Arkansas",443.463860063584,91
"Arkansas State",477.433283476294,71
"Army",395.182755643528,108
"Auburn",585.507751402394,19
"Ball State",492.195688446297,59
"Baylor",799.869990313456,1
"Boise State",572.566449527272,25
"Boston College",463.437208572239,81
"Bowling Green State",459.131597922205,87
"Brigham Young",631.11018440203,7
"Buffalo",413.601171274034,103
"California",588.208055170723,16
"Central Florida",544.710275567298,37
"Central Michigan",366.500472234984,117
"Cincinnati",501.96989083109,56
"Clemson",576.974661833822,22
"Colorado",482.934711316945,61
"Colorado State",507.224988034893,51
"Connecticut",362.781868167788,121
"Duke",549.869516983561,33
"East Carolina",553.230076489378,31
"Eastern Michigan",393.490079831853,111
"Florida",480.233821650359,66
"Florida Atlantic",432.390862662324,95
"Florida International",262.329563712536,125
"Florida State",643.126682846613,4
"Fresno State",587.294257585219,18
"Georgia",584.839056869158,20
"Georgia State",418.440040829517,100
"Georgia Tech",519.589240491331,45
"Hawaii",478.11337799153,70
"Houston",609.895570324838,11
"Idaho",379.502852754401,114
"Illinois",508.63979577223,50
"Indiana",615.517452982892,10
"Iowa",481.045932432007,64
"Iowa State",441.184624000921,93
"Kansas",394.448766846491,110
"Kansas State",473.41305730513,75
"Kent State",382.689273778572,113
"Kentucky",480.115305673066,67
"Louisiana",503.704026671836,53
"Louisiana State",628.576149160017,8
"Louisiana Tech",414.216054237296,102
"Louisiana-Monroe",410.463616395452,104
"Louisville",536.964787824617,38
"Marshall",593.92304332408,15
"Maryland",547.648188696135,34
"Massachusetts",362.964700238356,120
"Memphis",438.671938373863,94
"Miami (FL)",636.193082449081,6
"Miami (OH)",258.571575879949,126
"Michigan",523.352425543436,44
"Michigan State",428.524755874709,96
"Middle Tennessee State",471.731378760079,77
"Minnesota",400.222654304817,107
"Mississippi",553.089840662262,32
"Mississippi State",514.500144048102,47
"Missouri",587.302817948239,17
"Navy",443.406641565876,92
"Nebraska",502.066834465334,55
"Nevada",451.408435157395,90
"Nevada-Las Vegas",468.37462426597,79
"New Mexico",481.014057827027,65
"New Mexico State",407.143475043464,105
"Non-Major",377.556714832044,115
"North Carolina",546.666363581471,35
"North Carolina State",468.298860094098,80
"North Texas",473.624244411123,74
"Northern Illinois",574.602653048779,23
"Northwestern",460.419562821242,85
"Notre Dame",515.980061761076,46
"Ohio",479.660004187321,69
"Ohio State",598.163331429994,13
"Oklahoma",498.703312605209,58
"Oklahoma State",596.685462878728,14
"Oregon",736.911515537684,2
"Oregon State",570.716895448732,26
"Penn State",469.951440684126,78
"Pittsburgh",461.973553688669,83
"Purdue",375.732433320689,116
"Rice",426.207684869703,97
"Rutgers",425.628895337707,98
"San Diego State",462.050990390328,82
"San Jose State",536.802532626531,39
"South Alabama",472.672606920393,76
"South Carolina",565.031828763663,28
"South Florida",356.216588563149,122
"Southern California",474.223156802777,73
"Southern Methodist",584.421908264407,21
"Southern Mississippi",416.990075447079,101
"Stanford",534.023897225534,41
"Syracuse",481.259247211959,62
"Temple",420.096241976591,99
"Tennessee",488.166119415121,60
"Texas",554.633340225992,30
"Texas A&M",680.835055697938,3
"Texas Christian",457.370007296636,88
"Texas State",364.878650414533,118
"Texas Tech",637.007569842118,5
"Texas-El Paso",402.559955084004,106
"Texas-San Antonio",475.733254810495,72
"Toledo",501.707887234069,57
"Troy",511.86643134928,48
"Tulane",348.22488018984,124
"Tulsa",461.891939905986,84
"UCLA",546.101915401351,36
"Utah",560.098443113477,29
"Utah State",531.184454531723,43
"Vanderbilt",502.621411746334,54
"Virginia",481.049346428502,63
"Virginia Tech",459.895783405855,86
"Wake Forest",363.236863849011,119
"Washington",600.341490519549,12
"Washington State",531.995655080909,42
"West Virginia",479.750641065428,68
"Western Kentucky",509.500522798443,49
"Western Michigan",395.082119679033,109
"Wisconsin",566.782959891995,27
"Wyoming",504.393666078547,52
