"Team","Value","Rank"
"Air Force",2.75351660095567,77
"Akron",1.64593066656596,113
"Alabama",5.00637904448325,11
"Alabama-Birmingham",2.47659342218598,90
"Arizona",4.30092163445702,29
"Arizona State",6.09462544694573,5
"Arkansas",2.41084723702512,95
"Arkansas State",2.73690436375642,78
"Army",2.65909252549575,81
"Auburn",4.88271891371753,14
"Ball State",3.87586723684997,44
"Baylor",7.82866006993112,1
"Boise State",4.20414491043775,33
"Boston College",3.26663007640666,64
"Bowling Green State",3.05511584512257,70
"Brigham Young",4.08139874634162,36
"Buffalo",2.39507237882455,96
"California",3.02881189998994,71
"Central Florida",4.66745993133385,20
"Central Michigan",1.22762490417092,118
"Cincinnati",3.83453602896666,45
"Clemson",4.76951476072205,15
"Colorado",2.36196817876713,98
"Colorado State",3.59964968658207,54
"Connecticut",0.880308178378909,122
"Duke",4.31625755230078,28
"East Carolina",3.9664511593474,40
"Eastern Michigan",2.19681444741139,102
"Florida",2.65849452387545,82
"Florida Atlantic",2.42650551407954,93
"Florida International",0.549917568574262,125
"Florida State",6.1198109785322,4
"Fresno State",4.51939280270425,24
"Georgia",5.18996936632961,9
"Georgia State",1.72158851888967,112
"Georgia Tech",4.70012095162356,17
"Hawaii",1.75762800948892,111
"Houston",4.58950246190678,22
"Idaho",2.13695781111098,104
"Illinois",3.96212820460677,41
"Indiana",5.49856345567689,7
"Iowa",2.38746511044997,97
"Iowa State",3.22560516584128,65
"Kansas",1.78113577871231,109
"Kansas State",3.58850509010034,55
"Kent State",2.02325739597597,107
"Kentucky",3.63737135420165,52
"Louisiana",4.16420625349284,34
"Louisiana State",5.42944367950886,8
"Louisiana Tech",0.907678281485016,121
"Louisiana-Monroe",2.27259027138955,100
"Louisville",3.97214836444084,39
"Marshall",4.62350584510127,21
"Maryland",2.77075802210083,76
"Massachusetts",0.767355548702608,123
"Memphis",1.56176507439045,114
"Miami (FL)",5.01143992150339,10
"Miami (OH)",0.605936999563337,124
"Michigan",4.20876606174785,32
"Michigan State",2.63366067104382,85
"Middle Tennessee State",3.09423746521461,69
"Minnesota",2.83731211329671,75
"Mississippi",3.91893328126443,42
"Mississippi State",3.66129308595669,51
"Missouri",4.89065513992234,13
"Navy",3.54412185241382,56
"Nebraska",3.97580635177017,38
"Nevada",2.98517487761684,72
"Nevada-Las Vegas",2.62490339813882,86
"New Mexico",3.53180935040789,57
"New Mexico State",2.05443833186074,105
"Non-Major",1.78055786705845,110
"North Carolina",3.78960631295165,47
"North Carolina State",2.18507351234822,103
"North Texas",2.59551824937728,87
"Northern Illinois",4.42919033987425,26
"Northwestern",2.53843594036269,88
"Notre Dame",3.42537511003163,59
"Ohio",3.09732973701603,68
"Ohio State",6.21114654020543,3
"Oklahoma",3.37096409384168,60
"Oklahoma State",4.76000891233617,16
"Oregon",7.5107842163455,2
"Oregon State",4.67493934107051,19
"Penn State",2.64974934540718,83
"Pittsburgh",3.6131759011905,53
"Purdue",1.0710857994744,119
"Rice",2.66804870255362,79
"Rutgers",2.930133369099,73
"San Diego State",1.93960118025992,108
"San Jose State",3.30227584577664,61
"South Alabama",3.21995066583455,66
"South Carolina",4.4606191920856,25
"South Florida",0.219758285428605,126
"Southern California",3.29684259624005,62
"Southern Methodist",3.70092430244476,50
"Southern Mississippi",1.03946954326645,120
"Stanford",4.33251932402722,27
"Syracuse",3.75616849437144,49
"Temple",2.52935056338428,89
"Tennessee",3.45842510021084,58
"Texas",3.88190959935511,43
"Texas A&M",5.8413641563002,6
"Texas Christian",2.35495638975631,99
"Texas State",1.49532720402682,116
"Texas Tech",4.24938937625522,30
"Texas-El Paso",2.41467480032125,94
"Texas-San Antonio",2.44178284477444,92
"Toledo",3.12918891465142,67
"Troy",4.02878411964775,37
"Tulane",2.03711383816237,106
"Tulsa",1.53063595028655,115
"UCLA",4.53321152326447,23
"Utah",4.21914902400093,31
"Utah State",4.10214565088462,35
"Vanderbilt",3.79202979140684,46
"Virginia",2.89752099357835,74
"Virginia Tech",2.64693925412727,84
"Wake Forest",2.21764517888941,101
"Washington",4.69362183094813,18
"Washington State",3.27407639171432,63
"West Virginia",2.47467485818556,91
"Western Kentucky",2.663266108414,80
"Western Michigan",1.28776087901211,117
"Wisconsin",4.96847734684179,12
"Wyoming",3.76258312347277,48
