"Team","Value","Rank"
"Air Force",510.666666666667,92
"Akron",461.3,60
"Alabama",369.875,6
"Alabama-Birmingham",524,102
"Arizona",414.75,29
"Arizona State",421.125,32
"Arkansas",431.333333333333,37
"Arkansas State",506.75,91
"Army",489.111111111111,77
"Auburn",433.222222222222,38
"Ball State",514,99
"Baylor",402.142857142857,17
"Boise State",486.222222222222,76
"Boston College",437.625,42
"Bowling Green State",425.625,35
"Brigham Young",465.625,62
"Buffalo",441.5,47.5
"California",611.333333333333,123
"Central Florida",422.857142857143,34
"Central Michigan",513.625,98
"Cincinnati",327.25,4
"Clemson",420.111111111111,31
"Colorado",573.857142857143,120
"Colorado State",544.111111111111,110
"Connecticut",491.142857142857,81
"Duke",454,56
"East Carolina",406.625,22
"Eastern Michigan",620.777777777778,125
"Florida",320,2
"Florida Atlantic",440.222222222222,45
"Florida International",473.75,71
"Florida State",384.125,9
"Fresno State",536.625,106
"Georgia",478,74
"Georgia State",552.222222222222,113
"Georgia Tech",390.222222222222,12
"Hawaii",540.375,108
"Houston",490.125,80
"Idaho",619.625,124
"Illinois",525.25,103
"Indiana",564.125,118
"Iowa",393.888888888889,13
"Iowa State",540.875,109
"Kansas",495.125,85
"Kansas State",442.25,49
"Kent State",512.3,95
"Kentucky",492.875,83
"Louisiana",468.714285714286,64
"Louisiana State",411,24
"Louisiana Tech",441.5,47.5
"Louisiana-Monroe",437.888888888889,43
"Louisville",340.75,5
"Marshall",404.375,20
"Maryland",449.875,53
"Massachusetts",512,94
"Memphis",386.571428571429,10
"Miami (FL)",421.75,33
"Miami (OH)",551.5,111
"Michigan",404.25,19
"Michigan State",269,1
"Middle Tennessee State",538.666666666667,107
"Minnesota",471.222222222222,68
"Mississippi",460.285714285714,59
"Mississippi State",405,21
"Missouri",438.333333333333,44
"Navy",477.25,73
"Nebraska",414.25,28
"Nevada",607.555555555556,122
"Nevada-Las Vegas",559.444444444444,116
"New Mexico",562.25,117
"New Mexico State",635.5,126
"Non-Major",565.581632653061,119
"North Carolina",498.375,88
"North Carolina State",433.625,39
"North Texas",426.222222222222,36
"Northern Illinois",506.666666666667,90
"Northwestern",462,61
"Notre Dame",440.777777777778,46
"Ohio",469.25,65
"Ohio State",399.666666666667,14
"Oklahoma",374.5,8
"Oklahoma State",446.375,52
"Oregon",471.5,70
"Oregon State",469.444444444444,67
"Penn State",476,72
"Pittsburgh",456.714285714286,58
"Purdue",497.125,86
"Rice",410.666666666667,23
"Rutgers",490,78
"San Diego State",467.375,63
"San Jose State",499,89
"South Alabama",492.25,82
"South Carolina",414,27
"South Florida",436.75,41
"Southern California",401,15.5
"Southern Methodist",552.571428571429,114
"Southern Mississippi",533.75,105
"Stanford",413.5,26
"Syracuse",446.25,51
"Temple",596,121
"Tennessee",493.666666666667,84
"Texas",485.75,75
"Texas A&M",513.444444444444,97
"Texas Christian",402.222222222222,18
"Texas State",419.555555555556,30
"Texas Tech",471.444444444444,69
"Texas-El Paso",558.875,115
"Texas-San Antonio",469.333333333333,66
"Toledo",452.888888888889,55
"Troy",551.888888888889,112
"Tulane",389.444444444444,11
"Tulsa",454.75,57
"UCLA",442.625,50
"Utah",497.875,87
"Utah State",372.444444444444,7
"Vanderbilt",412.5,25
"Virginia",490.111111111111,79
"Virginia Tech",325.888888888889,3
"Wake Forest",435.666666666667,40
"Washington",510.75,93
"Washington State",513.333333333333,96
"West Virginia",516.888888888889,100
"Western Kentucky",450,54
"Western Michigan",525.555555555556,104
"Wisconsin",401,15.5
"Wyoming",520.125,101
