"Team","Value","Rank"
"Air Force",5.22222222222222,118.5
"Akron",3.8,94
"Alabama",1.125,1
"Alabama-Birmingham",4.75,111.5
"Arizona",2.625,36
"Arizona State",3.125,64.5
"Arkansas",4,98
"Arkansas State",3.25,71
"Army",3.77777777777778,90.5
"Auburn",2.33333333333333,21.5
"Ball State",2.66666666666667,40.5
"Baylor",2,12
"Boise State",3,55.5
"Boston College",3.25,71
"Bowling Green State",2.625,36
"Brigham Young",2.375,24
"Buffalo",2.75,43
"California",5.22222222222222,118.5
"Central Florida",2.42857142857143,26
"Central Michigan",4.125,102.5
"Cincinnati",1.875,8.5
"Clemson",2.55555555555556,31.5
"Colorado",5.28571428571429,120
"Colorado State",3.77777777777778,90.5
"Connecticut",4,98
"Duke",2.75,43
"East Carolina",2.375,24
"Eastern Michigan",6.22222222222222,125
"Florida",1.625,5
"Florida Atlantic",3.11111111111111,61
"Florida International",4.5,110
"Florida State",1.625,5
"Fresno State",3.75,85.5
"Georgia",4,98
"Georgia State",4.77777777777778,113
"Georgia Tech",2.22222222222222,16.5
"Hawaii",3.75,85.5
"Houston",2.625,36
"Idaho",5.88888888888889,124
"Illinois",4.25,106
"Indiana",4.75,111.5
"Iowa",2.11111111111111,14.5
"Iowa State",5,114.5
"Kansas",3.625,82
"Kansas State",2.625,36
"Kent State",3.9,95
"Kentucky",3.5,78.5
"Louisiana",3.125,64.5
"Louisiana State",2.22222222222222,16.5
"Louisiana Tech",2.875,47.5
"Louisiana-Monroe",3.11111111111111,61
"Louisville",1.25,2
"Marshall",2.625,36
"Maryland",2.875,47.5
"Massachusetts",4,98
"Memphis",3.14285714285714,67
"Miami (FL)",2.375,24
"Miami (OH)",4.125,102.5
"Michigan",2.625,36
"Michigan State",1.33333333333333,3
"Middle Tennessee State",3.77777777777778,90.5
"Minnesota",3,55.5
"Mississippi",3,55.5
"Mississippi State",2.875,47.5
"Missouri",2.33333333333333,21.5
"Navy",3.25,71
"Nebraska",2.875,47.5
"Nevada",5,114.5
"Nevada-Las Vegas",4,98
"New Mexico",5.125,116
"New Mexico State",6.375,126
"Non-Major",5.37755102040816,121
"North Carolina",3,55.5
"North Carolina State",3.5,78.5
"North Texas",2.11111111111111,14.5
"Northern Illinois",3,55.5
"Northwestern",3,55.5
"Notre Dame",2.55555555555556,31.5
"Ohio",2.875,47.5
"Ohio State",2,12
"Oklahoma",2.25,19
"Oklahoma State",2.25,19
"Oregon",1.875,8.5
"Oregon State",3.33333333333333,75
"Penn State",3.125,64.5
"Pittsburgh",3.28571428571429,74
"Purdue",4.375,108
"Rice",2.88888888888889,51
"Rutgers",3.75,85.5
"San Diego State",4.25,106
"San Jose State",3.75,85.5
"South Alabama",3.125,64.5
"South Carolina",2.66666666666667,40.5
"South Florida",3.25,71
"Southern California",2,12
"Southern Methodist",5.14285714285714,117
"Southern Mississippi",5.75,123
"Stanford",2.25,19
"Syracuse",3.25,71
"Temple",3.44444444444444,76
"Tennessee",3.66666666666667,83
"Texas",2.5,30
"Texas A&M",3.77777777777778,90.5
"Texas Christian",2.44444444444444,28
"Texas State",2.44444444444444,28
"Texas Tech",3.11111111111111,61
"Texas-El Paso",5.5,122
"Texas-San Antonio",3.77777777777778,90.5
"Toledo",3.22222222222222,68
"Troy",4.44444444444444,109
"Tulane",3,55.5
"Tulsa",3.5,78.5
"UCLA",2.625,36
"Utah",2.75,43
"Utah State",1.88888888888889,10
"Vanderbilt",3.5,78.5
"Virginia",4.22222222222222,104
"Virginia Tech",1.77777777777778,7
"Wake Forest",2.44444444444444,28
"Washington",2.875,47.5
"Washington State",3.77777777777778,90.5
"West Virginia",3.55555555555556,81
"Western Kentucky",3,55.5
"Western Michigan",4.11111111111111,101
"Wisconsin",1.625,5
"Wyoming",4.25,106
