"Team","Value","Rank"
"Air Force",511.875,36
"Akron",379,122
"Alabama",548.375,19
"Alabama-Birmingham",481.875,59.5
"Appalachian State",490.625,51
"Arizona",589.5,9
"Arizona State",437,100
"Arkansas",446.625,91
"Arkansas State",538.428571428571,22
"Army",460.75,78
"Auburn",513,35
"Ball State",435.5,101
"Baylor",455.875,81
"Boise State",467.75,70
"Boston College",482.222222222222,58
"Bowling Green State",452.875,84
"Brigham Young",354.888888888889,128
"Buffalo",463.555555555556,76
"California",460.333333333333,79
"Central Florida",626.285714285714,4
"Central Michigan",452.25,85.5
"Charlotte",412.25,112
"Cincinnati",395.75,117
"Clemson",493.875,49
"Coastal Carolina",481.875,59.5
"Colorado",478.888888888889,63
"Colorado State",549.555555555556,18
"Connecticut",509.25,38
"Duke",435.111111111111,102
"East Carolina",465.125,72.5
"Eastern Michigan",430.875,106
"Florida",390.428571428571,119
"Florida Atlantic",535.125,23
"Florida International",446.428571428571,93
"Florida State",403.714285714286,115
"Fresno State",489.375,52
"Georgia",495.75,47
"Georgia Southern",419.714285714286,108
"Georgia State",438.714285714286,97
"Georgia Tech",480.285714285714,62
"Hawaii",520.375,32
"Houston",519.125,33
"Idaho",428.125,107
"Illinois",362.5,126
"Indiana",475.875,65
"Iowa",407.75,114
"Iowa State",432,105
"Kansas",439.125,96
"Kansas State",477.25,64
"Kent State",313,130
"Kentucky",419.25,109
"Louisiana",497,46
"Louisiana State",471.375,67
"Louisiana Tech",464.125,74
"Louisiana-Monroe",583.5,10
"Louisville",601.222222222222,6
"Marshall",469.625,69
"Maryland",465.125,72.5
"Massachusetts",539,21
"Memphis",603,5
"Miami (FL)",550.857142857143,17
"Miami (OH)",437.25,98.5
"Michigan",444.25,94
"Michigan State",450.75,87
"Middle Tennessee State",414.25,111
"Minnesota",397.375,116
"Mississippi",565.875,12
"Mississippi State",474.875,66
"Missouri",562.375,14
"Navy",530.285714285714,27
"Nebraska",462.75,77
"Nevada",484.375,56
"Nevada-Las Vegas",489.25,53
"New Mexico",447.625,89.5
"New Mexico State",485.75,54
"Non-Major",367.25,125
"North Carolina",446.444444444444,92
"North Carolina State",526.25,30
"North Texas",554.75,16
"Northern Illinois",459.375,80
"Northwestern",447.625,89.5
"Notre Dame",533.375,26
"Ohio",484.875,55
"Ohio State",647.625,2
"Oklahoma",648.625,1
"Oklahoma State",627.375,3
"Old Dominion",435,103
"Oregon",521.111111111111,31
"Oregon State",449,88
"Penn State",534.5,25
"Pittsburgh",453.555555555556,82
"Purdue",437.25,98.5
"Rice",386.75,121
"Rutgers",346.5,129
"San Diego State",440.333333333333,95
"San Jose State",408,113
"South Alabama",390.5,118
"South Carolina",419.125,110
"South Florida",534.875,24
"Southern California",547.777777777778,20
"Southern Methodist",568.75,11
"Southern Mississippi",507.25,40
"Stanford",500.375,44
"Syracuse",528.125,29
"Temple",466,71
"Tennessee",376.75,124
"Texas",502.5,43
"Texas A&M",470,68
"Texas Christian",516,34
"Texas State",386.875,120
"Texas Tech",564,13
"Texas-El Paso",299.125,131
"Texas-San Antonio",494.571428571429,48
"Toledo",596.375,7
"Troy",481.5,61
"Tulane",434.375,104
"Tulsa",507.888888888889,39
"UCLA",562,15
"Utah",452.25,85.5
"Utah State",483.444444444444,57
"Vanderbilt",378.875,123
"Virginia",453,83
"Virginia Tech",528.5,28
"Wake Forest",511.125,37
"Washington",506.375,41
"Washington State",502.555555555556,42
"West Virginia",594,8
"Western Kentucky",464,75
"Western Michigan",499.875,45
"Wisconsin",493.375,50
"Wyoming",355.125,127
