"Team","Value","Rank"
"Air Force",3.375,19.5
"Akron",1.22222222222222,94.5
"Alabama",4.625,3
"Alabama-Birmingham",2.625,43.5
"Appalachian State",2.25,55.5
"Arizona",4,9.5
"Arizona State",2.25,55.5
"Arkansas",1.875,69.5
"Arkansas State",3.28571428571429,22
"Army",3.125,27.5
"Auburn",2.75,38.5
"Ball State",0.625,112
"Baylor",0.75,108.5
"Boise State",2.5,47.5
"Boston College",1.44444444444444,79.5
"Bowling Green State",-0.375,125
"Brigham Young",-0.555555555555556,127
"Buffalo",2.11111111111111,62.5
"California",1.33333333333333,89
"Central Florida",5.71428571428571,1
"Central Michigan",1,100.5
"Charlotte",-0.125,121
"Cincinnati",0.875,104
"Clemson",3,31
"Coastal Carolina",1,100.5
"Colorado",2.11111111111111,62.5
"Colorado State",2.66666666666667,42
"Connecticut",1.625,76.5
"Duke",1,100.5
"East Carolina",1,100.5
"Eastern Michigan",0.75,108.5
"Florida",0.714285714285714,110
"Florida Atlantic",4,9.5
"Florida International",0.857142857142857,106.5
"Florida State",-0.571428571428571,128
"Fresno State",2.5,47.5
"Georgia",3.5,17
"Georgia Southern",-0.285714285714286,124
"Georgia State",0.857142857142857,106.5
"Georgia Tech",2.71428571428571,40.5
"Hawaii",2.25,55.5
"Houston",1.375,84.5
"Idaho",1.375,84.5
"Illinois",-0.5,126
"Indiana",1.375,84.5
"Iowa",1.375,84.5
"Iowa State",2.875,35
"Kansas",0.375,115
"Kansas State",2.5,47.5
"Kent State",-0.625,129
"Kentucky",1.375,84.5
"Louisiana",2.71428571428571,40.5
"Louisiana State",2.625,43.5
"Louisiana Tech",1.75,73
"Louisiana-Monroe",3.25,24
"Louisville",2.88888888888889,33
"Marshall",2,65.5
"Maryland",2.875,35
"Massachusetts",2.375,52
"Memphis",3.875,12.5
"Miami (FL)",3,31
"Miami (OH)",1.375,84.5
"Michigan",0.875,104
"Michigan State",1.125,97
"Middle Tennessee State",0.125,116.5
"Minnesota",1.25,91.5
"Mississippi",2.125,59.5
"Mississippi State",2.875,35
"Missouri",2.5,47.5
"Navy",2.42857142857143,51
"Nebraska",1.375,84.5
"Nevada",1.875,69.5
"Nevada-Las Vegas",2,65.5
"New Mexico",0,119.5
"New Mexico State",1.75,73
"Non-Major",0.0869565217391304,118
"North Carolina",0.555555555555556,114
"North Carolina State",3.625,15.5
"North Texas",2.75,38.5
"Northern Illinois",1.25,91.5
"Northwestern",1.625,76.5
"Notre Dame",4.25,7
"Ohio",3.375,19.5
"Ohio State",5,2
"Oklahoma",4.375,5
"Oklahoma State",3.375,19.5
"Old Dominion",0.125,116.5
"Oregon",2.77777777777778,37
"Oregon State",-0.25,122.5
"Penn State",4.375,5
"Pittsburgh",1.66666666666667,75
"Purdue",1.125,97
"Rice",-1.125,130
"Rutgers",1.25,91.5
"San Diego State",2.33333333333333,53
"San Jose State",-1.77777777777778,131
"South Alabama",1.125,97
"South Carolina",2.125,59.5
"South Florida",3.875,12.5
"Southern California",1.88888888888889,68
"Southern Methodist",4.375,5
"Southern Mississippi",1.25,91.5
"Stanford",3.25,24
"Syracuse",1.375,84.5
"Temple",0.625,112
"Tennessee",0.875,104
"Texas",2.125,59.5
"Texas A&M",2,65.5
"Texas Christian",3.25,24
"Texas State",0,119.5
"Texas Tech",3.625,15.5
"Texas-El Paso",-0.25,122.5
"Texas-San Antonio",1.85714285714286,71
"Toledo",4.125,8
"Troy",1.5,78
"Tulane",3.125,27.5
"Tulsa",3,31
"UCLA",2.5,47.5
"Utah",0.625,112
"Utah State",1.22222222222222,94.5
"Vanderbilt",2.5,47.5
"Virginia",2.125,59.5
"Virginia Tech",3.375,19.5
"Wake Forest",3.125,27.5
"Washington",3.875,12.5
"Washington State",1.44444444444444,79.5
"West Virginia",3.875,12.5
"Western Kentucky",2,65.5
"Western Michigan",3.125,27.5
"Wisconsin",2.25,55.5
"Wyoming",1.75,73
