"Team","Value","Rank"
"Air Force",4.37951832444784,105
"Akron",3.09296176147716,57
"Alabama",0.897722791985781,1
"Alabama-Birmingham",4.30212929352326,102
"Appalachian State",3.13252480106997,59
"Arizona",4.43409216020566,107
"Arizona State",3.17306472886212,60
"Arkansas",4.01159500543814,95
"Arkansas State",3.11638987106981,58
"Army",3.80932070605574,87
"Auburn",1.36264792091884,7
"Ball State",4.71072174348145,112
"Baylor",4.08205100885969,96
"Boise State",3.56304842282893,75
"Boston College",2.80750957682614,46
"Bowling Green State",5.15259645522269,122
"Brigham Young",3.00450016808205,54
"Buffalo",3.69444729531177,82
"California",2.82920872174443,48
"Central Florida",2.4159532683256,29
"Central Michigan",3.36545957083141,68
"Charlotte",4.78542144732212,114
"Cincinnati",3.63610965231708,79
"Clemson",1.52151556018598,11
"Coastal Carolina",5.533842977796,127
"Colorado",2.97359451622284,53
"Colorado State",3.42430551611849,72
"Connecticut",5.03822761098759,118
"Duke",2.8590079461133,49
"East Carolina",6.13472022671463,130
"Eastern Michigan",1.80202740916193,16
"Florida",2.2308371289631,26
"Florida Atlantic",3.76217404891209,85
"Florida International",3.84270267549666,89
"Florida State",1.41338312207193,8
"Fresno State",2.70972505155265,42
"Georgia",0.920673105603199,2
"Georgia Southern",5.59077093736602,128
"Georgia State",3.94601506002315,92
"Georgia Tech",2.74626445196262,43
"Hawaii",5.33317798365863,124
"Houston",2.0240611135988,22
"Idaho",3.86151340542572,91
"Illinois",3.84850491705153,90
"Indiana",2.77155983141898,44
"Iowa",1.8024912590804,17
"Iowa State",2.62517545793742,36
"Kansas",5.14495019129092,121
"Kansas State",2.80643597892749,45
"Kent State",4.32293413423496,104
"Kentucky",3.75013798251511,84
"Louisiana",5.88581922870564,129
"Louisiana State",2.5917178456976,34
"Louisiana Tech",4.14336294382702,98
"Louisiana-Monroe",6.19464011536582,131
"Louisville",3.66807718799567,80
"Marshall",2.66852959493167,39
"Maryland",3.68175058468692,81
"Massachusetts",4.4368088006662,108
"Memphis",4.31841855793928,103
"Miami (FL)",1.85508161283882,19
"Miami (OH)",3.41754609215052,71
"Michigan",1.65964538511338,14
"Michigan State",1.09074461062514,4
"Middle Tennessee State",3.2619624422004,64
"Minnesota",2.60419462791385,35
"Mississippi",4.4911671027873,110
"Mississippi State",2.67870407716439,40
"Missouri",5.40205651791265,125
"Navy",2.51558256173556,30
"Nebraska",2.95115676090518,50
"Nevada",4.28891690396444,101
"Nevada-Las Vegas",4.88373129358785,116
"New Mexico",3.07658063685747,56
"New Mexico State",4.39051824208719,106
"Non-Major",5.14491958291295,120
"North Carolina",3.51833541274148,73
"North Carolina State",2.97242129159023,52
"North Texas",5.16315776724369,123
"Northern Illinois",2.28378918858159,27
"Northwestern",2.17635664245459,24
"Notre Dame",2.10629288615909,23
"Ohio",3.9980603414304,94
"Ohio State",1.44893446562953,10
"Oklahoma",2.6472679902796,37
"Oklahoma State",1.95430862775026,21
"Old Dominion",4.80281700607589,115
"Oregon",3.72233480987392,83
"Oregon State",5.46695180219015,126
"Penn State",1.75717380129573,15
"Pittsburgh",3.3845425992237,69
"Purdue",1.43355509060185,9
"Rice",4.48541116464448,109
"Rutgers",2.82862696122208,47
"San Diego State",2.58729195610451,32
"San Jose State",5.08661986852278,119
"South Alabama",3.30852386252241,66
"South Carolina",1.63928013905402,13
"South Florida",3.60359735199301,77
"Southern California",2.58741023006663,33
"Southern Methodist",4.2196782437112,99
"Southern Mississippi",2.57461244903319,31
"Stanford",2.69756346398997,41
"Syracuse",2.96682671173291,51
"Temple",3.24068671268096,62
"Tennessee",3.2511747364511,63
"Texas",1.85439230316974,18
"Texas A&M",3.32786370233647,67
"Texas Christian",1.19106468460678,5
"Texas State",3.97936574458817,93
"Texas Tech",3.5342484508642,74
"Texas-El Paso",4.93565405451612,117
"Texas-San Antonio",3.27884284013551,65
"Toledo",4.22108969585103,100
"Troy",2.66180684010053,38
"Tulane",3.56471444253209,76
"Tulsa",4.74468257454798,113
"UCLA",3.40095995690192,70
"Utah",2.17821060640859,25
"Utah State",3.8342599266315,88
"Vanderbilt",4.11452857092409,97
"Virginia",3.20125135212518,61
"Virginia Tech",1.57517678643778,12
"Wake Forest",2.33302487742073,28
"Washington",1.28404756639182,6
"Washington State",1.85763480842218,20
"West Virginia",3.63176511549457,78
"Western Kentucky",3.79898628998222,86
"Western Michigan",4.61006544087687,111
"Wisconsin",0.999280966800483,3
"Wyoming",3.05072427915049,55
