"Team","Value","Rank"
"Air Force",472.652118298924,75
"Akron",537.938988628604,107
"Alabama",252.1394062512,1
"Alabama-Birmingham",535.883356352775,106
"Appalachian State",433.477323552741,53
"Arizona",485.491672733774,82
"Arizona State",415.790604381149,38
"Arkansas",467.170943629304,71
"Arkansas State",533.811106978864,105
"Army",509.370328467012,96
"Auburn",306.896017891051,7
"Ball State",568.23448987164,120
"Baylor",551.975469289743,117
"Boise State",403.921058510631,32
"Boston College",398.951375098729,31
"Bowling Green State",631.55811475435,128
"Brigham Young",433.464586443825,52
"Buffalo",520.819125972203,100
"California",479.720626258685,78
"Central Florida",371.236406604476,23
"Central Michigan",492.835917080728,83
"Charlotte",561.992008740374,119
"Cincinnati",499.988484770332,86
"Clemson",322.506945164844,9
"Coastal Carolina",548.313419008573,115
"Colorado",460.170747608564,68
"Colorado State",472.607146600591,74
"Connecticut",607.745718911508,127
"Duke",412.694677598627,35
"East Carolina",658.400970244916,131
"Eastern Michigan",427.824391703696,48
"Florida",380.212978352317,25
"Florida Atlantic",450.244985154763,62
"Florida International",502.541321386002,89
"Florida State",288.204271172489,5
"Fresno State",368.753443957773,22
"Georgia",257.239402445702,2
"Georgia Southern",509.42217942563,97
"Georgia State",549.824948453595,116
"Georgia Tech",433.079157812376,51
"Hawaii",604.689019150989,126
"Houston",464.961698996724,69
"Idaho",484.241073872087,81
"Illinois",493.731088319329,84
"Indiana",396.302204455965,30
"Iowa",423.044482399184,40
"Iowa State",362.662174237986,20
"Kansas",581.551589593257,123
"Kansas State",443.046972149478,60
"Kent State",502.70241280088,90
"Kentucky",483.773563876566,80
"Louisiana",646.266115192753,129
"Louisiana State",364.68144278939,21
"Louisiana Tech",516.28188273151,99
"Louisiana-Monroe",651.357049769736,130
"Louisville",434.776753786489,54
"Marshall",424.640156103031,43
"Maryland",505.421885716934,93
"Massachusetts",568.803239530715,121
"Memphis",541.057531766907,109
"Miami (FL)",425.578292003788,44
"Miami (OH)",448.39684140008,61
"Michigan",286.894152829038,4
"Michigan State",341.116688035056,14
"Middle Tennessee State",423.300242004815,41
"Minnesota",415.421647891832,37
"Mississippi",544.435115396281,112
"Mississippi State",328.935114685054,11
"Missouri",523.487740244433,101
"Navy",442.115837471106,58
"Nebraska",425.795161116258,45
"Nevada",532.522907697415,103
"Nevada-Las Vegas",600.536852122804,125
"New Mexico",333.426036449451,13
"New Mexico State",504.366903020094,92
"Non-Major",568.818407907717,122
"North Carolina",508.955618064123,95
"North Carolina State",453.49397168712,63
"North Texas",539.577227537407,108
"Northern Illinois",404.871314452883,33
"Northwestern",410.775750329032,34
"Notre Dame",459.191833731249,66
"Ohio",502.532991385196,88
"Ohio State",356.536051569154,18
"Oklahoma",349.791655740639,15
"Oklahoma State",375.179359091657,24
"Old Dominion",543.862066910086,110
"Oregon",439.968579231133,56
"Oregon State",544.902948182937,113
"Penn State",326.098414801901,10
"Pittsburgh",470.518542760333,73
"Purdue",352.009818456266,17
"Rice",499.690775662324,85
"Rutgers",478.689375668286,77
"San Diego State",359.173775755998,19
"San Jose State",504.271501922314,91
"South Alabama",512.639584789445,98
"South Carolina",385.770440405335,27
"South Florida",454.391456148163,64
"Southern California",442.955361375449,59
"Southern Methodist",554.12186411099,118
"Southern Mississippi",384.583988068335,26
"Stanford",414.762492408993,36
"Syracuse",422.047745347822,39
"Temple",481.092009178801,79
"Tennessee",455.116626245801,65
"Texas",394.35203276472,29
"Texas A&M",459.846184827473,67
"Texas Christian",314.714797370269,8
"Texas State",544.284201960273,111
"Texas Tech",435.0613286813,55
"Texas-El Paso",501.547020204747,87
"Texas-San Antonio",425.854057228604,46
"Toledo",466.416714808232,70
"Troy",423.38988503771,42
"Tulane",468.478383288666,72
"Tulsa",588.942309710223,124
"UCLA",508.523745084991,94
"Utah",392.1352649282,28
"Utah State",478.390487742873,76
"Vanderbilt",427.827067383909,49
"Virginia",442.058604760935,57
"Virginia Tech",306.397463276331,6
"Wake Forest",427.15739503248,47
"Washington",332.545238686068,12
"Washington State",350.692962712546,16
"West Virginia",526.160744529001,102
"Western Kentucky",548.228623528104,114
"Western Michigan",533.012255245892,104
"Wisconsin",268.338514312527,3
"Wyoming",428.54421035637,50
