"Team","Value","Rank"
"Air Force",30.2915522988178,40
"Akron",22.6183867403049,85
"Alabama",42.9385675646071,7
"Alabama-Birmingham",27.155778705716,62
"Arizona",41.9547356257311,10
"Arizona State",36.0090447243315,18
"Arkansas",29.9276323846937,42
"Arkansas State",29.9543507792792,41
"Army",18.6047604865769,110
"Auburn",20.0832822745025,98
"Ball State",27.54221236649,60
"Baylor",43.3704817369526,6
"Boise State",24.9931982612032,72
"Boston College",21.1997987121437,93
"Bowling Green State",14.3619625148681,120
"Brigham Young",28.3128228804205,54
"Buffalo",18.7887074733484,107
"California",26.3261918993534,68
"Central Florida",29.5474189346646,45
"Central Michigan",24.3441903976744,78
"Cincinnati",28.01903813711,59
"Clemson",38.7973545860991,15
"Colorado",19.5657057945946,100
"Colorado State",12.5940596553277,123
"Connecticut",14.3911224119036,119
"Duke",29.5442383298013,46
"East Carolina",23.1354956250899,83
"Eastern Michigan",18.8396002414038,106
"Florida",31.8599114965151,32
"Florida Atlantic",18.6949108422662,109
"Florida International",21.2312833463055,92
"Florida State",40.1147182645553,11
"Fresno State",31.1598162132083,37
"Georgia",39.6660905733989,12
"Georgia Tech",32.9958257677437,28
"Hawaii",19.5629008838755,101
"Houston",28.9158381901284,49
"Idaho",13.2547819362812,122
"Illinois",15.5171900038044,117
"Indiana",33.202175483858,27
"Iowa",21.4350685185367,91
"Iowa State",24.0167678278485,80
"Kansas",19.0039811314614,104
"Kansas State",45.260629225943,3
"Kent State",26.4197429690438,66
"Kentucky",23.3291931314217,82
"Louisiana",29.315836913285,47
"Louisiana State",31.28048919067,35
"Louisiana Tech",45.7123691818491,2
"Louisiana-Monroe",33.9153139012613,22
"Louisville",29.8211079233274,43
"Marshall",35.3197872270365,21
"Maryland",17.2372983143704,116
"Massachusetts",10.7105959084982,125
"Memphis",11.7848118440288,124
"Miami (FL)",29.3032793663115,48
"Miami (OH)",20.0468307971655,99
"Michigan",31.5034816208626,33
"Michigan State",21.1634953677276,94
"Middle Tennessee State",26.6072876290682,65
"Minnesota",22.0730931854709,90
"Mississippi",32.2635948520734,30
"Mississippi State",31.1988024011195,36
"Missouri",26.3665369421291,67
"Navy",22.3480168820927,86
"Nebraska",38.8282454621152,14
"Nevada",33.4292234439135,26
"Nevada-Las Vegas",19.3273100144947,102
"New Mexico",24.827722868285,74
"New Mexico State",15.0911457507644,118
"Non-Major",13.9678386689494,121
"North Carolina",35.8027441411303,20
"North Carolina State",28.2265903833094,57
"North Texas",20.2967294846537,97
"Northern Illinois",30.8465218317197,39
"Northwestern",28.8653345190865,50
"Notre Dame",33.5798747733878,25
"Ohio",24.4939253122046,76
"Ohio State",35.9028150325305,19
"Oklahoma",42.7585170116438,8
"Oklahoma State",45.0112830696311,4
"Oregon",47.3326413528421,1
"Oregon State",28.6940367989685,53
"Penn State",26.7185278111021,64
"Pittsburgh",25.2942562368127,71
"Purdue",28.2544163394642,56
"Rice",22.1585530877777,87
"Rutgers",19.185807255154,103
"San Diego State",28.7260609534982,52
"San Jose State",31.0052629549867,38
"South Alabama",17.9305718908238,112
"South Carolina",33.6514643289503,24
"South Florida",24.9125699065771,73
"Southern California",32.682235259142,29
"Southern Methodist",20.4896218659218,95
"Southern Mississippi",17.6948224380365,114
"Stanford",26.7622145228836,63
"Syracuse",27.3551155059811,61
"Temple",23.5825497458835,81
"Tennessee",38.8563280984053,13
"Texas",38.5379799544404,16
"Texas A&M",44.6342725629356,5
"Texas Christian",32.1282010029399,31
"Texas State",19.0001603388726,105
"Texas Tech",42.7045759134442,9
"Texas-El Paso",18.7065600658163,108
"Texas-San Antonio",23.0707245769645,84
"Toledo",25.7139749187591,70
"Troy",26.014240384668,69
"Tulane",17.8490066633784,113
"Tulsa",33.8028344092229,23
"UCLA",31.3298347689026,34
"Utah",24.7343403561586,75
"Utah State",29.8086258717108,44
"Vanderbilt",24.1764975206721,79
"Virginia",18.0521147602163,111
"Virginia Tech",28.021482956397,58
"Wake Forest",17.6348897175038,115
"Washington",22.0826907812248,89
"Washington State",22.1385063427038,88
"West Virginia",36.3179812690335,17
"Western Kentucky",28.7317087566067,51
"Western Michigan",24.4835793745018,77
"Wisconsin",28.2878936687653,55
"Wyoming",20.4199891537198,96
