"Team","Value","Rank"
"Air Force",28.7521281004602,47
"Akron",22.1953527069276,81
"Alabama",43.1509355468926,7
"Alabama-Birmingham",26.4358524755748,60
"Arizona",41.3063884571753,8
"Arizona State",36.7528102304789,17
"Arkansas",29.6383710504275,38
"Arkansas State",29.2816390530366,43
"Army",18.1003275791434,103
"Auburn",20.0288579127556,94
"Ball State",26.7987495747455,57
"Baylor",44.8054013237702,4
"Boise State",24.1404445322068,73
"Boston College",19.7966812139899,95
"Bowling Green State",14.2405272277546,118
"Brigham Young",25.6441117466652,64
"Buffalo",17.6313762718732,107
"California",26.4091615537522,61
"Central Florida",29.3479054290044,42
"Central Michigan",22.6801124198248,79
"Cincinnati",26.4915980018394,58
"Clemson",38.0241283591358,14
"Colorado",18.8202690921193,100
"Colorado State",11.7695731178188,122
"Connecticut",12.3285578668615,120
"Duke",28.1036291807346,52
"East Carolina",22.4384909784204,80
"Eastern Michigan",18.0328442474577,105
"Florida",32.4852170391229,26
"Florida Atlantic",17.04438813169,111
"Florida International",20.4251895691441,92
"Florida State",39.5880561796103,11
"Fresno State",29.4618248120349,41
"Georgia",38.6041230701551,12
"Georgia Tech",32.2554160376034,27
"Hawaii",16.2540660277844,113
"Houston",25.3273020078149,67
"Idaho",10.5967306706166,123
"Illinois",14.3421464327236,117
"Indiana",32.1231050812743,28
"Iowa",20.8532446189836,88
"Iowa State",24.1301837563419,74
"Kansas",18.934904449892,99
"Kansas State",45.0236092929149,3
"Kent State",25.9719518739148,63
"Kentucky",22.1014855910013,82
"Louisiana",28.8009712616037,46
"Louisiana State",31.494865526239,31
"Louisiana Tech",45.5575354426385,2
"Louisiana-Monroe",33.5993057112291,22
"Louisville",28.4739282736851,49
"Marshall",31.4105763642361,32
"Maryland",15.7866125063089,116
"Massachusetts",7.24191415513251,125
"Memphis",10.2542793050992,124
"Miami (FL)",28.678448015559,48
"Miami (OH)",17.8517530530385,106
"Michigan",29.6307291483374,39
"Michigan State",19.4578529187356,97
"Middle Tennessee State",26.8669751522768,56
"Minnesota",20.7425285104911,90
"Mississippi",30.4739310066647,35
"Mississippi State",30.7985290620871,34
"Missouri",26.4605569326571,59
"Navy",20.2851463763613,93
"Nebraska",37.2698508490037,16
"Nevada",32.8535629780472,24
"Nevada-Las Vegas",18.5503267698767,101
"New Mexico",24.280888449208,71
"New Mexico State",13.8584149551716,119
"Non-Major",11.9197077297283,121
"North Carolina",35.3097648430959,20
"North Carolina State",27.5658917658158,54
"North Texas",20.5290049870594,91
"Northern Illinois",29.5508734427003,40
"Northwestern",28.2501073638826,51
"Notre Dame",33.0085898653408,23
"Ohio",23.9939761592492,75
"Ohio State",35.4467006892161,19
"Oklahoma",40.7618351171734,9
"Oklahoma State",43.5654852780643,6
"Oregon",46.9775972325405,1
"Oregon State",29.1201065250124,44
"Penn State",25.5920613682363,65
"Pittsburgh",22.8892135779034,77
"Purdue",25.4416334103189,66
"Rice",21.941959440399,85
"Rutgers",17.5779789691889,108
"San Diego State",28.3390864592191,50
"San Jose State",30.4620844866458,36
"South Alabama",18.1873461668616,102
"South Carolina",34.0558761638033,21
"South Florida",22.8362704433489,78
"Southern California",32.7171103633719,25
"Southern Methodist",19.3289864629707,98
"Southern Mississippi",15.877751200015,114
"Stanford",26.9428057435078,55
"Syracuse",25.2798958195574,68
"Temple",21.9956724251209,84
"Tennessee",38.2188622826059,13
"Texas",37.870241954944,15
"Texas A&M",44.6938772280322,5
"Texas Christian",32.0365626461375,29
"Texas State",18.052461966008,104
"Texas Tech",40.4275472682554,10
"Texas-El Paso",17.0792485962974,110
"Texas-San Antonio",21.2747559068628,86
"Toledo",24.5756630706104,69
"Troy",24.1941681850435,72
"Tulane",15.8068468455651,115
"Tulsa",31.9911631141198,30
"UCLA",31.0207244969344,33
"Utah",23.8493396359075,76
"Utah State",29.7918948846172,37
"Vanderbilt",24.2996027656915,70
"Virginia",17.2178298158667,109
"Virginia Tech",26.167578719926,62
"Wake Forest",17.0317276979249,112
"Washington",21.2519158385654,87
"Washington State",20.8244071156031,89
"West Virginia",35.6149273474547,18
"Western Kentucky",28.9619296833178,45
"Western Michigan",22.0865606944298,83
"Wisconsin",27.6330238194417,53
"Wyoming",19.6141891861008,96
