"Team","Value","Rank"
"Air Force",529.727665200263,22
"Akron",458.667854760154,67
"Alabama",546.53904062181,19
"Alabama-Birmingham",465.01942506255,64
"Arizona",599.175339029388,7
"Arizona State",546.78147363089,18
"Arkansas",491.879315695219,46
"Arkansas State",520.335606474828,28
"Army",466.757491405605,62
"Auburn",375.684281386143,112
"Ball State",504.86934689207,40
"Baylor",661.508083424798,3
"Boise State",427.707195208101,88
"Boston College",437.873210348138,84
"Bowling Green State",401.729512227823,106
"Brigham Young",444.140175201238,80
"Buffalo",424.424721248697,93
"California",505.775178220969,38
"Central Florida",489.527441104061,50
"Central Michigan",445.939597030033,79
"Cincinnati",480.528430323061,55
"Clemson",548.594990036023,17
"Colorado",418.730833074807,96
"Colorado State",373.503383469757,113
"Connecticut",362.617416875413,118
"Duke",491.72977766358,48
"East Carolina",443.244560468721,81
"Eastern Michigan",409.427667861299,100
"Florida",454.039706516574,71
"Florida Atlantic",405.105897775252,104
"Florida International",478.4817815402,56
"Florida State",569.278057300843,13
"Fresno State",527.108192688559,25
"Georgia",577.943504426651,11
"Georgia Tech",510.261525873669,35
"Hawaii",423.83947879495,94
"Houston",505.712653249813,39
"Idaho",353.094198252351,121
"Illinois",330.357625084285,125
"Indiana",516.208043090679,30
"Iowa",392.166582679449,109
"Iowa State",400.969619872951,108
"Kansas",424.606418844458,92
"Kansas State",511.315899584293,33
"Kent State",439.301446431291,82
"Kentucky",405.307872164697,103
"Louisiana",446.450969664126,78
"Louisiana State",458.162398462121,68
"Louisiana Tech",636.932054400337,4
"Louisiana-Monroe",498.793802475873,42
"Louisville",457.107411290295,70
"Marshall",583.319444714259,10
"Maryland",349.600550668589,123
"Massachusetts",354.22155149896,120
"Memphis",341.088010537347,124
"Miami (FL)",522.906175493477,27
"Miami (OH)",401.438325448394,107
"Michigan",495.742774102493,43
"Michigan State",410.097410227484,99
"Middle Tennessee State",505.905584671975,37
"Minnesota",403.735399356129,105
"Mississippi",488.139447612263,52
"Mississippi State",475.996181088674,58
"Missouri",470.952931749828,61
"Navy",418.368889580542,97
"Nebraska",599.624589303168,6
"Nevada",557.97542107516,16
"Nevada-Las Vegas",426.525926982182,89
"New Mexico",413.234112020269,98
"New Mexico State",373.027055102519,114
"Non-Major",350.511832520125,122
"North Carolina",562.584272890184,15
"North Carolina State",513.511914523639,32
"North Texas",452.020138701848,75
"Northern Illinois",490.587867819371,49
"Northwestern",459.699320909145,66
"Notre Dame",471.410021755816,60
"Ohio",484.28440574059,54
"Ohio State",484.472269233403,53
"Oklahoma",606.755042633296,5
"Oklahoma State",679.025412616164,1
"Oregon",572.469511823567,12
"Oregon State",489.455259882803,51
"Penn State",453.117950103334,73
"Pittsburgh",491.759542277798,47
"Purdue",450.56842264527,76
"Rice",434.267441508261,85
"Rutgers",377.794545872709,111
"San Diego State",462.879276340265,65
"San Jose State",525.406568122617,26
"South Alabama",364.492533498725,116
"South Carolina",465.735850669491,63
"South Florida",453.622184021144,72
"Southern California",529.190366485157,23
"Southern Methodist",383.572567326676,110
"Southern Mississippi",408.074793946849,101
"Stanford",434.23561602784,86
"Syracuse",527.817085141329,24
"Temple",426.34612754782,90
"Tennessee",596.137237403451,8
"Texas",510.34620187655,34
"Texas A&M",671.279801982336,2
"Texas Christian",506.611679731214,36
"Texas State",452.153922436437,74
"Texas Tech",541.296325266657,20
"Texas-El Paso",438.173322242622,83
"Texas-San Antonio",419.867766053621,95
"Toledo",517.815442499382,29
"Troy",504.737215323279,41
"Tulane",364.143978039383,117
"Tulsa",515.088226454565,31
"UCLA",593.428437232691,9
"Utah",408.020405724868,102
"Utah State",529.829575366191,21
"Vanderbilt",492.634701189471,45
"Virginia",472.699337539172,59
"Virginia Tech",457.964146393429,69
"Wake Forest",356.984112971814,119
"Washington",426.002033766275,91
"Washington State",432.888148408633,87
"West Virginia",568.954977995892,14
"Western Kentucky",495.270318447019,44
"Western Michigan",476.864029611215,57
"Wisconsin",449.239417119704,77
"Wyoming",369.422972614003,115
