"Team","Value","Rank"
"Air Force",423.901697978596,88
"Akron",376.573107562852,110
"Alabama",553.514795666792,14
"Alabama-Birmingham",425.00826516921,86
"Arizona",541.490335492336,17
"Arizona State",441.348734897109,79
"Arkansas",553.621972561033,13
"Arkansas State",415.835824983045,97
"Army",337.941884698598,119
"Auburn",577.979643782479,5
"Ball State",357.021399324485,117
"Baylor",508.477249179022,33
"Boise State",530.249187654375,26
"Boston College",422.55660409719,92
"Bowling Green State",466.026816650001,62
"Brigham Young",518.244232388088,29
"Buffalo",439.867749634585,80
"California",514.28173215732,30
"Central Florida",386.064223553622,108
"Central Michigan",473.775753747204,53
"Cincinnati",576.909602359768,6
"Clemson",460.704583918893,65
"Colorado",428.142190970251,85
"Colorado State",474.123784283015,52
"Connecticut",537.749328034869,21
"Duke",459.491455844957,66
"East Carolina",420.993588575226,93
"Eastern Michigan",334.446166913464,120
"Florida",537.382343995383,22
"Florida Atlantic",513.369867240992,31
"Florida International",409.980054905411,98
"Florida State",550.378817356258,15
"Fresno State",495.023978885003,42
"Georgia",502.653819050558,38
"Georgia Tech",557.337724235973,11
"Hawaii",559.483016223994,10
"Houston",647.89421030306,1
"Idaho",505.346121300124,35
"Illinois",431.942548786323,84
"Indiana",452.737242471182,70
"Iowa",406.280442117967,101
"Iowa State",462.400444838646,64
"Kansas",496.018945563067,41
"Kansas State",492.50075674873,46
"Kent State",417.31671890487,96
"Kentucky",483.860144484002,47
"Louisiana",392.428751280591,107
"Louisiana State",436.699887308262,81
"Louisiana Tech",470.962722953691,56
"Louisiana-Monroe",467.08826410115,60
"Louisville",465.939238381228,63
"Marshall",364.173031953504,114
"Maryland",443.849163187737,78
"Memphis",423.977949678529,87
"Miami (FL)",523.940355515831,28
"Miami (OH)",417.380687189424,95
"Michigan",494.797380031781,44
"Michigan State",506.998579134337,34
"Middle Tennessee State",455.189829406873,69
"Minnesota",451.110037729963,72
"Mississippi",451.723403366396,71
"Mississippi State",493.141997481656,45
"Missouri",511.894941482216,32
"Navy",406.100946525952,102
"Nebraska",432.337312371143,83
"Nevada",545.259663956362,16
"Nevada-Las Vegas",449.499351486375,74
"New Mexico",402.250013627615,106
"New Mexico State",277.063586858829,121
"Non-Major",354.610679258221,118
"North Carolina",369.626409515982,112
"North Carolina State",527.727378255159,27
"North Texas",475.50630058439,51
"Northern Illinois",423.091300243662,91
"Northwestern",450.318583713096,73
"Notre Dame",536.252644790649,24
"Ohio",402.565730306018,105
"Ohio State",471.325682872091,55
"Oklahoma",554.167108238673,12
"Oklahoma State",466.14927822707,61
"Oregon",582.484668008489,3
"Oregon State",494.798515641785,43
"Penn State",469.10609369126,58
"Pittsburgh",477.340064002138,50
"Purdue",498.450161751195,39
"Rice",404.937103677691,104
"Rutgers",384.799679554733,109
"San Diego State",447.63984879173,76
"San Jose State",368.890410047402,113
"South Carolina",470.570378449815,57
"South Florida",432.687266159126,82
"Southern California",540.745493144096,18
"Southern Methodist",418.526545233643,94
"Southern Mississippi",539.808153080991,20
"Stanford",584.9186824948,2
"Syracuse",405.543676324536,103
"Temple",409.193427628416,99
"Tennessee",540.224421664576,19
"Texas",569.40729212846,8
"Texas A&M",571.381083816068,7
"Texas Christian",578.81771438329,4
"Texas Tech",566.916493745052,9
"Texas-El Paso",456.27485496535,67
"Toledo",536.688075024574,23
"Troy",480.524723517121,49
"Tulane",407.944166284909,100
"Tulsa",467.483427577858,59
"UCLA",444.847364374386,77
"Utah",504.645016776195,36
"Utah State",533.054628077292,25
"Vanderbilt",448.675510315285,75
"Virginia",372.858296187976,111
"Virginia Tech",504.422673913738,37
"Wake Forest",455.257262403515,68
"Washington",498.353428773676,40
"Washington State",359.676465640734,116
"West Virginia",482.297482225342,48
"Western Kentucky",423.574479002862,89
"Western Michigan",423.562013031745,90
"Wisconsin",473.185225695353,54
"Wyoming",363.342749690363,115
