"Team","Value","Rank"
"Air Force",20.5405232778381,86
"Akron",18.1315663910872,102
"Alabama",31.1339282639595,25
"Alabama-Birmingham",21.2258357308375,80
"Arizona",30.6173750811533,26
"Arizona State",20.1200620101468,92
"Arkansas",34.6785548900831,12
"Arkansas State",22.5081644151649,72
"Army",12.644083534489,118
"Auburn",34.0040453768458,13
"Ball State",12.1116083598723,120
"Baylor",26.9074800114295,45
"Boise State",36.2529837564069,5
"Boston College",29.4415525353901,34
"Bowling Green State",26.4163567714669,50
"Brigham Young",33.4148442180065,17
"Buffalo",20.4386212332515,87
"California",31.3014904670377,24
"Central Florida",17.426239109982,106
"Central Michigan",28.3215069466978,39
"Cincinnati",38.9883262086085,2
"Clemson",29.9287469248766,33
"Colorado",20.8501044157232,83
"Colorado State",19.5531159402842,94
"Connecticut",30.2230171843296,30
"Duke",21.9065508000862,77
"East Carolina",20.2526348770418,90
"Eastern Michigan",14.2341668076038,114
"Florida",34.9150289938127,10
"Florida Atlantic",25.8685965810167,56
"Florida International",22.4229928177021,73
"Florida State",30.095855662266,31
"Fresno State",31.4833689465396,22
"Georgia",33.4842166787468,16
"Georgia Tech",36.5674666461187,4
"Hawaii",18.7133908082415,99
"Houston",37.9622551713305,3
"Idaho",27.5233389938317,42
"Illinois",20.6841639214137,85
"Indiana",22.3729673537531,74
"Iowa",21.1321005892127,82
"Iowa State",20.3917095618852,89
"Kansas",28.8256107692008,37
"Kansas State",23.1070522998552,67
"Kent State",15.5964147477962,111
"Kentucky",27.8843208544285,41
"Louisiana",15.6282593012208,110
"Louisiana State",25.6804956118865,57
"Louisiana Tech",22.0193357755381,76
"Louisiana-Monroe",23.8079205832291,63
"Louisville",19.3203258172092,96
"Marshall",16.1370883097082,109
"Maryland",22.5094840922428,71
"Memphis",21.1797774372962,81
"Miami (FL)",34.9140754006751,11
"Miami (OH)",16.4115978681629,108
"Michigan",30.4329441408428,28
"Michigan State",30.5220565639487,27
"Middle Tennessee State",21.7857407623376,78
"Minnesota",25.3816985470896,58
"Mississippi",26.2190948920461,52
"Mississippi State",24.8404735052431,60
"Missouri",28.2926996466681,40
"Navy",27.14249480302,43
"Nebraska",25.9773488945805,54
"Nevada",33.8220185679009,15
"Nevada-Las Vegas",23.0490811887487,68
"New Mexico",14.0738654193169,116
"New Mexico State",6.33718554015676,121
"Non-Major",14.1877531572089,115
"North Carolina",18.0923456323832,103
"North Carolina State",32.6816878666516,19
"North Texas",24.6981681807507,61
"Northern Illinois",22.5471416339481,70
"Northwestern",20.416933549628,88
"Notre Dame",28.8455448299502,36
"Ohio",16.7041182843612,107
"Ohio State",26.4557949493754,48
"Oklahoma",29.9550614651979,32
"Oklahoma State",29.0167631549304,35
"Oregon",35.6881815955435,9
"Oregon State",31.3112014367283,23
"Penn State",26.6823145166506,46
"Pittsburgh",31.7922664615146,21
"Purdue",26.3776705019581,51
"Rice",17.9309186880285,104
"Rutgers",19.171964353679,97
"San Diego State",22.2198779363642,75
"San Jose State",12.440748018261,119
"South Carolina",21.5474444632003,79
"South Florida",23.0131550998833,69
"Southern California",30.3182367268901,29
"Southern Methodist",18.3447355542079,101
"Southern Mississippi",26.2187331929057,53
"Stanford",36.2256875046302,7
"Syracuse",20.2459560117112,91
"Temple",19.1093149791867,98
"Tennessee",31.881850963542,20
"Texas",39.3763871119693,1
"Texas A&M",32.7464622080537,18
"Texas Christian",36.2267810982477,6
"Texas Tech",35.8074970084585,8
"Texas-El Paso",23.444510869618,65
"Toledo",27.132664283215,44
"Troy",25.882530269808,55
"Tulane",14.5620538470775,113
"Tulsa",23.417390764058,66
"UCLA",19.4925813391931,95
"Utah",23.6342353429218,64
"Utah State",24.9948410872047,59
"Vanderbilt",18.6007068567491,100
"Virginia",19.6605010236688,93
"Virginia Tech",33.965479697686,14
"Wake Forest",24.4441951917117,62
"Washington",26.441082492978,49
"Washington State",15.1467765846196,112
"West Virginia",26.4632332332975,47
"Western Kentucky",17.6191120087447,105
"Western Michigan",20.7488911996376,84
"Wisconsin",28.7687060637354,38
"Wyoming",13.5720722996246,117
