"Team","Value","Rank"
"Air Force",2.04740538320332,103
"Akron",2.38817349380601,90
"Alabama",3.42159811039067,45
"Alabama-Birmingham",2.4883586015527,83
"Arizona",3.76119275728891,29
"Arizona State",2.39638318008676,89
"Arkansas",4.4651595284311,12
"Arkansas State",2.71622931932952,73
"Army",1.20009974406361,119
"Auburn",4.28627265983985,15
"Ball State",1.07227125014192,120
"Baylor",3.45817551294781,42
"Boise State",4.34325756825471,13
"Boston College",3.86434122578335,25
"Bowling Green State",3.27476898458508,52
"Brigham Young",4.53408258868564,10
"Buffalo",2.65351459369793,75
"California",3.99430738443267,21
"Central Florida",2.06777886407919,102
"Central Michigan",3.58624954686958,37
"Cincinnati",5.01453509837358,1
"Clemson",3.50068351833898,39
"Colorado",2.53942944720432,81
"Colorado State",2.37037009302482,91
"Connecticut",3.96241000061183,22
"Duke",2.47050402589511,84
"East Carolina",2.57778133940923,79
"Eastern Michigan",1.64377386716481,114
"Florida",4.19352157906772,18
"Florida Atlantic",3.31060695399284,49
"Florida International",2.65170684874278,76
"Florida State",3.78644514905838,27
"Fresno State",3.80470759676233,26
"Georgia",4.12969159930157,20
"Georgia Tech",4.97362230030622,2
"Hawaii",2.29445535333391,93
"Houston",4.79218113292633,5
"Idaho",3.44059404255059,43
"Illinois",2.77566683653061,71
"Indiana",2.77916099775312,70
"Iowa",2.36328352372794,92
"Iowa State",2.51195372830221,82
"Kansas",3.67077280344145,32
"Kansas State",3.02699226042148,61
"Kent State",1.84226892754333,107
"Kentucky",3.6186997635725,35
"Louisiana",1.81027921138827,109
"Louisiana State",3.28842880085518,51
"Louisiana Tech",2.70243780361857,74
"Louisiana-Monroe",2.92213092060826,64
"Louisville",2.17961522480271,100
"Marshall",1.82455086683898,108
"Maryland",2.53958463324925,80
"Memphis",2.62044039649611,77
"Miami (FL)",4.53811459853069,9
"Miami (OH)",2.12385822095853,101
"Michigan",3.92555125570396,23
"Michigan State",3.7703524872156,28
"Middle Tennessee State",2.45939719628917,85
"Minnesota",3.19012576451268,54
"Mississippi",3.29849938266439,50
"Mississippi State",2.84700614247263,66
"Missouri",3.21929662156715,53
"Navy",3.48321916363912,41
"Nebraska",3.14431606484699,56
"Nevada",4.75869226384108,6
"Nevada-Las Vegas",2.84348530994445,67
"New Mexico",1.64184926465115,115
"New Mexico State",0.665936000350544,121
"Non-Major",1.68310868837971,112
"North Carolina",2.00041744373553,105
"North Carolina State",4.26432552799324,16
"North Texas",3.03829152397669,60
"Northern Illinois",2.43778273991901,86
"Northwestern",2.24152761705065,97
"Notre Dame",3.5949439747,36
"Ohio",1.64993653407958,113
"Ohio State",3.10530957041453,57
"Oklahoma",3.72103506840251,31
"Oklahoma State",3.6204761944069,34
"Oregon",4.54358505207927,8
"Oregon State",3.66878381540866,33
"Penn State",3.39993241522038,46
"Pittsburgh",3.87745014911315,24
"Purdue",3.37505370157294,48
"Rice",2.2482302953617,96
"Rutgers",1.99936470525707,106
"San Diego State",2.74417846100981,72
"San Jose State",1.55450710764448,117
"South Carolina",2.42262344205731,87
"South Florida",2.83252819100934,68
"Southern California",3.75228558894131,30
"Southern Methodist",2.25845477291065,95
"Southern Mississippi",3.39659699552301,47
"Stanford",4.52811680859003,11
"Syracuse",2.41039299221019,88
"Temple",2.02190652410253,104
"Tennessee",4.17960941917917,19
"Texas",4.89586666686317,3
"Texas A&M",4.26331688201168,17
"Texas Christian",4.7412893636536,7
"Texas Tech",4.8412399040723,4
"Texas-El Paso",2.86885984239662,65
"Toledo",3.48977997417528,40
"Troy",3.18351245661814,55
"Tulane",1.62822761368743,116
"Tulsa",2.94929453721704,63
"UCLA",1.73598812011559,111
"Utah",2.80695016706998,69
"Utah State",3.04069053376184,59
"Vanderbilt",2.19248604323151,98
"Virginia",2.18288508637765,99
"Virginia Tech",4.3223760748912,14
"Wake Forest",3.05976624376333,58
"Washington",2.95276276687029,62
"Washington State",1.8093005469514,110
"West Virginia",3.43952047123873,44
"Western Kentucky",2.27499370957821,94
"Western Michigan",2.59320479678142,78
"Wisconsin",3.57068509031881,38
"Wyoming",1.48703024301785,118
