"Team","Value","Rank"
"Air Force",2.23076923076923,28.5
"Akron",0.25,102.5
"Alabama",2.64285714285714,15.5
"Alabama-Birmingham",2.16666666666667,30
"Arizona",1.69230769230769,51.5
"Arizona State",0.5,93.5
"Arkansas",3.23076923076923,5
"Arkansas State",0.583333333333333,91.5
"Army",-0.0833333333333333,110
"Auburn",2.07692307692308,36.5
"Ball State",-0.166666666666667,113.5
"Baylor",0.5,93.5
"Boise State",4.14285714285714,2
"Boston College",1,80
"Bowling Green State",2.46153846153846,22
"Brigham Young",2.76923076923077,12.5
"Buffalo",1,80
"California",2.23076923076923,28.5
"Central Florida",1.69230769230769,51.5
"Central Michigan",3.21428571428571,6
"Cincinnati",4.30769230769231,1
"Clemson",2.07142857142857,40
"Colorado",0.166666666666667,104.5
"Colorado State",1.08333333333333,74.5
"Connecticut",2.15384615384615,32
"Duke",1.16666666666667,70.5
"East Carolina",1.35714285714286,64
"Eastern Michigan",-0.166666666666667,113.5
"Florida",3.14285714285714,7
"Florida Atlantic",2.33333333333333,26.5
"Florida International",1.08333333333333,74.5
"Florida State",1.38461538461538,63
"Fresno State",2.07692307692308,36.5
"Georgia",1.23076923076923,69
"Georgia Tech",3,9.5
"Hawaii",0.307692307692308,101
"Houston",3.5,4
"Idaho",2.38461538461538,25
"Illinois",1.41666666666667,62
"Indiana",1,80
"Iowa",0.461538461538462,95
"Iowa State",0.333333333333333,99
"Kansas",1.75,48
"Kansas State",1.27272727272727,67
"Kent State",-0.166666666666667,113.5
"Kentucky",1.61538461538462,56.5
"Louisiana",0.916666666666667,85.5
"Louisiana State",1.69230769230769,51.5
"Louisiana Tech",2.33333333333333,26.5
"Louisiana-Monroe",0.916666666666667,85.5
"Louisville",0.416666666666667,96.5
"Marshall",0.846153846153846,87
"Maryland",0.25,102.5
"Memphis",0.583333333333333,91.5
"Miami (FL)",2.07692307692308,36.5
"Miami (OH)",-1,120
"Michigan",1.33333333333333,65
"Michigan State",1.92307692307692,43
"Middle Tennessee State",2.07692307692308,36.5
"Minnesota",0,109
"Mississippi",1.15384615384615,72
"Mississippi State",0.166666666666667,104.5
"Missouri",1.69230769230769,51.5
"Navy",2.64285714285714,15.5
"Nebraska",1.07142857142857,78
"Nevada",3.69230769230769,3
"Nevada-Las Vegas",1.58333333333333,58
"New Mexico",-0.416666666666667,117
"New Mexico State",-0.923076923076923,119
"Non-Major",-0.829787234042553,118
"North Carolina",0.153846153846154,106
"North Carolina State",1.91666666666667,44.5
"North Texas",1.08333333333333,74.5
"Northern Illinois",2.07692307692308,36.5
"Northwestern",0.923076923076923,83.5
"Notre Dame",2.5,20
"Ohio",0.928571428571429,82
"Ohio State",1.69230769230769,51.5
"Oklahoma",1.61538461538462,56.5
"Oklahoma State",1.07692307692308,77
"Oregon",2.61538461538462,17.5
"Oregon State",2.92307692307692,11
"Penn State",2.15384615384615,32
"Pittsburgh",2.61538461538462,17.5
"Purdue",1.08333333333333,74.5
"Rice",0.0833333333333333,107.5
"Rutgers",2,41.5
"San Diego State",0.666666666666667,90
"San Jose State",-0.333333333333333,116
"South Carolina",0.692307692307692,89
"South Florida",1.46153846153846,61
"Southern California",1.53846153846154,59.5
"Southern Methodist",1.53846153846154,59.5
"Southern Mississippi",2.76923076923077,12.5
"Stanford",3.07692307692308,8
"Syracuse",0.333333333333333,99
"Temple",1.76923076923077,47
"Tennessee",2,41.5
"Texas",2.57142857142857,19
"Texas A&M",2.46153846153846,22
"Texas Christian",3,9.5
"Texas Tech",2.46153846153846,22
"Texas-El Paso",1.91666666666667,44.5
"Toledo",1.16666666666667,70.5
"Troy",2.07692307692308,36.5
"Tulane",-0.166666666666667,113.5
"Tulsa",1.83333333333333,46
"UCLA",-0.153846153846154,111
"Utah",1.69230769230769,51.5
"Utah State",2.41666666666667,24
"Vanderbilt",0.416666666666667,96.5
"Virginia",0.333333333333333,99
"Virginia Tech",2.69230769230769,14
"Wake Forest",1.66666666666667,55
"Washington",1.25,68
"Washington State",-1.25,121
"West Virginia",1.30769230769231,66
"Western Kentucky",0.0833333333333333,107.5
"Western Michigan",0.75,88
"Wisconsin",2.15384615384615,32
"Wyoming",0.923076923076923,83.5
