"Team","Value","Rank"
"Air Force",455.307692307692,74
"Akron",390.083333333333,111
"Alabama",498.785714285714,38
"Alabama-Birmingham",507.166666666667,34
"Arizona",485.846153846154,51
"Arizona State",419.5,97
"Arkansas",527.615384615385,22
"Arkansas State",420.166666666667,96
"Army",351.333333333333,119
"Auburn",548.846153846154,15
"Ball State",392.25,109
"Baylor",444.75,81
"Boise State",554.571428571429,13
"Boston College",380,114
"Bowling Green State",507.230769230769,33
"Brigham Young",495.230769230769,41
"Buffalo",460.916666666667,69
"California",494.846153846154,42
"Central Florida",446.769230769231,80
"Central Michigan",505.285714285714,35
"Cincinnati",576.615384615385,5
"Clemson",444.071428571429,82
"Colorado",427,94
"Colorado State",460.75,70
"Connecticut",510.769230769231,31
"Duke",469.166666666667,63
"East Carolina",462.928571428571,67
"Eastern Michigan",377.333333333333,115
"Florida",541.857142857143,16
"Florida Atlantic",537.083333333333,20
"Florida International",449.916666666667,76
"Florida State",541.461538461538,17
"Fresno State",528.076923076923,21
"Georgia",465.538461538462,66
"Georgia Tech",521.357142857143,24
"Hawaii",549.307692307692,14
"Houston",665,1
"Idaho",538.153846153846,18
"Illinois",467,65
"Indiana",461.583333333333,68
"Iowa",398.076923076923,107
"Iowa State",447,79
"Kansas",515.833333333333,28
"Kansas State",474.818181818182,60
"Kent State",417.916666666667,99
"Kentucky",449,77
"Louisiana",432.416666666667,89
"Louisiana State",405.769230769231,104
"Louisiana Tech",483.916666666667,53
"Louisiana-Monroe",459.833333333333,71
"Louisville",442,85
"Marshall",432.153846153846,90
"Maryland",442.416666666667,84
"Memphis",476.666666666667,57
"Miami (FL)",479.538461538462,56
"Miami (OH)",415.666666666667,101
"Michigan",497.75,39
"Michigan State",517.615384615385,26
"Middle Tennessee State",498.923076923077,37
"Minnesota",401.230769230769,105
"Mississippi",474.846153846154,59
"Mississippi State",491,47
"Missouri",513.923076923077,29
"Navy",418,98
"Nebraska",401,106
"Nevada",587.538461538462,2
"Nevada-Las Vegas",457.75,73
"New Mexico",388.5,112
"New Mexico State",325,121
"Non-Major",355.829787234043,118
"North Carolina",391.461538461538,110
"North Carolina State",507.666666666667,32
"North Texas",502.666666666667,36
"Northern Illinois",439.846153846154,86
"Northwestern",489.769230769231,48
"Notre Dame",557.583333333333,11
"Ohio",406.857142857143,102
"Ohio State",447.538461538462,78
"Oklahoma",512.230769230769,30
"Oklahoma State",452.538461538462,75
"Oregon",538,19
"Oregon State",493.692307692308,44
"Penn State",469.153846153846,64
"Pittsburgh",480.076923076923,55
"Purdue",495.5,40
"Rice",428.416666666667,93
"Rutgers",397.153846153846,108
"San Diego State",431.333333333333,91
"San Jose State",361.75,117
"South Carolina",435.153846153846,87.5
"South Florida",435.153846153846,87.5
"Southern California",475.692307692308,58
"Southern Methodist",488.461538461538,49
"Southern Mississippi",561.846153846154,7
"Stanford",555,12
"Syracuse",424.75,95
"Temple",444,83
"Tennessee",484.153846153846,52
"Texas",516.5,27
"Texas A&M",579.769230769231,4
"Texas Christian",563,6
"Texas Tech",561.769230769231,8
"Texas-El Paso",525.25,23
"Toledo",558.25,10
"Troy",584.846153846154,3
"Tulane",416.666666666667,100
"Tulsa",519.166666666667,25
"UCLA",428.538461538462,92
"Utah",492.923076923077,45
"Utah State",559.5,9
"Vanderbilt",406.416666666667,103
"Virginia",370.083333333333,116
"Virginia Tech",494.153846153846,43
"Wake Forest",491.333333333333,46
"Washington",474,61
"Washington State",340.583333333333,120
"West Virginia",480.384615384615,54
"Western Kentucky",458.833333333333,72
"Western Michigan",473.25,62
"Wisconsin",487.769230769231,50
"Wyoming",386.076923076923,113
