"Team","Value","Rank"
"Air Force",3.15384615384615,67
"Akron",2.25,102.5
"Alabama",3.5,47
"Alabama-Birmingham",3.25,57
"Arizona",3.23076923076923,61.5
"Arizona State",2.66666666666667,89
"Arkansas",4.38461538461539,10
"Arkansas State",2.58333333333333,93.5
"Army",1.5,118
"Auburn",3.84615384615385,23
"Ball State",2,110.5
"Baylor",2.41666666666667,98.5
"Boise State",5.14285714285714,3
"Boston College",3,74.5
"Bowling Green State",3.61538461538462,38
"Brigham Young",4.61538461538461,7
"Buffalo",3.08333333333333,70
"California",3.53846153846154,43.5
"Central Florida",3.23076923076923,61.5
"Central Michigan",4.28571428571429,14
"Cincinnati",5.07692307692308,4
"Clemson",3.78571428571429,25
"Colorado",2.75,84
"Colorado State",2.66666666666667,89
"Connecticut",3.84615384615385,23
"Duke",2.5,96.5
"East Carolina",3,74.5
"Eastern Michigan",2,110.5
"Florida",4.28571428571429,14
"Florida Atlantic",3.58333333333333,40.5
"Florida International",2.83333333333333,79.5
"Florida State",3.38461538461538,53
"Fresno State",4,20
"Georgia",3.38461538461538,53
"Georgia Tech",4.28571428571429,14
"Hawaii",2.84615384615385,77
"Houston",5.35714285714286,1
"Idaho",4.15384615384615,16.5
"Illinois",3.08333333333333,70
"Indiana",2.83333333333333,79.5
"Iowa",2.61538461538462,92
"Iowa State",2.5,96.5
"Kansas",3.58333333333333,40.5
"Kansas State",2.72727272727273,86
"Kent State",2.16666666666667,106
"Kentucky",3.15384615384615,67
"Louisiana",2.83333333333333,79.5
"Louisiana State",2.76923076923077,82
"Louisiana Tech",3.41666666666667,51
"Louisiana-Monroe",3.25,57
"Louisville",2.08333333333333,107
"Marshall",2.53846153846154,95
"Maryland",2.25,102.5
"Memphis",2.75,84
"Miami (FL)",3.69230769230769,30
"Miami (OH)",2,110.5
"Michigan",3.66666666666667,33.5
"Michigan State",3.46153846153846,49.5
"Middle Tennessee State",3.69230769230769,30
"Minnesota",2.23076923076923,104.5
"Mississippi",3.53846153846154,43.5
"Mississippi State",2.66666666666667,89
"Missouri",3.15384615384615,67
"Navy",3.64285714285714,36
"Nebraska",2.71428571428571,87
"Nevada",5.30769230769231,2
"Nevada-Las Vegas",3.16666666666667,65
"New Mexico",1.75,115
"New Mexico State",1.23076923076923,121
"Non-Major",1.26595744680851,120
"North Carolina",2.23076923076923,104.5
"North Carolina State",4,20
"North Texas",3.5,47
"Northern Illinois",3.30769230769231,55
"Northwestern",2.92307692307692,76
"Notre Dame",3.66666666666667,33.5
"Ohio",2.64285714285714,91
"Ohio State",3.07692307692308,72.5
"Oklahoma",3.61538461538462,38
"Oklahoma State",3.38461538461538,53
"Oregon",4.38461538461539,10
"Oregon State",3.76923076923077,26
"Penn State",3.46153846153846,49.5
"Pittsburgh",3.69230769230769,30
"Purdue",3.5,47
"Rice",2.33333333333333,100
"Rutgers",3.07692307692308,72.5
"San Diego State",2.75,84
"San Jose State",1.75,115
"South Carolina",2.30769230769231,101
"South Florida",3.23076923076923,61.5
"Southern California",3.23076923076923,61.5
"Southern Methodist",3.53846153846154,43.5
"Southern Mississippi",4.07692307692308,18
"Stanford",4.38461538461539,10
"Syracuse",2.58333333333333,93.5
"Temple",3.53846153846154,43.5
"Tennessee",3.61538461538462,38
"Texas",4.57142857142857,8
"Texas A&M",4.30769230769231,12
"Texas Christian",4.76923076923077,5.5
"Texas Tech",4.76923076923077,5.5
"Texas-El Paso",3.66666666666667,33.5
"Toledo",3.75,27.5
"Troy",4.15384615384615,16.5
"Tulane",2,110.5
"Tulsa",3.75,27.5
"UCLA",1.69230769230769,117
"Utah",3.23076923076923,61.5
"Utah State",3.66666666666667,33.5
"Vanderbilt",1.75,115
"Virginia",2,110.5
"Virginia Tech",3.84615384615385,23
"Wake Forest",3.25,57
"Washington",2.83333333333333,79.5
"Washington State",1.33333333333333,119
"West Virginia",3.23076923076923,61.5
"Western Kentucky",2.41666666666667,98.5
"Western Michigan",3.08333333333333,70
"Wisconsin",4,20
"Wyoming",2,110.5
