"Team","Value","Rank"
"Air Force",2.72041124068991,93
"Akron",1.82405107185878,117
"Alabama",6.43218780708684,2
"Alabama-Birmingham",3.22041584533095,67
"Appalachian State",4.74248973734908,13
"Arizona",2.79401789043667,91
"Arizona State",3.52525152753186,54
"Arkansas",2.71856628247324,94
"Arkansas State",2.84275189980494,88
"Army",3.51045417873203,56
"Auburn",3.57249397887146,52
"Ball State",2.6348763793173,96
"Baylor",3.62845998585643,51
"Boise State",4.2557867918799,25
"Boston College",4.49587403367969,18
"Bowling Green State",2.5776123292529,100
"Brigham Young",2.81666297470009,90
"Buffalo",4.0571754721276,32
"California",1.36174223696225,123
"Central Florida",4.00967476355956,36
"Central Michigan",1.63935969027829,119
"Charlotte",1.39138884523398,122
"Cincinnati",3.89708549055887,41
"Clemson",5.09925422634713,8
"Coastal Carolina",3.30400731700145,62
"Colorado",3.29027479021493,63
"Colorado State",2.53565168704073,102
"Connecticut",2.75281697522591,92
"Duke",3.73057350776922,46
"East Carolina",0.963542016095228,127
"Eastern Michigan",3.38530772619333,58
"Florida",4.26302721534085,24
"Florida Atlantic",3.57016008175991,53
"Florida International",3.03547867446662,82
"Florida State",2.58285574216099,99
"Fresno State",4.10517153997682,30
"Georgia",5.11684499328151,6
"Georgia Southern",2.54396911841438,101
"Georgia State",2.07769553585413,113
"Georgia Tech",4.03641407457482,34
"Hawaii",3.75601348722108,43
"Houston",5.69361575085119,4
"Illinois",2.37041344557884,106
"Indiana",3.5142059294588,55
"Iowa",3.7531468288452,44
"Iowa State",3.12130526106674,73
"Kansas",2.23320075547216,111
"Kansas State",2.31413538395184,109
"Kent State",1.99216185173974,115
"Kentucky",3.91968860145321,40
"Liberty",3.92821761204186,39
"Louisiana",4.51604302449667,17
"Louisiana State",3.62974599594054,50
"Louisiana Tech",3.04395608698356,80
"Louisiana-Monroe",2.40804007684447,104
"Louisville",2.29895353039662,110
"Marshall",2.33256891452878,108
"Maryland",3.04270376248137,81
"Massachusetts",3.16726150401845,71
"Memphis",4.14358678992035,28
"Miami (FL)",4.16401569608975,27
"Miami (OH)",3.09655088084182,75
"Michigan",4.56677443451177,15
"Michigan State",3.1057265397862,74
"Middle Tennessee State",2.99744505236817,84
"Minnesota",3.27820096272352,65
"Mississippi",4.44798113471215,20
"Mississippi State",4.04673746483213,33
"Missouri",4.79351577487138,11
"Navy",2.67000827133924,95
"Nebraska",4.45386953291369,19
"Nevada",3.04531890017751,79
"Nevada-Las Vegas",3.7920774516657,42
"New Mexico",3.36287471426779,60
"New Mexico State",2.34803978191478,107
"Non-Major",1.78315046613812,118
"North Carolina",2.06563832675645,114
"North Carolina State",2.9421326180581,85
"North Texas",3.70683745404078,47
"Northern Illinois",2.18990458207926,112
"Northwestern",3.32805580245479,61
"Notre Dame",4.10424876865901,31
"Ohio",3.69406737012081,48
"Ohio State",5.16788581131146,5
"Oklahoma",6.98448886996937,1
"Oklahoma State",4.70455027036282,14
"Old Dominion",3.178229349646,69
"Oregon",4.31278037234916,21
"Oregon State",3.07161629435134,76
"Penn State",5.79195526759595,3
"Pittsburgh",2.88728456575871,87
"Purdue",4.28408850251854,22
"Rice",0.948246005001804,128
"Rutgers",1.22341062057706,125
"San Diego State",1.83951877222419,116
"San Jose State",1.44649194016144,120
"South Alabama",2.59822304632295,98
"South Carolina",4.13691687134946,29
"South Florida",3.01211860367894,83
"Southern California",2.93305099433632,86
"Southern Methodist",3.20155256882992,68
"Southern Mississippi",2.46939657535445,103
"Stanford",2.82743824163172,89
"Syracuse",3.93722336908659,38
"Temple",3.14062642720934,72
"Tennessee",3.66656619326958,49
"Texas",3.99353806443879,37
"Texas A&M",4.01556604438303,35
"Texas Christian",3.05140857765696,78
"Texas State",0.707227403594167,131
"Texas Tech",5.10086711624268,7
"Texas-El Paso",0.936401590408419,129
"Texas-San Antonio",0.912473660450642,130
"Toledo",4.74711904224044,12
"Troy",2.60805617621229,97
"Tulane",2.40351362239294,105
"Tulsa",1.2879607209516,124
"UCLA",3.41067573696911,57
"Utah",3.28841545744222,64
"Utah State",5.01419210726063,9
"Vanderbilt",3.24354532595866,66
"Virginia",3.06986657620224,77
"Virginia Tech",3.36300235647786,59
"Wake Forest",3.17200218691743,70
"Washington",3.73906182473262,45
"Washington State",4.9110839285471,10
"West Virginia",4.56219008978417,16
"Western Kentucky",1.42692292166626,121
"Western Michigan",4.27180951634162,23
"Wisconsin",4.20240643821557,26
"Wyoming",1.01083809287486,126
