"Team","Value","Rank"
"Air Force",21.953629458011,96
"Akron",19.1611685272762,114
"Alabama",48.7745999504055,2
"Alabama-Birmingham",26.0288249644594,76
"Appalachian State",37.6334249975301,13
"Arizona",23.1421761412842,92
"Arizona State",28.5225669817988,53
"Arkansas",25.2802503597977,85
"Arkansas State",23.7501106122787,89
"Army",27.43730753772,63
"Auburn",29.6412210612972,46
"Ball State",22.4884921910167,93
"Baylor",32.0271270810983,34
"Boise State",33.1561571135682,27
"Boston College",32.6011153863314,30
"Bowling Green State",21.2741027016129,102
"Brigham Young",22.3216055788433,94
"Buffalo",29.805577843133,44
"California",18.4656169916711,116
"Central Florida",32.9296630165568,28
"Central Michigan",16.7590481450719,120
"Charlotte",15.7627050240526,123
"Cincinnati",29.0776897889304,49
"Clemson",38.6693416158153,9
"Coastal Carolina",26.432706702118,72
"Colorado",27.6935474123955,59
"Colorado State",20.3293439351044,107
"Connecticut",19.8571375778785,110
"Duke",28.4964976518924,54
"East Carolina",15.645286178066,124
"Eastern Michigan",27.9978945917875,57
"Florida",35.6254131918323,18
"Florida Atlantic",26.9338914068673,67
"Florida International",26.2006389322292,75
"Florida State",21.2754048648021,101
"Fresno State",30.2169450912633,43
"Georgia",38.6567008618176,10
"Georgia Southern",20.4235639076021,106
"Georgia State",18.9977887700764,115
"Georgia Tech",31.4997740820566,37
"Hawaii",30.8221928182267,40
"Houston",42.4166619168313,4
"Illinois",21.8604433986204,97
"Indiana",28.8332335934017,50
"Iowa",30.4781813844407,42
"Iowa State",28.0962079141597,56
"Kansas",19.4496932239011,113
"Kansas State",21.343800818992,100
"Kent State",17.8637812184906,118
"Kentucky",28.5576531448627,52
"Liberty",27.3166935821091,65
"Louisiana",31.6409790909998,35
"Louisiana State",32.3036680035375,32
"Louisiana Tech",25.1322814186298,86
"Louisiana-Monroe",20.1288061815988,108
"Louisville",20.5489220306681,105
"Marshall",20.8233006019001,104
"Maryland",27.2263050370188,66
"Massachusetts",27.7261757869276,58
"Memphis",34.1767181879742,23
"Miami (FL)",33.9959545627724,24
"Miami (OH)",25.4820481293882,82
"Michigan",35.9879127298906,17
"Michigan State",25.7222926767175,79
"Middle Tennessee State",23.4442543705396,90
"Minnesota",26.6460159303824,69
"Mississippi",37.6622675519985,12
"Mississippi State",31.1348385722569,39
"Missouri",41.5586487067302,5
"Navy",21.510400294393,99
"Nebraska",34.4107530417548,22
"Nevada",26.0271365803218,77
"Nevada-Las Vegas",25.6234443004543,80
"New Mexico",25.3553557956686,83
"New Mexico State",20.9766601744054,103
"Non-Major",16.4007099967908,121
"North Carolina",26.2349633525769,73
"North Carolina State",26.5743622834054,71
"North Texas",31.1797059272655,38
"Northern Illinois",19.7869049583701,111
"Northwestern",28.3277586625842,55
"Notre Dame",32.7788280869372,29
"Ohio",30.6232338608311,41
"Ohio State",41.0864385814039,6
"Oklahoma",51.8466196636642,1
"Oklahoma State",36.8459086171321,15
"Old Dominion",25.8625934778356,78
"Oregon",33.3057003719083,26
"Oregon State",26.6956156277059,68
"Penn State",43.6625968807169,3
"Pittsburgh",21.7713248003527,98
"Purdue",34.4528152804203,21
"Rice",12.8129722655777,127
"Rutgers",13.6568820023869,126
"San Diego State",17.9892989945458,117
"San Jose State",16.3054042973888,122
"South Alabama",22.2616113493934,95
"South Carolina",33.9239320801375,25
"South Florida",24.7827124031101,87
"Southern California",26.2087394675844,74
"Southern Methodist",29.1539835396603,48
"Southern Mississippi",19.9961201287724,109
"Stanford",24.0241213111859,88
"Syracuse",37.933575409184,11
"Temple",25.5114527561967,81
"Tennessee",27.5078186056635,61
"Texas",31.504472505995,36
"Texas A&M",34.8702352951305,20
"Texas Christian",27.3710467395627,64
"Texas State",11.3042134359444,129
"Texas Tech",39.9025683913439,8
"Texas-El Paso",10.3745546805565,130
"Texas-San Antonio",12.4736143960937,128
"Toledo",37.3267560753481,14
"Troy",23.3539363311042,91
"Tulane",19.5829867578443,112
"Tulsa",16.7651753880421,119
"UCLA",27.4535429494544,62
"Utah",28.6204389874032,51
"Utah State",40.6345056532663,7
"Vanderbilt",25.3534969589363,84
"Virginia",26.5822102918625,70
"Virginia Tech",29.7329027671588,45
"Wake Forest",27.6000391790517,60
"Washington",29.5737837743879,47
"Washington State",36.1412449596272,16
"West Virginia",35.009198995829,19
"Western Kentucky",14.2592709211147,125
"Western Michigan",32.036844444379,33
"Wisconsin",32.3847398500333,31
"Wyoming",9.62016118230789,131
