"Team","Value","Rank"
"Air Force",27.7039074204649,88
"Akron",27.2488594939427,85
"Alabama",9.6534263241938,6
"Alabama-Birmingham",35.3781688806534,112
"Arizona",20.6575051196368,42
"Arizona State",12.4117164007938,9
"Arkansas",19.3103016716189,32
"Arkansas State",21.5048809560223,47
"Army",39.7022660107729,117
"Auburn",26.8472548933073,82
"Ball State",30.94594673754,98
"Baylor",19.6438703692155,34
"Boise State",14.619482186292,14
"Boston College",16.1674350264227,22
"Bowling Green State",25.2911915963681,69
"Brigham Young",20.9336217807884,44
"Buffalo",27.9803013287558,89
"California",22.7286988428014,56
"Central Florida",22.3319466494495,53
"Central Michigan",19.5768563251009,33
"Cincinnati",16.0193501854397,21
"Clemson",10.783628876118,7
"Colorado",22.4861729850608,54
"Colorado State",30.9146530924382,96
"Connecticut",22.5442065870442,55
"Duke",20.2148783697969,40
"East Carolina",25.8818056637446,75
"Eastern Michigan",42.1101445314492,120
"Florida",8.26585877461802,4
"Florida Atlantic",38.4054147186245,115
"Florida International",32.2653187112615,104
"Florida State",21.8630348108221,50
"Fresno State",24.1660375260933,64
"Georgia",19.2366563386928,31
"Georgia Tech",32.2295042389128,103
"Hawaii",24.2530720875869,65
"Houston",25.5554073135156,71
"Idaho",32.7270648372446,106
"Illinois",27.0070206928737,83
"Indiana",29.1827228209947,94
"Iowa",13.2374406468686,12
"Iowa State",26.8109873618332,81
"Kansas",19.6795713295425,35
"Kansas State",27.0220786214657,84
"Kent State",22.8127471468309,57
"Kentucky",23.3870056583454,60
"Louisiana",32.6267301358956,105
"Louisiana State",11.9930782345384,8
"Louisiana Tech",27.2739703547073,86
"Louisiana-Monroe",27.2794586905274,87
"Louisville",23.6809458890423,61
"Marshall",24.3184641764155,66
"Maryland",28.2521934334851,90
"Memphis",35.0522986236263,110
"Miami (FL)",18.350555274182,28
"Miami (OH)",25.6589482276614,73
"Michigan",28.7306410568821,91
"Michigan State",21.7984010662977,49
"Middle Tennessee State",24.5650244570035,67
"Minnesota",22.0601731205103,52
"Mississippi",13.059786435441,11
"Mississippi State",18.6362154327162,29
"Missouri",19.8711203629051,37
"Navy",35.1681474507555,111
"Nebraska",4.87226549122089,1
"Nevada",31.7898244609606,101
"Nevada-Las Vegas",31.6113316162271,99
"New Mexico",33.7802653260153,107
"New Mexico State",34.9634054469256,109
"Non-Major",39.5378070894928,116
"North Carolina",15.499140289899,17
"North Carolina State",26.1487965440761,78
"North Texas",40.0137147996967,118
"Northern Illinois",25.4148975285548,70
"Northwestern",26.6018671047163,80
"Notre Dame",19.7957745173147,36
"Ohio",19.9127634069458,38
"Ohio State",12.7297840355288,10
"Oklahoma",5.90900899584991,2
"Oklahoma State",18.2292060696602,27
"Oregon",16.0007170663335,20
"Oregon State",21.6412851553073,48
"Penn State",14.7804226732256,15
"Pittsburgh",18.6582134407084,30
"Purdue",21.9433849648775,51
"Rice",40.0920729777046,119
"Rutgers",17.689907103808,25
"San Diego State",26.1233730272505,77
"San Jose State",32.143505317151,102
"South Carolina",15.2639953896511,16
"South Florida",17.1411866694465,23
"Southern California",15.9209202024445,19
"Southern Methodist",20.9278543225578,43
"Southern Mississippi",26.2053832147216,79
"Stanford",26.013216681946,76
"Syracuse",25.6527842290528,72
"Temple",28.8914880757763,93
"Tennessee",15.8202399323119,18
"Texas",7.8235858793626,3
"Texas A&M",29.1996494725761,95
"Texas Christian",17.3397045728483,24
"Texas Tech",9.09907936028462,5
"Texas-El Paso",31.7128873150169,100
"Toledo",37.5742422994524,114
"Troy",23.2833671810278,59
"Tulane",37.269270191492,113
"Tulsa",24.0141363717002,62
"UCLA",13.9630868163442,13
"Utah",20.4297911831156,41
"Utah State",34.0664984731291,108
"Vanderbilt",25.1964254464832,68
"Virginia",21.3052124314896,46
"Virginia Tech",18.059584285007,26
"Wake Forest",20.1522297902195,39
"Washington",21.1193797926892,45
"Washington State",30.9374133468236,97
"West Virginia",22.8809988389472,58
"Western Kentucky",46.3954663837644,121
"Western Michigan",25.8294157009889,74
"Wisconsin",24.0983175230577,63
"Wyoming",28.8664792251023,92
