"Team","Value","Rank"
"Air Force",30.9463786422397,95
"Akron",28.4668925185823,86
"Alabama",11.3040434977966,6
"Alabama-Birmingham",37.0108504422182,112
"Arizona",22.1035064694847,46
"Arizona State",14.2193515980136,10
"Arkansas",20.535513745036,34
"Arkansas State",21.8159251943874,40
"Army",39.9720849126607,118
"Auburn",29.3895471597995,93
"Ball State",31.3152164961038,96
"Baylor",21.6661689962688,39
"Boise State",16.3676180543677,17
"Boston College",16.8752015196293,20
"Bowling Green State",25.834142147252,72
"Brigham Young",21.616014342597,38
"Buffalo",27.6513291550959,83
"California",23.5686770222532,53
"Central Florida",22.5403497027648,48
"Central Michigan",19.0993539616748,26
"Cincinnati",16.0871788833097,14
"Clemson",11.6931611180041,7
"Colorado",23.6235095476108,55
"Colorado State",31.6567972192868,97
"Connecticut",23.6985980380585,56
"Duke",23.4040302163081,51
"East Carolina",25.6898910959054,71
"Eastern Michigan",42.1832756418876,120
"Florida",9.63496724780116,4
"Florida Atlantic",39.209526890295,115
"Florida International",32.6747793302035,103
"Florida State",24.5052280789721,61
"Fresno State",25.5447776857773,70
"Georgia",20.0137716015183,32
"Georgia Tech",32.912109279177,104
"Hawaii",24.6212041154095,62
"Houston",25.0723058310776,67
"Idaho",33.2361058458669,105
"Illinois",27.69430361667,84
"Indiana",28.6246125269671,87
"Iowa",13.9209490242483,9
"Iowa State",26.3407739854981,75
"Kansas",21.0467298329977,36
"Kansas State",27.3842309131377,81
"Kent State",23.222125261287,50
"Kentucky",24.6514871360187,64
"Louisiana",33.5030943008413,106
"Louisiana State",12.8443648850642,8
"Louisiana Tech",29.0263470954854,90
"Louisiana-Monroe",27.3066312707634,80
"Louisville",24.8258843339237,65
"Marshall",24.6495544231797,63
"Maryland",28.9748472823208,88
"Memphis",34.9903715059112,110
"Miami (FL)",19.1486796374252,27
"Miami (OH)",26.5215998157333,77
"Michigan",28.9951976504981,89
"Michigan State",21.9152316572501,44
"Middle Tennessee State",24.8925215877008,66
"Minnesota",23.7962350869158,58
"Mississippi",14.9578962004369,13
"Mississippi State",21.8162902122814,41
"Missouri",20.3527666509698,33
"Navy",34.988403968552,109
"Nebraska",6.23690321190996,1
"Nevada",32.1616317343008,99
"Nevada-Las Vegas",32.1500267616386,98
"New Mexico",34.9044831653349,108
"New Mexico State",35.5320870036757,111
"Non-Major",39.9810209606177,119
"North Carolina",17.0553068335067,22
"North Carolina State",26.0683633796345,74
"North Texas",39.944262550991,117
"Northern Illinois",25.4537341056454,69
"Northwestern",27.4455650951113,82
"Notre Dame",19.9826335788168,31
"Ohio",21.3526514612336,37
"Ohio State",14.2560477735251,11
"Oklahoma",7.33437949058539,2
"Oklahoma State",19.224411510662,28
"Oregon",18.4700934339005,23
"Oregon State",21.886810486322,42
"Penn State",14.9185831672164,12
"Pittsburgh",19.921000578799,29
"Purdue",21.8976114832106,43
"Rice",39.7678356779729,116
"Rutgers",20.6456692247095,35
"San Diego State",26.9032340580891,78
"San Jose State",32.420911499238,100
"South Carolina",16.1349431972462,15
"South Florida",18.811466728344,24
"Southern California",17.0318537987024,21
"Southern Methodist",23.745172957302,57
"Southern Mississippi",27.8333773723512,85
"Stanford",26.9080757983035,79
"Syracuse",25.8759629250225,73
"Temple",29.2426697092167,92
"Tennessee",16.453187566673,18
"Texas",9.34257109155495,3
"Texas A&M",29.6099984363959,94
"Texas Christian",16.8187719971066,19
"Texas Tech",10.2274166070944,5
"Texas-El Paso",32.5910417322936,101
"Toledo",37.1532574287987,113
"Troy",24.0454604780724,59
"Tulane",37.2408290921073,114
"Tulsa",23.5785320486432,54
"UCLA",16.2710092405169,16
"Utah",22.03310683858,45
"Utah State",34.3506207106885,107
"Vanderbilt",25.0832607752741,68
"Virginia",22.1511119913663,47
"Virginia Tech",18.8420625542002,25
"Wake Forest",19.9492836865309,30
"Washington",23.4768185909623,52
"Washington State",32.6221564808406,102
"West Virginia",23.1132925960549,49
"Western Kentucky",46.4014254228282,121
"Western Michigan",26.3879406456922,76
"Wisconsin",24.411140318258,60
"Wyoming",29.186185868228,91
