"Team","Value","Rank"
"Air Force",30.6361716868692,31
"Akron",13.4463227394467,115
"Alabama",38.6881735667545,8
"Alabama-Birmingham",18.1763959600909,106
"Arizona",30.4920143649784,34
"Arizona State",33.3439112164111,21
"Arkansas",38.1910840879966,11
"Arkansas State",23.7726337255142,70
"Army",23.1486168278807,77
"Auburn",27.6054596347956,48
"Ball State",23.7492723880261,72
"Baylor",41.5851588390881,6
"Boise State",38.5236906288251,9
"Boston College",18.9497395115562,101
"Bowling Green State",24.8661197884719,62
"Brigham Young",27.1834213430044,53
"Buffalo",21.3703968423209,88
"California",28.1960995197306,46
"Central Florida",25.4996940570608,59
"Central Michigan",20.4050839154052,97
"Cincinnati",30.2722595863914,35
"Clemson",33.4272669281824,19
"Colorado",20.7911778964087,93
"Colorado State",15.3599401790374,112
"Connecticut",20.7579153924785,94
"Duke",22.4268375054013,81
"East Carolina",24.0231936811645,67
"Eastern Michigan",17.4238874295207,108
"Florida",29.5854799879304,39
"Florida Atlantic",9.96771141576539,119
"Florida International",18.6567266388545,103
"Florida State",31.6311439793384,25
"Fresno State",24.1666765034785,66
"Georgia",31.3318804171194,28
"Georgia Tech",31.4486053749527,27
"Hawaii",22.8582488858096,78
"Houston",46.4730513430006,2
"Idaho",16.2196309547623,111
"Illinois",21.9116952029623,85
"Indiana",21.9766238110785,83
"Iowa",29.5177508178256,40
"Iowa State",24.7886671047225,63
"Kansas",22.1006508770596,82
"Kansas State",30.6290293591494,32
"Kent State",12.4134990536261,118
"Kentucky",17.5200617585365,107
"Louisiana",23.9480486329268,69
"Louisiana State",37.6626877068816,12
"Louisiana Tech",24.2042549832795,65
"Louisiana-Monroe",18.6231772014177,104
"Louisville",21.9577154879605,84
"Marshall",18.9242582807326,102
"Maryland",21.8719851163413,86
"Memphis",8.61992201414761,121
"Miami (FL)",29.2878909778992,41
"Miami (OH)",20.4221565269879,96
"Michigan",33.3744234048215,20
"Michigan State",28.4971501643872,45
"Middle Tennessee State",18.5815304698428,105
"Minnesota",21.0688234570296,91
"Mississippi",21.3309118540368,89
"Mississippi State",28.5414499237475,44
"Missouri",34.165318252951,18
"Navy",29.7441323252915,37
"Nebraska",30.5685941184602,33
"Nevada",24.6785096170337,64
"Nevada-Las Vegas",13.1315665785576,117
"New Mexico",9.1821729642889,120
"New Mexico State",21.0522906524393,92
"Non-Major",15.2230857315923,114
"North Carolina",27.4263595303324,51
"North Carolina State",21.2372114681827,90
"North Texas",16.7850710972114,110
"Northern Illinois",31.9657660769618,23
"Northwestern",29.6854596870937,38
"Notre Dame",32.5632422097208,22
"Ohio",25.3765682587988,61
"Ohio State",26.876699953815,56
"Oklahoma",38.2003401545742,10
"Oklahoma State",46.5782671504277,1
"Oregon",45.4378085058154,3
"Oregon State",23.7006547025101,73
"Penn State",19.8250155900844,99
"Pittsburgh",25.4754405271276,60
"Purdue",26.0611849520408,58
"Rice",19.052531427141,100
"Rutgers",23.2768377627072,75
"San Diego State",23.7498199708847,71
"San Jose State",20.6782050588988,95
"South Carolina",28.6924575873729,43
"South Florida",27.6219258798032,47
"Southern California",35.4836381514811,16
"Southern Methodist",23.6444289933117,74
"Southern Mississippi",30.70829597579,30
"Stanford",42.8573349969124,5
"Syracuse",22.4871296459311,80
"Temple",27.4848891960023,49
"Tennessee",23.9522607575498,68
"Texas",27.4644079433957,50
"Texas A&M",39.0138807744362,7
"Texas Christian",36.1796952264784,13
"Texas Tech",34.5934575658514,17
"Texas-El Paso",23.1569732124557,76
"Toledo",35.6203674568953,15
"Troy",16.9332695641839,109
"Tulane",13.3750803409863,116
"Tulsa",31.8443003834696,24
"UCLA",27.2704638759638,52
"Utah",22.4944582725006,79
"Utah State",30.061759533305,36
"Vanderbilt",26.9253545880802,54
"Virginia",21.4218147508148,87
"Virginia Tech",26.2355526225277,57
"Wake Forest",26.900585665602,55
"Washington",30.8750600330849,29
"Washington State",28.9265994030323,42
"West Virginia",35.9877713692163,14
"Western Kentucky",15.3421426858896,113
"Western Michigan",31.532834924476,26
"Wisconsin",44.5780943114167,4
"Wyoming",20.2384044625205,98
