"Team","Value","Rank"
"Air Force",31.5187540703652,90
"Akron",38.607845189633,117
"Alabama",8.78660028521649,1
"Alabama-Birmingham",37.2548563409316,112
"Arizona",31.0462380580957,86
"Arizona State",23.8322407132831,40
"Arkansas",27.9236762336638,67
"Arkansas State",25.445131671947,54
"Army",39.1961694121961,118
"Auburn",23.3048969570556,34
"Ball State",33.0305721147982,97
"Baylor",32.6551595879081,94
"Boise State",19.948104253766,23
"Boston College",27.6937638227128,65
"Bowling Green State",22.9245089247252,33
"Brigham Young",14.3051775926384,6
"Buffalo",32.1265373764278,91
"California",28.5171720229702,69
"Central Florida",23.3179202022867,35
"Central Michigan",37.7695750478767,114
"Cincinnati",22.8036059026905,31
"Clemson",26.2568556940288,58
"Colorado",41.8639897113678,123
"Colorado State",32.6035510064127,93
"Connecticut",22.2926298142114,30
"Duke",34.8590227965706,105
"East Carolina",33.4038064017152,100
"Eastern Michigan",40.0176101860006,121
"Florida",11.4857564281814,2
"Florida Atlantic",30.7861090456153,83
"Florida International",31.1749010611175,87
"Florida State",15.9425800888707,7
"Fresno State",24.2863055666603,42
"Georgia",18.2148199653426,15
"Georgia Tech",26.3775652283522,60
"Hawaii",36.2343259560103,106
"Houston",32.8015009852032,95
"Idaho",39.6121341539108,119
"Illinois",27.5273782339138,64
"Indiana",38.3747189396412,116
"Iowa",23.8803806198492,41
"Iowa State",17.8745055654521,14
"Kansas",28.7526259200275,71
"Kansas State",16.722495061603,10
"Kent State",29.6608868138648,76
"Kentucky",28.9106578497117,74
"Louisiana",30.4343348222334,80
"Louisiana State",17.2915667212995,11
"Louisiana Tech",42.9370326628892,124
"Louisiana-Monroe",31.2475703988861,88
"Louisville",27.896623104162,66
"Marshall",43.2528008637771,125
"Maryland",24.7252249620756,47
"Massachusetts",40.6247228809322,122
"Memphis",30.183328526319,78
"Miami (FL)",29.583725390238,75
"Miami (OH)",37.6124715171322,113
"Michigan",19.2388558794352,18
"Michigan State",14.2081970022016,5
"Middle Tennessee State",30.9681528233725,85
"Minnesota",24.9771713502012,51
"Mississippi",24.6560917840018,45
"Mississippi State",21.744567769201,29
"Missouri",23.6221126082572,37
"Navy",26.3509658545931,59
"Nebraska",24.962557272425,50
"Nevada",36.3389078161426,107
"Nevada-Las Vegas",33.2321029749101,99
"New Mexico",33.1993123081373,98
"New Mexico State",39.8446802549155,120
"Non-Major",37.789329004625,115
"North Carolina",28.809180900818,72
"North Carolina State",25.3365971260101,53
"North Texas",28.5268073603515,70
"Northern Illinois",24.6315243810181,44
"Northwestern",24.7517864988404,49
"Notre Dame",11.7899913557968,3
"Ohio",29.9601764032469,77
"Ohio State",22.9122212822084,32
"Oklahoma",19.2298665210262,17
"Oklahoma State",21.6212709617445,28
"Oregon",20.2910174860756,25
"Oregon State",17.2974690653663,12
"Penn State",19.8494175426135,22
"Pittsburgh",24.6896921006431,46
"Purdue",28.4944108134872,68
"Rice",30.8549873700556,84
"Rutgers",16.6489035516012,9
"San Diego State",26.9952658340689,62
"San Jose State",24.7271024557433,48
"South Alabama",31.3498457830553,89
"South Carolina",16.1164263012258,8
"South Florida",26.1242714101162,56
"Southern California",19.405917799251,19
"Southern Methodist",25.6235048818462,55
"Southern Mississippi",36.9771896422772,111
"Stanford",13.8964313621333,4
"Syracuse",25.136700709395,52
"Temple",34.2160541210142,102
"Tennessee",34.7979172840889,104
"Texas",23.5816596984998,36
"Texas A&M",19.4875724410214,20
"Texas Christian",17.4196848373429,13
"Texas State",34.5614995941363,103
"Texas Tech",26.8282994739542,61
"Texas-El Paso",28.8216163483916,73
"Texas-San Antonio",36.7081379544898,109
"Toledo",30.4811681963277,81
"Troy",30.777729898152,82
"Tulane",36.8894416472206,110
"Tulsa",24.286690213758,43
"UCLA",23.6762445964714,38
"Utah",23.7321405544221,39
"Utah State",18.8846564249739,16
"Vanderbilt",19.6003380401029,21
"Virginia",26.2543076356168,57
"Virginia Tech",20.7474765279431,26
"Wake Forest",32.2092473142574,92
"Washington",21.4577695852754,27
"Washington State",30.2803541143247,79
"West Virginia",33.0220978515191,96
"Western Kentucky",27.0866162578421,63
"Western Michigan",33.685808736493,101
"Wisconsin",20.2252349008919,24
"Wyoming",36.4018995303094,108
