"Team","Value","Rank"
"Air Force",453.246289971407,71
"Akron",480.217359948034,59
"Alabama",616.405083071403,7
"Appalachian State",432.686735842422,85
"Arizona",474.132030126421,62
"Arizona State",465.759734412374,65
"Arkansas",420.07995207301,97
"Arkansas State",420.742334376226,95
"Army",443.213833676306,80
"Auburn",570.664085419982,18
"Ball State",420.785557484798,94
"Baylor",569.853831775965,19
"Boise State",515.369418644618,43
"Boston College",392.700357304936,113
"Bowling Green State",388.032352547635,115
"Brigham Young",463.177825623513,67
"Buffalo",356.003710340056,123
"California",644.094649273151,3
"Central Florida",493.511183684253,51
"Central Michigan",424.737293484345,93
"Charlotte",431.455760839074,87
"Cincinnati",420.473297585296,96
"Clemson",635.363653072188,4
"Colorado",599.052431600115,11
"Colorado State",435.811735270159,83
"Connecticut",351.962961464415,125
"Duke",461.756416577983,68
"East Carolina",544.249880102356,30
"Eastern Michigan",432.711155212273,84
"Florida",464.976443916721,66
"Florida Atlantic",412.654782484356,101
"Florida International",386.626353782085,117
"Florida State",564.419879718732,22
"Fresno State",411.704864521744,102
"Georgia",444.499759586113,78
"Georgia Southern",448.756096849725,73
"Georgia State",363.994887670972,121
"Georgia Tech",446.961306136078,76
"Hawaii",474.956113392593,61
"Houston",495.61775763441,49
"Idaho",392.98335491822,111
"Illinois",427.971710542218,91
"Indiana",518.148011132182,39
"Iowa",401.098829377209,109
"Iowa State",447.870550076438,75
"Kansas",342.014584043137,128
"Kansas State",418.797286026938,98
"Kent State",345.806589786138,127
"Kentucky",528.447752236776,37
"Louisiana",391.879495789334,114
"Louisiana State",516.123213355078,42
"Louisiana Tech",598.073426071118,12
"Louisiana-Monroe",402.47161137404,108
"Louisville",718.013753271703,1
"Marshall",400.289855690871,110
"Maryland",428.307559653686,89
"Massachusetts",452.626273643652,72
"Memphis",513.655614833456,44
"Miami (FL)",480.85985870392,58
"Miami (OH)",363.125296938754,122
"Michigan",579.04386884747,16
"Michigan State",460.446539712703,69
"Middle Tennessee State",548.02185535646,26
"Minnesota",476.493743844076,60
"Mississippi",566.064814196005,20
"Mississippi State",482.415841074128,57
"Missouri",619.547591770651,6
"Navy",512.50730615944,46
"Nebraska",467.935521672186,64
"Nevada",334.815735482017,129
"Nevada-Las Vegas",485.74770859855,55
"New Mexico",519.717752327226,38
"New Mexico State",443.447679166342,79
"Non-Major",349.661191483668,126
"North Carolina",539.377448596152,32
"North Carolina State",494.776589314413,50
"North Texas",407.226108622106,103
"Northern Illinois",489.053530765238,53
"Northwestern",455.217765469686,70
"Notre Dame",486.962008457276,54
"Ohio",425.332333970706,92
"Ohio State",559.561530984749,24
"Oklahoma",611.355908309661,9
"Oklahoma State",513.025800018531,45
"Old Dominion",496.420326024941,48
"Oregon",600.020504974643,10
"Oregon State",428.275256039836,90
"Penn State",517.202505508666,40
"Pittsburgh",496.937774529562,47
"Purdue",437.466420946082,82
"Rice",403.566760419754,106
"Rutgers",413.61611824369,100
"San Diego State",441.393526091914,81
"San Jose State",378.603965774663,118
"South Alabama",402.738578031104,107
"South Carolina",367.294453002452,120
"South Florida",535.322681326744,34
"Southern California",614.18643604881,8
"Southern Methodist",473.753521937912,63
"Southern Mississippi",560.25641801463,23
"Stanford",404.827108334229,104
"Syracuse",593.848003919209,13
"Temple",416.042474832797,99
"Tennessee",574.819764290741,17
"Texas",531.069742376874,36
"Texas A&M",632.743307353573,5
"Texas Christian",565.274303511618,21
"Texas State",387.954454725355,116
"Texas Tech",667.203776016639,2
"Texas-El Paso",404.812781811897,105
"Texas-San Antonio",428.652972064348,88
"Toledo",555.098220829785,25
"Troy",546.846785958701,27
"Tulane",354.316923844746,124
"Tulsa",585.773607784551,15
"UCLA",517.099559839206,41
"Utah",491.870498638285,52
"Utah State",448.411297819281,74
"Vanderbilt",392.825715081668,112
"Virginia",432.094475057427,86
"Virginia Tech",540.282097584938,31
"Wake Forest",369.978105409783,119
"Washington",546.080937538264,29
"Washington State",531.560054630706,35
"West Virginia",546.096115672685,28
"Western Kentucky",593.629043011432,14
"Western Michigan",537.129486816329,33
"Wisconsin",485.398417828598,56
"Wyoming",445.591126982166,77
