"Team","Value","Rank"
"Air Force",21.0002999357091,85
"Akron",16.3134260667126,105
"Alabama",30.8991357454001,25
"Alabama-Birmingham",18.907366511462,98
"Arizona",29.9164485816608,33
"Arizona State",21.3121928705206,81
"Arkansas",35.295038035243,10
"Arkansas State",23.3749465606766,68
"Army",12.7142465312552,117
"Auburn",31.8592576983832,19
"Ball State",11.7457699511637,120
"Baylor",23.3927765739398,67
"Boise State",35.9055701473218,7
"Boston College",28.4604346251027,36
"Bowling Green State",24.1836728730918,62
"Brigham Young",31.5737425489669,20
"Buffalo",20.7534000455722,86
"California",33.4341286302345,12
"Central Florida",17.2297078830521,103
"Central Michigan",27.0657263348126,45
"Cincinnati",37.6837609300497,3
"Clemson",30.4565158716815,28
"Colorado",20.0893208034063,92
"Colorado State",20.6146939215211,88
"Connecticut",27.4613609935,41
"Duke",21.394384388363,78
"East Carolina",22.4308344330245,71
"Eastern Michigan",15.443478995272,111
"Florida",36.0884210400609,5
"Florida Atlantic",25.0579427520187,57
"Florida International",21.4333218256863,76
"Florida State",30.1347088572124,31
"Fresno State",31.5091321223165,22
"Georgia",32.6198725551244,14
"Georgia Tech",37.409795355711,4
"Hawaii",15.6955119702854,108
"Houston",38.0515990816096,2
"Idaho",27.5067248113002,40
"Illinois",19.4145629046,96
"Indiana",23.1710306513781,70
"Iowa",24.8465787025231,59
"Iowa State",23.2717756961801,69
"Kansas",30.6573562046776,26
"Kansas State",24.6667051073067,61
"Kent State",15.907138074391,107
"Kentucky",28.0045327309392,37
"Louisiana",15.5585530232877,110
"Louisiana State",25.0556211004994,58
"Louisiana Tech",19.9859281940345,94
"Louisiana-Monroe",26.0545107276675,54
"Louisville",21.1333494528019,84
"Marshall",15.4172951990986,112
"Maryland",22.3438215901445,72
"Memphis",18.5360362474496,99
"Miami (FL)",31.4351259093108,23
"Miami (OH)",13.2779035829016,116
"Michigan",29.2335610320018,34
"Michigan State",27.7016792726666,38
"Middle Tennessee State",20.049349806324,93
"Minnesota",24.6754129747904,60
"Mississippi",26.2468253267814,51
"Mississippi State",25.4506167746989,56
"Missouri",26.8315062374444,47
"Navy",27.5445137527515,39
"Nebraska",26.578717862714,48
"Nevada",29.9629600590602,32
"Nevada-Las Vegas",21.3275493996714,80
"New Mexico",12.539756977874,118
"New Mexico State",5.76318040651153,121
"Non-Major",13.419646042136,115
"North Carolina",18.0133043707707,101
"North Carolina State",31.9096159514002,18
"North Texas",26.1055481283704,53
"Northern Illinois",21.2950815760811,82
"Northwestern",20.5181480768097,89
"Notre Dame",30.2554308156304,30
"Ohio",18.3007278233804,100
"Ohio State",26.2010625033054,52
"Oklahoma",31.5307435217857,21
"Oklahoma State",28.8010687776115,35
"Oregon",35.5738778516451,8
"Oregon State",30.4624006695999,27
"Penn State",27.3236230218235,43
"Pittsburgh",32.3573560609437,15
"Purdue",25.6134333768795,55
"Rice",15.5663662029568,109
"Rutgers",22.0893667939355,74
"San Diego State",20.6566560859687,87
"San Jose State",15.0594266251284,113
"South Carolina",21.3761210373445,79
"South Florida",23.8369799290493,64
"Southern California",32.1323476593537,16
"Southern Methodist",21.4086945738447,77
"Southern Mississippi",27.0130833557541,46
"Stanford",31.9450969383563,17
"Syracuse",21.2150953166199,83
"Temple",19.6860668311184,95
"Tennessee",30.9132507838741,24
"Texas",41.3088449667953,1
"Texas A&M",33.0665512461127,13
"Texas Christian",34.1059678078537,11
"Texas Tech",35.4593253538891,9
"Texas-El Paso",21.9184784328188,75
"Toledo",27.1770373356562,44
"Troy",26.4461690125359,50
"Tulane",11.8677845964636,119
"Tulsa",22.1904773083072,73
"UCLA",20.1296597429702,91
"Utah",23.9060535690249,63
"Utah State",23.7159540836881,65
"Vanderbilt",17.5159872367159,102
"Virginia",19.2428952642418,97
"Virginia Tech",36.0561165801853,6
"Wake Forest",23.6356561110769,66
"Washington",26.5766051651651,49
"Washington State",16.2291615823054,106
"West Virginia",27.3415584985966,42
"Western Kentucky",16.7023094049439,104
"Western Michigan",20.3747816119828,90
"Wisconsin",30.3697358146317,29
"Wyoming",14.9096213652175,114
