"Team","Value","Rank"
"Air Force",1.86789695373011,102
"Akron",1.98717589721326,100
"Alabama",3.51432285226893,34
"Alabama-Birmingham",2.13581786705079,94
"Arizona",3.46650673258598,35
"Arizona State",2.5513257181088,70
"Arkansas",4.60748966529163,6
"Arkansas State",2.66822786531446,69
"Army",0.847019779847481,119
"Auburn",4.02280723263446,18
"Ball State",0.888946193861644,118
"Baylor",2.95744057291718,57
"Boise State",4.30852206295618,11
"Boston College",3.58838626990381,30
"Bowling Green State",2.80376202715906,64
"Brigham Young",4.12580164865368,15
"Buffalo",2.2916576770009,82
"California",4.37704424224011,9
"Central Florida",1.69934492094102,107
"Central Michigan",3.29879853602019,42
"Cincinnati",5.0416343744494,2
"Clemson",3.07534033365842,52
"Colorado",2.26138704526746,86
"Colorado State",2.5020971907738,73
"Connecticut",3.66756812467563,27
"Duke",2.13794056686468,93
"East Carolina",2.54802127476083,71
"Eastern Michigan",1.55767057216696,112
"Florida",4.19137071803493,13
"Florida Atlantic",3.13509540861222,49
"Florida International",2.34753515266354,80
"Florida State",3.79876991803876,23
"Fresno State",3.55335556271921,32
"Georgia",3.72038823072902,26
"Georgia Tech",5.18923338212402,1
"Hawaii",1.85185229792966,103
"Houston",4.70329125789529,5
"Idaho",3.38542965011335,38
"Illinois",2.40324178685185,79
"Indiana",2.68190645749753,68
"Iowa",2.4244356436521,76
"Iowa State",2.84547174006253,62
"Kansas",3.73983876572918,25
"Kansas State",3.27846752541329,46
"Kent State",1.94166503293169,101
"Kentucky",3.51789959774985,33
"Louisiana",1.44006312668434,115
"Louisiana State",3.29066268872444,44
"Louisiana Tech",2.25786598607619,87
"Louisiana-Monroe",3.02048940430303,53
"Louisville",2.51671066289768,72
"Marshall",1.66676115579067,108
"Maryland",2.08009544575527,96
"Memphis",2.01643046535265,99
"Miami (FL)",3.75750590218108,24
"Miami (OH)",1.50700856886699,113
"Michigan",3.63827384618188,28
"Michigan State",3.25561137176031,47
"Middle Tennessee State",2.21348201199903,89
"Minnesota",3.09414428147681,51
"Mississippi",3.28226659048725,45
"Mississippi State",2.46582811307149,74
"Missouri",2.78977440689355,65
"Navy",3.29302037843838,43
"Nebraska",2.97784024370077,56
"Nevada",4.16325422150035,14
"Nevada-Las Vegas",2.40790189798993,77
"New Mexico",1.24111956343886,117
"New Mexico State",0.289393246565416,121
"Non-Major",1.34604954333698,116
"North Carolina",2.10060060999369,95
"North Carolina State",4.09579685382592,16
"North Texas",3.10405208283214,50
"Northern Illinois",2.28431081809404,83
"Northwestern",2.15107953796581,92
"Notre Dame",3.60815457152965,29
"Ohio",1.58869771684929,110
"Ohio State",2.92354920889178,58
"Oklahoma",3.91608455819633,21
"Oklahoma State",3.23250007665026,48
"Oregon",4.34881421400858,10
"Oregon State",3.55708843382837,31
"Penn State",3.39086144351221,36
"Pittsburgh",3.9423760511659,20
"Purdue",2.74552467522373,66
"Rice",1.57442130244161,111
"Rutgers",2.2768479426788,85
"San Diego State",2.20181740636574,90
"San Jose State",1.70112264345103,106
"South Carolina",2.33511604875107,81
"South Florida",2.89372217657675,60
"Southern California",4.06948740164058,17
"Southern Methodist",2.16429610782812,91
"Southern Mississippi",3.36148997399336,40
"Stanford",3.87781643877692,22
"Syracuse",2.40444630747156,78
"Temple",1.74405718450777,105
"Tennessee",3.97260335855742,19
"Texas",4.86573023149064,3
"Texas A&M",4.19965270950431,12
"Texas Christian",4.56003134217768,7
"Texas Tech",4.39709558726311,8
"Texas-El Paso",2.44438379709793,75
"Toledo",3.33955738741696,41
"Troy",3.01332475047873,54
"Tulane",0.525646284916516,120
"Tulsa",2.69497068726484,67
"UCLA",1.46401165554524,114
"Utah",2.86070437343341,61
"Utah State",2.82133618713242,63
"Vanderbilt",2.07460835061391,97
"Virginia",1.77881966810535,104
"Virginia Tech",4.78611138102503,4
"Wake Forest",2.99780543741861,55
"Washington",2.92336565361255,59
"Washington State",2.01730168804004,98
"West Virginia",3.38844937589174,37
"Western Kentucky",2.23706008444591,88
"Western Michigan",2.27775754395755,84
"Wisconsin",3.3774570224788,39
"Wyoming",1.62447497720873,109
