"Team","Value","Rank"
"Air Force",407.933745916149,98
"Akron",354.844742000256,118
"Alabama",520.838199792507,27
"Alabama-Birmingham",425.072808601915,85
"Arizona",519.782553124631,28
"Arizona State",414.136113299889,94
"Arkansas",571.26913841657,3
"Arkansas State",438.458834184244,79
"Army",341.982206057928,120
"Auburn",558.025731635805,8
"Ball State",370.222499900908,113
"Baylor",479.437632746235,53
"Boise State",523.570791044607,26
"Boston College",415.050918333316,92
"Bowling Green State",510.947981479025,32
"Brigham Young",513.42422154028,29
"Buffalo",446.81801822063,73
"California",539.787629805958,16
"Central Florida",384.874712880416,110
"Central Michigan",472.772425506932,57
"Cincinnati",530.003653973242,23
"Clemson",436.500579910307,80
"Colorado",413.349430248583,95
"Colorado State",463.625917027009,63
"Connecticut",512.852162700506,31
"Duke",481.119456150009,50
"East Carolina",424.182168282173,86
"Eastern Michigan",367.048563490867,115
"Florida",525.41090849343,25
"Florida Atlantic",547.737184755127,12
"Florida International",431.345051465809,82
"Florida State",570.136545140885,4
"Fresno State",546.358923412456,13
"Georgia",507.598450014705,35
"Georgia Tech",562.531921532998,7
"Hawaii",536.144672506103,19
"Houston",638.026499412537,1
"Idaho",500.331747178891,38
"Illinois",447.343537234394,72
"Indiana",465.771556534039,62
"Iowa",407.334501649125,99
"Iowa State",476.10779469296,55
"Kansas",507.86123128399,34
"Kansas State",504.64935783701,36
"Kent State",414.845014506294,93
"Kentucky",492.263654049597,47
"Louisiana",392.170190364364,105
"Louisiana State",408.84590373104,97
"Louisiana Tech",455.270128909879,67
"Louisiana-Monroe",472.003041171275,58
"Louisville",487.408609780882,48
"Marshall",370.51279549077,112
"Maryland",453.013002425873,69
"Memphis",426.210165897837,84
"Miami (FL)",501.065719881578,37
"Miami (OH)",412.486187172914,96
"Michigan",496.342226100372,42
"Michigan State",494.739430522902,45
"Middle Tennessee State",443.198596335065,76
"Minnesota",450.874175354948,71
"Mississippi",451.366401240274,70
"Mississippi State",481.0410825754,51
"Missouri",485.097776304439,49
"Navy",402.739560341863,101
"Nebraska",430.048250055366,83
"Nevada",552.130301378175,10
"Nevada-Las Vegas",472.80711045016,56
"New Mexico",386.687882707185,109
"New Mexico State",284.662578432278,121
"Non-Major",365.397608765277,116
"North Carolina",347.011924026031,119
"North Carolina State",529.629952897661,24
"North Texas",496.391168428129,41
"Northern Illinois",401.083697546208,102
"Northwestern",463.003308201177,64
"Notre Dame",545.935728170798,14
"Ohio",396.078266540307,103
"Ohio State",434.283201382884,81
"Oklahoma",530.429040337744,22
"Oklahoma State",457.025351583512,65
"Oregon",536.97712971432,17
"Oregon State",512.882486390886,30
"Penn State",470.403874050113,60
"Pittsburgh",470.940346082533,59
"Purdue",478.115868487127,54
"Rice",420.800996332107,88
"Rutgers",387.861953280973,108
"San Diego State",418.425856155097,90
"San Jose State",369.590983093134,114
"South Carolina",469.691170567654,61
"South Florida",406.084875253046,100
"Southern California",536.319424819271,18
"Southern Methodist",423.976356193031,87
"Southern Mississippi",531.121010555817,21
"Stanford",575.976378666906,2
"Syracuse",416.305469884974,91
"Temple",394.136773317901,104
"Tennessee",496.317269988919,43
"Texas",534.517329835406,20
"Texas A&M",564.833878561794,5
"Texas Christian",564.175386462708,6
"Texas Tech",550.503647356329,11
"Texas-El Paso",442.264626752216,77
"Toledo",555.573435087043,9
"Troy",497.771175885637,39
"Tulane",390.608539362449,106
"Tulsa",454.99119347447,68
"UCLA",418.794660083175,89
"Utah",494.969369864797,44
"Utah State",541.216800033004,15
"Vanderbilt",445.949978611577,74
"Virginia",357.178072225169,117
"Virginia Tech",508.482539293595,33
"Wake Forest",480.979512023803,52
"Washington",496.959507000095,40
"Washington State",388.965919346416,107
"West Virginia",493.78594759903,46
"Western Kentucky",440.067000907922,78
"Western Michigan",444.164441920915,75
"Wisconsin",457.022060837005,66
"Wyoming",374.61152707763,111
