"Team","Value","Rank"
"Air Force",1.18568403906855,57
"Akron",-0.15756593728611,105
"Alabama",2.15281970236204,26
"Alabama-Birmingham",1.1012398800552,63
"Arizona",1.56441294138128,43
"Arizona State",0.598085134697129,83
"Arkansas",3.18147061943995,7
"Arkansas State",0.819891938148173,77
"Army",-0.306772879498354,107
"Auburn",2.50411086739103,20
"Ball State",-1.55690169748627,119
"Baylor",1.3503492284674,50
"Boise State",2.9725682039793,11
"Boston College",1.87366976984149,35
"Bowling Green State",1.70804795064166,38
"Brigham Young",2.1419611916894,27
"Buffalo",0.232980304908358,94
"California",3.58511958922816,4
"Central Florida",0.276151247438879,92
"Central Michigan",2.0875698017412,30
"Cincinnati",4.37419488739923,1
"Clemson",1.12744465338498,62
"Colorado",-0.378085074847065,108
"Colorado State",0.96315501569787,74
"Connecticut",1.39219766268418,48
"Duke",1.03900582708255,69
"East Carolina",1.09092184932376,67
"Eastern Michigan",0.249239133231976,93
"Florida",2.69539434247387,18
"Florida Atlantic",1.4570294277653,46
"Florida International",0.535607431523491,85
"Florida State",1.90395494533481,34
"Fresno State",2.00293898731044,32
"Georgia",1.55428009233742,44
"Georgia Tech",3.84316479692342,2
"Hawaii",-1.57451371022019,120
"Houston",3.66553867782094,3
"Idaho",1.83404624364022,37
"Illinois",0.770416520304679,78
"Indiana",1.1422279235391,61
"Iowa",0.980132117929475,73
"Iowa State",1.00895741226604,71
"Kansas",2.45480457393196,21
"Kansas State",2.12201069400952,28
"Kent State",-0.638411965078346,115
"Kentucky",1.70622334749724,39
"Louisiana",-0.580831044021741,113
"Louisiana State",2.28057893567091,23
"Louisiana Tech",1.09660475662785,66
"Louisiana-Monroe",1.02524357575779,70
"Louisville",0.538320818071437,84
"Marshall",-0.151714681529771,104
"Maryland",-0.00547984030601611,100
"Memphis",-0.190341794193871,106
"Miami (FL)",2.58565799786858,19
"Miami (OH)",-1.26908662082803,118
"Michigan",1.31661569883444,53
"Michigan State",1.56891514322784,42
"Middle Tennessee State",0.442832229849892,88
"Minnesota",1.07510535126553,68
"Mississippi",0.749389221712728,79
"Mississippi State",0.345807786230495,90
"Missouri",1.15974514241565,59
"Navy",2.73032799162561,16
"Nebraska",1.09679388382971,65
"Nevada",1.91988803366272,33
"Nevada-Las Vegas",0.533878980549684,86
"New Mexico",-0.726563714731115,116
"New Mexico State",-1.96369973216613,121
"Non-Major",-0.500393855503938,110
"North Carolina",0.0452049467194797,97
"North Carolina State",2.02668657492948,31
"North Texas",1.09859526547236,64
"Northern Illinois",1.32415497153311,52
"Northwestern",-0.027968791548552,101
"Notre Dame",2.86306323459402,15
"Ohio",-0.516041201818499,111
"Ohio State",1.1861696204248,56
"Oklahoma",2.24548326255167,24
"Oklahoma State",1.5435092714605,45
"Oregon",2.93927921829178,13
"Oregon State",2.94415985274152,12
"Penn State",2.11580365710597,29
"Pittsburgh",3.14290268936423,8
"Purdue",0.425076451961998,89
"Rice",-0.581362391776566,114
"Rutgers",1.38791786914056,49
"San Diego State",0.605940149752716,82
"San Jose State",-0.103874199505937,103
"South Carolina",0.716843164288622,80
"South Florida",1.14357637010514,60
"Southern California",2.7264654046749,17
"Southern Methodist",0.156081972177258,95
"Southern Mississippi",1.84744940089924,36
"Stanford",3.01351154124132,10
"Syracuse",0.0418170197498009,98
"Temple",0.0495802274561856,96
"Tennessee",2.20038724660287,25
"Texas",3.09373894979016,9
"Texas A&M",2.93244757535324,14
"Texas Christian",3.29871030113054,6
"Texas Tech",2.37974741895475,22
"Texas-El Paso",0.875620441668258,75
"Toledo",1.17308846710658,58
"Troy",0.705860310694703,81
"Tulane",-1.14929617131919,117
"Tulsa",1.6126190985594,41
"UCLA",0.0326525716308421,99
"Utah",1.3405876233713,51
"Utah State",1.42738702018953,47
"Vanderbilt",0.474112445709972,87
"Virginia",0.304108171006653,91
"Virginia Tech",3.43209351786481,5
"Wake Forest",0.86562353011438,76
"Washington",1.29482576660785,54
"Washington State",-0.54513918175559,112
"West Virginia",1.18897306213612,55
"Western Kentucky",-0.452852209439979,109
"Western Michigan",-0.0847156876218489,102
"Wisconsin",1.70169433721497,40
"Wyoming",1.00251071028066,72
