"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Air Force","@","Boise State","2017-11-18",11,69.2,13,3.1,7.8,2.11111111111111,0.345454545454545,4,0.444444444444444,38,4.22222222222222,0.75,0.444444444444444,0.333333333333333,0.111111111111111,1,0.555555555555556,0,0.777777777777778,0.222222222222222,0,50,0,50,38,4.22222222222222,4,0.444444444444444,7.78181818181818,0,0,0,0,0,0,0,0.618181818181818,0.327272727272727,1.1063829787234,4,0,0.444444444444444,0,0.0851063829787234,0,0,0,0.333333333333333,0.115384615384615,0,0,0,0,0,1,0.111111111111111,0.111111111111111,40,0,48,0,16,0,5.33333333333333,0,0,0,0,38,4.22222222222222,8.20689655172414,476,4,0,0,0,0,38,4.22222222222222,4,0.444444444444444,476,8.20689655172414,4,0.777777777777778,0.333333333333333,0.444444444444444,0.222222222222222,0.111111111111111,0,6.44444444444444,"@"
"Air Force","","Utah State","2017-11-25",12,56.7,9.5,8.17,8.8,1.46153846153846,0.322033898305085,5,0.384615384615385,35,2.69230769230769,0,0,0,0,1,0.384615384615385,0,0.384615384615385,0.615384615384615,0.0769230769230769,33.33,0,100,29,2.23076923076923,4,0.307692307692308,8.83050847457627,0,0,3,0.230769230769231,0.0508474576271186,0,0,0.423728813559322,0.610169491525424,1.32608695652174,6,1,0.461538461538462,0.0769230769230769,0.130434782608696,0.0169491525423729,0.1,0.0333333333333333,0.153846153846154,0.0666666666666667,1,0.0769230769230769,0.0217391304347826,0.0769230769230769,0.461538461538462,5,0.384615384615385,0.384615384615385,39.2,0,59,0,11.8,0,4.53846153846154,1,0.0769230769230769,0,0,35,2.69230769230769,9.0625,580,5,6,0.461538461538462,1,0.0769230769230769,29,2.23076923076923,4,0.307692307692308,580,9.0625,4,0.384615384615385,0,0.384615384615385,0.615384615384615,0,0.0769230769230769,4.92307692307692,""
"Akron","@","Penn State","2017-09-02",13,67.7,10.4,7.26,8.8,1.84615384615385,0.369230769230769,6,0.5,46,3.83333333333333,0.5,0.166666666666667,0.0833333333333333,0.0833333333333333,1,0.538461538461538,0,0.583333333333333,0.416666666666667,0,33.33,50,83.33,46,3.53846153846154,6,0.461538461538462,8.75384615384615,0,0,0,0,0,0,0,0.538461538461538,0.276923076923077,0.963636363636364,7,0,0.538461538461538,0,0.127272727272727,0,0,0,0.0769230769230769,0.032258064516129,0,0,0,0,0,2,0.153846153846154,0.153846153846154,50,1,150,0.166666666666667,25,0.0769230769230769,11.5384615384615,1,0.0769230769230769,1,0.0769230769230769,52,4,10.1267605633803,719,7,0,0,0,0,52,4,7,0.538461538461538,719,10.1267605633803,6,0.615384615384615,0.0769230769230769,0.538461538461538,0.384615384615385,0.0769230769230769,0,5.46153846153846,"@"
"Akron","","Non-Major","2017-09-09",14,56,5.1,1.21,2.8,1.09090909090909,0.203389830508475,0,0,3,0.272727272727273,1,0.0909090909090909,0.0909090909090909,0,0,0,0,0.0909090909090909,0.909090909090909,0.0909090909090909,15.38,0,0,-3,-0.272727272727273,-1,-0.0909090909090909,2.33898305084746,0,0,1,0.0909090909090909,0.0169491525423729,0,0,0.576271186440678,0.440677966101695,1.25,10,4,0.909090909090909,0.363636363636364,0.208333333333333,0.0677966101694915,0.04,0.16,0.181818181818182,0.08,0,0,0,0.0909090909090909,0.545454545454545,5,0.454545454545455,0.454545454545455,38.6,0,72,0,10.2857142857143,0,6.54545454545455,2,0.181818181818182,1,0.0909090909090909,3,0.272727272727273,3.63636363636364,240,0,6,0.545454545454545,1,0.0909090909090909,-3,-0.272727272727273,-1,-0.0909090909090909,210,3.18181818181818,-2,0.0909090909090909,0.0909090909090909,0,0.909090909090909,0,0.0909090909090909,6,""
"Akron","","Iowa State","2017-09-16",15,72.7,9.6,5.16,7.3,2.09090909090909,0.328571428571429,5,0.454545454545455,41,3.72727272727273,0.666666666666667,0.272727272727273,0.181818181818182,0.0909090909090909,1,0.454545454545455,0,0.636363636363636,0.363636363636364,0,46.15,0,80,41,3.72727272727273,5,0.454545454545455,7.25714285714286,0,0,0,0,0,0,0,0.6,0.4,1.14754098360656,4,0,0.363636363636364,0,0.0655737704918033,0,0,0,0.363636363636364,0.121212121212121,2,0.181818181818182,0.0327868852459016,0,0,3,0.272727272727273,0.272727272727273,40,0,51,0,8.5,0,4.63636363636364,0,0,0,0,41,3.72727272727273,7.35526315789474,559,5,0,0,0,0,41,3.72727272727273,5,0.454545454545455,559,7.35526315789474,5,0.636363636363636,0.181818181818182,0.454545454545455,0.363636363636364,0.0909090909090909,0,6.90909090909091,""
"Akron","@","Troy","2017-09-23",16,66.7,7.5,6.17,7.1,2.18181818181818,0.342857142857143,3,0.272727272727273,22,2,0.5,0.181818181818182,0.0909090909090909,0.0909090909090909,0.5,0.0909090909090909,0.0909090909090909,0.363636363636364,0.636363636363636,0,28.57,66.67,33.33,22,2,3,0.272727272727273,7.07142857142857,0,0,3,0.272727272727273,0.0428571428571429,0,0,0.542857142857143,0.457142857142857,1.2280701754386,3,1,0.272727272727273,0.0909090909090909,0.0526315789473684,0.0142857142857143,0.0714285714285714,0.0238095238095238,0.545454545454545,0.142857142857143,1,0.0909090909090909,0.0175438596491228,0,0,4,0.363636363636364,0.363636363636364,43,0,113,0,22.6,0,10.2727272727273,1,0.0909090909090909,1,0.0909090909090909,22,2,8.10666666666667,608,3,0,0,0,0,22,2,3,0.272727272727273,608,8.10666666666667,2,0.363636363636364,0.0909090909090909,0.272727272727273,0.636363636363636,0.0909090909090909,0,6.81818181818182,"@"
"Akron","@","Bowling Green State","2017-09-30",17,64.1,5,4.41,4.7,1.30769230769231,0.2125,3,0.230769230769231,23,1.76923076923077,1,0.0769230769230769,0.0769230769230769,0,0.666666666666667,0.153846153846154,0.0769230769230769,0.307692307692308,0.692307692307692,0.0769230769230769,31.58,100,66.67,17,1.30769230769231,2,0.153846153846154,4.1,0,0,3,0.230769230769231,0.0375,1,0.166666666666667,0.675,0.325,1.21212121212121,4,1,0.307692307692308,0.0769230769230769,0.0606060606060606,0.0125,0.0769230769230769,0.0256410256410256,0.230769230769231,0.0769230769230769,3,0.230769230769231,0.0454545454545455,0.0769230769230769,0.461538461538462,5,0.384615384615385,0.384615384615385,41,0,191,0,23.875,0,14.6923076923077,4,0.307692307692308,3,0.230769230769231,23,1.76923076923077,6.44318181818182,567,3,6,0.461538461538462,1,0.0769230769230769,17,1.30769230769231,2,0.153846153846154,519,5.89772727272727,-1,0.307692307692308,0.0769230769230769,0.230769230769231,0.692307692307692,0,0.0769230769230769,6.76923076923077,"@"
"Akron","","Ball State","2017-10-07",18,52.2,4.8,3.52,4.2,1.57142857142857,0.244444444444444,0,0,3,0.214285714285714,1,0.0714285714285714,0.0714285714285714,0,0,0,0,0.0714285714285714,0.928571428571429,0.0714285714285714,40,0,0,-3,-0.214285714285714,-1,-0.0714285714285714,3.34444444444444,0,0,3,0.214285714285714,0.0333333333333333,0,0,0.588888888888889,0.4,1.30882352941176,6,5,0.428571428571429,0.357142857142857,0.0882352941176471,0.0555555555555556,0.0652173913043478,0.108695652173913,0.214285714285714,0.0652173913043478,0,0,0,0.0714285714285714,0.428571428571429,7,0.5,0.5,36.43,0,108,0,27,0,7.71428571428571,3,0.214285714285714,2,0.142857142857143,3,0.214285714285714,5.14893617021277,484,0,6,0.428571428571429,1,0.0714285714285714,-3,-0.214285714285714,-1,-0.0714285714285714,409,4.35106382978723,-3,0.0714285714285714,0.0714285714285714,0,0.928571428571429,0,0.0714285714285714,6.71428571428571,""
"Akron","@","Western Michigan","2017-10-15",19,58.6,6.3,4.6,5.2,2.6,0.317073170731707,1,0.1,13,1.3,0.5,0.4,0.2,0.2,1,0.1,0,0.3,0.7,0,35.29,75,0,13,1.3,1,0.1,4.34146341463415,0,0,0,0,0,0,0,0.707317073170732,0.402439024390244,1.3,8.5,2,0.85,0.2,0.121428571428571,0.024390243902439,0,0.0689655172413793,0.3,0.103448275862069,1,0.1,0.0142857142857143,0,0,3,0.3,0.3,24.67,0,40,0,10,0,4,1,0.1,1,0.1,13,1.3,5.41860465116279,466,1,0,0,0,0,13,1.3,1,0.1,396,4.6046511627907,0,0.3,0.2,0.1,0.7,0.2,0,8.6,"@"
"Akron","@","Toledo","2017-10-21",20,64.3,11.5,7.05,8.8,3.18181818181818,0.492957746478873,6,0.545454545454545,48,4.36363636363636,0.666666666666667,0.272727272727273,0.181818181818182,0.0909090909090909,1,0.545454545454545,0,0.727272727272727,0.272727272727273,0,66.67,0,75,48,4.36363636363636,6,0.545454545454545,8.61971830985915,0,0,0,0,0,0,0,0.450704225352113,0.676056338028169,1.31147540983607,3,0,0.272727272727273,0,0.0491803278688525,0,0,0,0.0909090909090909,0.0357142857142857,0,0,0,0,0,1,0.0909090909090909,0.0909090909090909,45,0,83,0,20.75,0,7.54545454545455,1,0.0909090909090909,1,0.0909090909090909,48,4.36363636363636,9.45333333333333,709,6,0,0,0,0,48,4.36363636363636,6,0.545454545454545,695,9.26666666666667,5,0.727272727272727,0.181818181818182,0.545454545454545,0.272727272727273,0.0909090909090909,0,6.81818181818182,"@"
"Akron","","Buffalo","2017-10-28",21,68,6.3,4.15,5.4,2.8,0.333333333333333,2,0.2,20,2,0.666666666666667,0.3,0.2,0.1,1,0.2,0,0.4,0.6,0,44.44,100,40,20,2,2,0.2,5.40476190476191,0,0,1,0.1,0.0119047619047619,0,0,0.607142857142857,0.380952380952381,1.22058823529412,4,1,0.4,0.1,0.0588235294117647,0.0119047619047619,0.02,0.02,0.3,0.06,0,0,0,0,0,4,0.4,0.4,36,0,56,0,18.6666666666667,0,5.6,1,0.1,1,0.1,20,2,5.86206896551724,510,2,0,0,0,0,20,2,2,0.2,510,5.86206896551724,1,0.4,0.2,0.2,0.6,0.1,0,8.7,""
"Akron","@","Miami (OH)","2017-11-07",22,56.7,7.8,5.14,6.7,2.36363636363636,0.412698412698413,3,0.272727272727273,24,2.18181818181818,1,0.0909090909090909,0.0909090909090909,0,1,0.272727272727273,0,0.363636363636364,0.636363636363636,0,40,0,66.67,24,2.18181818181818,3,0.272727272727273,6.07936507936508,0,0,2,0.181818181818182,0.0317460317460317,0,0,0.571428571428571,0.333333333333333,1.07547169811321,0,0,0,0,0,0,0.0666666666666667,0,0.363636363636364,0.133333333333333,0,0,0,0,0,5,0.454545454545455,0.454545454545455,36,0,40,0,20,0,3.63636363636364,2,0.181818181818182,2,0.181818181818182,24,2.18181818181818,7.13846153846154,464,3,0,0,0,0,24,2.18181818181818,3,0.272727272727273,423,6.50769230769231,1,0.363636363636364,0.0909090909090909,0.272727272727273,0.636363636363636,0,0,5.90909090909091,"@"
"Akron","","Ohio","2017-11-14",23,43.5,4.9,6.56,6,1.64285714285714,0.348484848484849,4,0.285714285714286,34,2.42857142857143,1,0.142857142857143,0.142857142857143,0,1,0.285714285714286,0,0.428571428571429,0.571428571428571,0,16.67,50,75,34,2.42857142857143,4,0.285714285714286,4.87878787878788,0,0,1,0.0714285714285714,0.0151515151515152,0,0,0.46969696969697,0.560606060606061,1.28301886792453,4,0,0.285714285714286,0,0.0754716981132075,0,0.0434782608695652,0,0.357142857142857,0.217391304347826,0,0,0,0,0,4,0.285714285714286,0.285714285714286,38.5,0,137,0,19.5714285714286,0,9.78571428571429,3,0.214285714285714,3,0.214285714285714,34,2.42857142857143,7.28767123287671,532,4,0,0,0,0,34,2.42857142857143,4,0.285714285714286,459,6.28767123287671,1,0.428571428571429,0.142857142857143,0.285714285714286,0.571428571428571,0,0,5.21428571428571,""
"Akron","","Kent State","2017-11-21",24,47.4,4.5,3.58,3.8,0.928571428571429,0.203125,2,0.142857142857143,14,1,0,0.0714285714285714,0,0.0714285714285714,1,0.142857142857143,0,0.142857142857143,0.857142857142857,0.0714285714285714,23.08,0,100,8,0.571428571428571,1,0.0714285714285714,3.8125,0,0,4,0.285714285714286,0.0625,0,0,0.5,0.65625,1.37037037037037,12,5,0.857142857142857,0.357142857142857,0.222222222222222,0.078125,0.210526315789474,0.263157894736842,0.0714285714285714,0.0526315789473684,2,0.142857142857143,0.037037037037037,0.0714285714285714,0.428571428571429,8,0.571428571428571,0.571428571428571,40.13,0,39,0,9.75,0,2.78571428571429,3,0.214285714285714,2,0.142857142857143,14,1,4.19117647058824,285,2,6,0.428571428571429,1,0.0714285714285714,8,0.571428571428571,1,0.0714285714285714,283,4.16176470588235,-1,0.142857142857143,0,0.142857142857143,0.857142857142857,0.0714285714285714,0.0714285714285714,4.85714285714286,""
"Akron","N","Toledo","2017-12-02",25,62.2,8.3,6.51,7.4,1.625,0.342105263157895,6,0.375,45,2.8125,0.5,0.125,0.0625,0.0625,1,0.375,0,0.4375,0.5625,0,36.36,100,66.67,45,2.8125,6,0.375,6.78947368421053,0,0,5,0.3125,0.0657894736842105,0,0,0.552631578947368,0.342105263157895,1.09677419354839,3,0,0.1875,0,0.0483870967741935,0,0.135135135135135,0,0.125,0.0540540540540541,2,0.125,0.032258064516129,0,0,3,0.1875,0.1875,38.33,0,98,0,19.6,0,6.125,5,0.3125,5,0.3125,45,2.8125,8.1358024691358,659,6,0,0,0,0,45,2.8125,6,0.375,614,7.58024691358025,1,0.4375,0.0625,0.375,0.5625,0.0625,0,5.0625,"N"
"Akron","@","Florida Atlantic","2017-12-19",26,73.1,10.4,5.2,6.8,2.63636363636364,0.337209302325581,7,0.636363636363636,50,4.54545454545455,0,0.181818181818182,0,0.181818181818182,1,0.545454545454545,0,0.636363636363636,0.363636363636364,0,25,83.33,100,50,4.54545454545455,7,0.636363636363636,6.76744186046512,0,0,3,0.272727272727273,0.0348837209302326,0,0,0.418604651162791,0.546511627906977,1.05063291139241,6,1,0.545454545454545,0.0909090909090909,0.0759493670886076,0.0116279069767442,0.115384615384615,0.0384615384615385,0,0,0,0,0,0,0,1,0.0909090909090909,0.0909090909090909,34,0,76,0,19,0,6.90909090909091,0,0,0,0,50,4.54545454545455,7.31111111111111,658,7,0,0,0,0,50,4.54545454545455,7,0.636363636363636,658,7.31111111111111,7,0.636363636363636,0,0.636363636363636,0.363636363636364,0.181818181818182,0,8.18181818181818,"@"
