"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Arkansas","@","Mississippi","2017-10-28",110,63.3,6.3,4.91,5.4,2.07692307692308,0.325301204819277,4,0.307692307692308,32,2.46153846153846,0.5,0.153846153846154,0.0769230769230769,0.0769230769230769,1,0.384615384615385,0,0.384615384615385,0.615384615384615,0,63.16,0,75,32,2.46153846153846,4,0.307692307692308,5.2289156626506,0,0,9,0.692307692307692,0.108433734939759,0,0,0.63855421686747,0.481927710843373,1.29166666666667,10,4,0.769230769230769,0.307692307692308,0.138888888888889,0.0481927710843374,0.3,0.133333333333333,0,0,1,0.0769230769230769,0.0138888888888889,0,0,3,0.230769230769231,0.230769230769231,37.67,0,156,0,22.2857142857143,0,12,2,0.153846153846154,2,0.153846153846154,32,2.46153846153846,6.72222222222222,605,4,0,0,0,0,32,2.46153846153846,4,0.307692307692308,590,6.55555555555556,2,0.384615384615385,0.0769230769230769,0.307692307692308,0.615384615384615,0.0769230769230769,0,6.92307692307692,"@"
"Arkansas","","Coastal Carolina","2017-11-04",111,64,10.6,7.4,8.7,2.1,0.35,5,0.5,39,3.9,1,0.1,0.1,0,1,0.4,0,0.6,0.4,0.1,33.33,100,75,33,3.3,4,0.4,8.71666666666667,0,0,2,0.2,0.0333333333333333,0,0,0.533333333333333,0.466666666666667,1.17647058823529,5,0,0.5,0,0.0980392156862745,0,0.08,0,0.2,0.08,2,0.2,0.0392156862745098,0.1,0.6,3,0.3,0.3,32.33,0,104,0,20.8,0,10.4,1,0.1,0,0,39,3.9,9.64615384615385,627,5,6,0.6,1,0.1,33,3.3,4,0.4,627,9.64615384615385,4,0.6,0.1,0.5,0.4,0,0.1,6.5,""
"Arkansas","@","Louisiana State","2017-11-11",112,48.5,5.3,4.18,4.7,1.41666666666667,0.253731343283582,1,0.0833333333333333,10,0.833333333333333,1,0.0833333333333333,0.0833333333333333,0,1,0.0833333333333333,0,0.166666666666667,0.833333333333333,0,33.33,0,50,10,0.833333333333333,1,0.0833333333333333,4.74626865671642,0,0,7,0.583333333333333,0.104477611940299,0,0,0.373134328358209,0.865671641791045,1.66,5,1,0.416666666666667,0.0833333333333333,0.1,0.0149253731343284,0.212121212121212,0.0303030303030303,0.666666666666667,0.242424242424242,1,0.0833333333333333,0.02,0,0,7,0.583333333333333,0.583333333333333,34.86,0,126,0,18,0,10.5,1,0.0833333333333333,1,0.0833333333333333,10,0.833333333333333,6,444,1,0,0,0,0,10,0.833333333333333,1,0.0833333333333333,444,6,0,0.166666666666667,0.0833333333333333,0.0833333333333333,0.833333333333333,0,0,6.16666666666667,"@"
"Arkansas","","Mississippi State","2017-11-18",113,66.7,6.9,2.85,4.3,1.09090909090909,0.230769230769231,2,0.181818181818182,15,1.36363636363636,0,0,0,0,1,0.272727272727273,0,0.181818181818182,0.818181818181818,0,27.27,0,100,15,1.36363636363636,2,0.181818181818182,4.25,0,0,0,0,0,0,0,0.557692307692308,0.461538461538462,1.15217391304348,9,4,0.818181818181818,0.363636363636364,0.195652173913043,0.0769230769230769,0,0.222222222222222,0.0909090909090909,0.0555555555555556,1,0.0909090909090909,0.0217391304347826,0,0,6,0.545454545454545,0.545454545454545,36.5,0,39,0,13,0,3.54545454545455,1,0.0909090909090909,1,0.0909090909090909,15,1.36363636363636,4.72727272727273,260,2,0,0,0,0,15,1.36363636363636,2,0.181818181818182,260,4.72727272727273,1,0.181818181818182,0,0.181818181818182,0.818181818181818,0,0,5,""
"Arkansas","","Missouri","2017-11-24",114,46.7,10.4,4.29,7.3,1.46153846153846,0.311475409836066,6,0.461538461538462,45,3.46153846153846,1,0.0769230769230769,0.0769230769230769,0,1,0.461538461538462,0,0.538461538461538,0.461538461538462,0,38.46,100,100,45,3.46153846153846,6,0.461538461538462,7.31147540983607,0,0,3,0.230769230769231,0.0491803278688525,0,0,0.524590163934426,0.39344262295082,1.24444444444444,7,2,0.538461538461538,0.153846153846154,0.155555555555556,0.0327868852459016,0.1,0.0666666666666667,0.461538461538462,0.2,0,0,0,0,0,5,0.384615384615385,0.384615384615385,38.6,0,139,0,23.1666666666667,0,10.6923076923077,1,0.0769230769230769,1,0.0769230769230769,45,3.46153846153846,8.73134328358209,585,6,0,0,0,0,45,3.46153846153846,6,0.461538461538462,585,8.73134328358209,5,0.538461538461538,0.0769230769230769,0.461538461538462,0.461538461538462,0,0,5.15384615384615,""
"Arkansas State","@","Nebraska","2017-09-02",92,67.6,6.1,3.9,5.6,2.28571428571429,0.359550561797753,3,0.230769230769231,28,2.15384615384615,1,0.153846153846154,0.153846153846154,0,1,0.285714285714286,0,0.384615384615385,0.615384615384615,0.0769230769230769,53.85,0,40,26,1.85714285714286,3,0.214285714285714,5.58426966292135,1,0.0714285714285714,5,0.357142857142857,0.0561797752808989,0,0,0.471910112359551,0.337078651685393,1.07462686567164,2,1,0.142857142857143,0.0714285714285714,0.0298507462686567,0.0112359550561798,0.0735294117647059,0.0147058823529412,0.285714285714286,0.0588235294117647,0,0,0,0,0.142857142857143,5,0.357142857142857,0.428571428571429,39.6,1,125,0.25,31.25,0.0714285714285714,8.92857142857143,2,0.142857142857143,2,0.142857142857143,34,2.42857142857143,6.68817204301075,622,4,0,0,0,0,34,2.42857142857143,4,0.285714285714286,622,6.68817204301075,2,0.428571428571429,0.142857142857143,0.285714285714286,0.571428571428571,0,0.0714285714285714,6.64285714285714,"@"
"Arkansas State","","Non-Major","2017-09-16",93,76.5,10.5,3.7,6.9,1.85714285714286,0.366197183098592,7,0.5,48,3.42857142857143,0,0.0714285714285714,0,0.0714285714285714,0.857142857142857,0.428571428571429,0.0714285714285714,0.5,0.5,0,41.67,0,66.67,48,3.42857142857143,7,0.5,6.94366197183099,0,0,2,0.142857142857143,0.028169014084507,1,0.166666666666667,0.591549295774648,0.408450704225352,1.12698412698413,7,2,0.5,0.142857142857143,0.111111111111111,0.028169014084507,0.0588235294117647,0.0588235294117647,0.142857142857143,0.0588235294117647,0,0,0,0,0,5,0.357142857142857,0.357142857142857,37,0,54,0,18,0,3.85714285714286,0,0,0,0,48,3.42857142857143,7.39189189189189,547,7,0,0,0,0,48,3.42857142857143,7,0.5,547,7.39189189189189,7,0.5,0,0.5,0.5,0.0714285714285714,0,5.28571428571429,""
"Arkansas State","@","Southern Methodist","2017-09-23",94,53.5,6.6,4.93,5.9,1.53846153846154,0.277777777777778,3,0.230769230769231,21,1.61538461538462,0,0,0,0,1,0.230769230769231,0,0.230769230769231,0.769230769230769,0,25,0,100,21,1.61538461538462,3,0.230769230769231,5.58333333333333,0,0,5,0.384615384615385,0.0694444444444444,0,0,0.638888888888889,0.138888888888889,1.07692307692308,5,3,0.384615384615385,0.230769230769231,0.0961538461538462,0.0416666666666667,0.116279069767442,0.0697674418604651,0.461538461538462,0.13953488372093,1,0.0769230769230769,0.0192307692307692,0,0,6,0.461538461538462,0.461538461538462,46.5,0,103,0,14.7142857142857,0,7.92307692307692,2,0.153846153846154,2,0.153846153846154,21,1.61538461538462,6.70886075949367,530,3,0,0,0,0,21,1.61538461538462,3,0.230769230769231,505,6.39240506329114,1,0.230769230769231,0,0.230769230769231,0.769230769230769,0,0,6.07692307692308,"@"
"Arkansas State","@","Georgia Southern","2017-10-04",95,46.2,12.2,1.86,6.2,1.1875,0.311475409836066,6,0.375,43,2.6875,1,0.0625,0.0625,0,0.666666666666667,0.25,0.125,0.4375,0.5625,0,41.67,0,50,43,2.6875,6,0.375,6.0983606557377,0,0,1,0.0625,0.0163934426229508,0,0,0.573770491803279,0.229508196721311,1.04255319148936,6,2,0.375,0.125,0.127659574468085,0.0327868852459016,0.0384615384615385,0.0769230769230769,0.3125,0.192307692307692,0,0,0,0,0,4,0.25,0.25,42.5,0,1,0,0.5,0,0.0625,5,0.3125,5,0.3125,43,2.6875,6.06349206349206,382,6,0,0,0,0,43,2.6875,6,0.375,373,5.92063492063492,1,0.4375,0.0625,0.375,0.5625,0,0,3.9375,"@"
"Arkansas State","","Coastal Carolina","2017-10-14",96,64.9,7.7,5.11,6.4,2.45454545454545,0.364864864864865,5,0.454545454545455,45,4.09090909090909,1,0.272727272727273,0.272727272727273,0,1,0.545454545454545,0,0.727272727272727,0.272727272727273,0,60,0,57.14,45,4.09090909090909,5,0.454545454545455,6.41891891891892,0,0,1,0.0909090909090909,0.0135135135135135,0,0,0.445945945945946,0.675675675675676,1.36065573770492,2,1,0.181818181818182,0.0909090909090909,0.0327868852459016,0.0135135135135135,0.027027027027027,0.027027027027027,0.363636363636364,0.108108108108108,0,0,0,0,0,3,0.272727272727273,0.272727272727273,48.67,0,109,0,27.25,0,9.90909090909091,0,0,0,0,45,4.09090909090909,7.48717948717949,584,5,0,0,0,0,45,4.09090909090909,5,0.454545454545455,584,7.48717948717949,5,0.727272727272727,0.272727272727273,0.454545454545455,0.272727272727273,0,0,7.09090909090909,""
"Arkansas State","","Louisiana","2017-10-19",97,60,7.7,6.09,7.1,2.14285714285714,0.37037037037037,5,0.357142857142857,41,2.92857142857143,0.666666666666667,0.214285714285714,0.142857142857143,0.0714285714285714,0.833333333333333,0.357142857142857,0.0714285714285714,0.5,0.5,0,38.46,0,50,41,2.92857142857143,5,0.357142857142857,7.07407407407407,0,0,0,0,0,0,0,0.506172839506173,0.419753086419753,1.11940298507463,3,1,0.214285714285714,0.0714285714285714,0.0447761194029851,0.0123456790123457,0,0.025,0.285714285714286,0.1,0,0,0,0,0,4,0.285714285714286,0.285714285714286,38.75,0,0,0,0,0,0,1,0.0714285714285714,1,0.0714285714285714,41,2.92857142857143,7.07407407407407,573,5,0,0,0,0,41,2.92857142857143,5,0.357142857142857,573,7.07407407407407,4,0.5,0.142857142857143,0.357142857142857,0.5,0.0714285714285714,0,5.78571428571429,""
"Arkansas State","@","New Mexico State","2017-10-28",98,62.5,7.4,3,5.2,1.58823529411765,0.3375,5,0.294117647058824,37,2.17647058823529,0.5,0.117647058823529,0.0588235294117647,0.0588235294117647,0.8,0.235294117647059,0.0588235294117647,0.352941176470588,0.647058823529412,0,21.43,0,66.67,37,2.17647058823529,5,0.294117647058824,5.2125,0,0,4,0.235294117647059,0.05,0,0,0.55,0.525,1.32307692307692,11,7,0.647058823529412,0.411764705882353,0.169230769230769,0.0875,0.1,0.175,0.352941176470588,0.15,1,0.0588235294117647,0.0153846153846154,0,0,8,0.470588235294118,0.470588235294118,42.25,0,114,0,12.6666666666667,0,6.70588235294118,2,0.117647058823529,2,0.117647058823529,37,2.17647058823529,5.96629213483146,531,5,0,0,0,0,37,2.17647058823529,5,0.294117647058824,531,5.96629213483146,3,0.352941176470588,0.0588235294117647,0.294117647058824,0.647058823529412,0.0588235294117647,0,5.23529411764706,"@"
"Arkansas State","@","South Alabama","2017-11-11",99,62.2,6.6,2,4.7,1.53333333333333,0.294871794871795,2,0.133333333333333,19,1.26666666666667,0.666666666666667,0.2,0.133333333333333,0.0666666666666667,1,0.0666666666666667,0,0.266666666666667,0.733333333333333,0,40,100,33.33,19,1.26666666666667,2,0.133333333333333,4.58974358974359,0,0,1,0.0666666666666667,0.0128205128205128,0,0,0.564102564102564,0.435897435897436,1.27868852459016,5,4,0.333333333333333,0.266666666666667,0.0819672131147541,0.0512820512820513,0.0222222222222222,0.0888888888888889,0.266666666666667,0.0888888888888889,1,0.0666666666666667,0.0163934426229508,0,0,4,0.266666666666667,0.266666666666667,43.75,0,143,0,17.875,0,9.53333333333333,6,0.4,6,0.4,19,1.26666666666667,5.90697674418605,508,2,0,0,0,0,19,1.26666666666667,2,0.133333333333333,501,5.82558139534884,-4,0.266666666666667,0.133333333333333,0.133333333333333,0.733333333333333,0.0666666666666667,0,5.73333333333333,"@"
"Arkansas State","","Texas State","2017-11-18",100,60.6,6.9,3.82,4.9,2.08333333333333,0.265957446808511,4,0.333333333333333,30,2.5,1,0.0833333333333333,0.0833333333333333,0,0.75,0.25,0.0833333333333333,0.416666666666667,0.583333333333333,0,50,33.33,66.67,30,2.5,4,0.333333333333333,4.91489361702128,0,0,0,0,0,0,0,0.531914893617021,0.638297872340426,1.35802469135802,3,1,0.25,0.0833333333333333,0.037037037037037,0.0106382978723404,0,0.0303030303030303,0.25,0.0909090909090909,0,0,0,0,0,3,0.25,0.25,29.33,0,29,0,5.8,0,2.41666666666667,0,0,0,0,30,2.5,4.95959595959596,491,4,0,0,0,0,30,2.5,4,0.333333333333333,491,4.95959595959596,4,0.416666666666667,0.0833333333333333,0.333333333333333,0.583333333333333,0,0,8.25,""
"Arkansas State","@","Louisiana-Monroe","2017-11-25",101,68.4,13.7,5.93,9.5,2.21428571428571,0.378048780487805,8,0.571428571428571,61,4.35714285714286,1,0.0714285714285714,0.0714285714285714,0,1,0.571428571428571,0,0.642857142857143,0.357142857142857,0,60,0,100,61,4.35714285714286,8,0.571428571428571,9.5,0,0,3,0.214285714285714,0.0365853658536585,0,0,0.5,0.560975609756098,1.24285714285714,10,2,0.714285714285714,0.142857142857143,0.142857142857143,0.024390243902439,0.0789473684210526,0.0526315789473684,0.214285714285714,0.0789473684210526,0,0,0,0,0,4,0.285714285714286,0.285714285714286,27.75,0,109,0,15.5714285714286,0,7.78571428571429,1,0.0714285714285714,1,0.0714285714285714,61,4.35714285714286,10,890,8,0,0,0,0,61,4.35714285714286,8,0.571428571428571,888,9.97752808988764,7,0.642857142857143,0.0714285714285714,0.571428571428571,0.357142857142857,0,0,6.35714285714286,"@"
"Arkansas State","","Troy","2017-12-02",102,62,8.7,3.84,6.4,2.13333333333333,0.340425531914894,3,0.2,25,1.66666666666667,0.5,0.266666666666667,0.133333333333333,0.133333333333333,1,0.0666666666666667,0,0.333333333333333,0.666666666666667,0.0666666666666667,50,0,25,19,1.26666666666667,2,0.133333333333333,5.38297872340426,0,0,1,0.0666666666666667,0.0106382978723404,0,0,0.542553191489362,0.468085106382979,1.26666666666667,7,4,0.466666666666667,0.266666666666667,0.0933333333333333,0.0425531914893617,0.02,0.08,0.266666666666667,0.08,0,0,0,0.0666666666666667,0.4,4,0.266666666666667,0.266666666666667,42,0,122,0,17.4285714285714,0,8.13333333333333,3,0.2,2,0.133333333333333,25,1.66666666666667,7.20792079207921,728,3,6,0.4,1,0.0666666666666667,19,1.26666666666667,2,0.133333333333333,628,6.21782178217822,0,0.333333333333333,0.133333333333333,0.2,0.666666666666667,0.133333333333333,0.0666666666666667,6.73333333333333,""
"Arkansas State","N","Middle Tennessee State","2017-12-16",103,55.2,6.2,2.67,4.8,2.14285714285714,0.309278350515464,4,0.285714285714286,30,2.14285714285714,1,0.0714285714285714,0.0714285714285714,0,1,0.214285714285714,0,0.357142857142857,0.642857142857143,0.0714285714285714,42.86,66.67,50,24,1.71428571428571,3,0.214285714285714,4.67010309278351,0,0,4,0.285714285714286,0.0412371134020619,0,0,0.556701030927835,0.350515463917526,1.23943661971831,8,6,0.571428571428571,0.428571428571429,0.112676056338028,0.0618556701030928,0.0689655172413793,0.103448275862069,0.642857142857143,0.155172413793103,3,0.214285714285714,0.0422535211267606,0.0714285714285714,0.428571428571429,5,0.357142857142857,0.357142857142857,42.8,0,137,0,22.8333333333333,0,9.78571428571429,3,0.214285714285714,2,0.142857142857143,30,2.14285714285714,5.81553398058252,599,4,6,0.428571428571429,1,0.0714285714285714,24,1.71428571428571,3,0.214285714285714,590,5.72815533980583,1,0.357142857142857,0.0714285714285714,0.285714285714286,0.642857142857143,0,0.0714285714285714,7.35714285714286,"N"
"Army","","Non-Major","2017-09-01",115,0,0,10.91,10.5,2.2,0.448979591836735,8,0.8,58,5.8,1,0.1,0.1,0,0.875,0.7,0.1,0.9,0.1,0,80,0,85.71,58,5.8,8,0.8,10.469387755102,0,0,0,0,0,0,0,0.530612244897959,0.510204081632653,1.06382978723404,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0212765957446809,0,0,0,0,0,0,0,46,0,23,0,4.6,1,0.1,1,0.1,58,5.8,10.9607843137255,559,8,0,0,0,0,58,5.8,8,0.8,559,10.9607843137255,7,0.9,0.1,0.8,0.1,0,0,5.1,""
"Army","","Buffalo","2017-09-09",116,25,2.1,4.88,4.6,2.375,0.256756756756757,3,0.375,21,2.625,0,0.125,0,0.125,1,0.375,0,0.375,0.625,0,43.75,75,100,21,2.625,3,0.375,4.58108108108108,0,0,0,0,0,1,0.25,0.635135135135135,0.513513513513513,1.25,4,0,0.5,0,0.0588235294117647,0,0,0,0.125,0.125,1,0.125,0.0147058823529412,0,0,3,0.375,0.375,31.33,0,98,0,24.5,0,12.25,0,0,0,0,21,2.625,5.6025641025641,437,3,0,0,0,0,21,2.625,3,0.375,437,5.6025641025641,3,0.375,0,0.375,0.625,0.125,0,9.75,""
"Army","@","Ohio State","2017-09-16",117,25,2.4,4.47,4.2,2,0.242424242424242,1,0.125,7,0.875,0,0.125,0,0.125,1,0.125,0,0.125,0.875,0,26.67,75,100,7,0.875,1,0.125,4.21212121212121,0,0,2,0.25,0.0303030303030303,0,0,0.636363636363636,0.606060606060606,1.36666666666667,5,0,0.625,0,0.0833333333333333,0,0.25,0,0.25,0.25,0,0,0,0,0,4,0.5,0.5,45.75,0,116,0,23.2,0,14.5,1,0.125,1,0.125,7,0.875,5.54929577464789,394,1,0,0,0,0,7,0.875,1,0.125,394,5.54929577464789,0,0.125,0,0.125,0.875,0.125,0,8.875,"@"
"Army","@","Tulane","2017-09-23",118,0,0,5.38,5,2.2,0.297297297297297,2,0.2,17,1.7,1,0.1,0.1,0,1,0.2,0,0.3,0.7,0,47.06,50,66.67,17,1.7,2,0.2,5.01351351351351,0,0,0,0,0,0,0,0.608108108108108,0.702702702702703,1.40579710144928,3,0,0.3,0,0.0434782608695652,0,0,0,0.1,0.2,0,0,0,0,0,2,0.2,0.2,51,0,55,0,11,0,5.5,3,0.3,3,0.3,17,1.7,5.39240506329114,426,2,0,0,0,0,17,1.7,2,0.2,426,5.39240506329114,-1,0.3,0.1,0.2,0.7,0,0,7.9,"@"
"Army","","Texas-El Paso","2017-09-30",119,42.9,11.4,7.06,7.6,2.75,0.385964912280702,5,0.625,35,4.375,0,0,0,0,1,0.625,0,0.625,0.375,0.125,55.56,100,75,29,3.625,4,0.5,6.68421052631579,0,0,0,0,0,0,0,0.508771929824561,0.736842105263158,1.33962264150943,2,0,0.25,0,0.0377358490566038,0,0,0,0.125,0.142857142857143,0,0,0,0.125,0.75,2,0.25,0.25,41.5,0,34,0,8.5,0,4.25,1,0.125,0,0,35,4.375,7.65573770491803,467,5,6,0.75,1,0.125,29,3.625,4,0.5,415,6.80327868852459,4,0.625,0,0.625,0.375,0,0.125,7.625,""
"Army","@","Rice","2017-10-07",120,33.3,3,6.43,6.3,1.90909090909091,0.308823529411765,6,0.545454545454545,43,3.90909090909091,0,0,0,0,1,0.636363636363636,0,0.545454545454545,0.454545454545455,0,33.33,100,80,43,3.90909090909091,6,0.545454545454545,6.20588235294118,0,0,2,0.181818181818182,0.0294117647058824,0,0,0.852941176470588,0.205882352941176,1.09090909090909,2,0,0.181818181818182,0,0.0303030303030303,0,0.666666666666667,0,0,0,0,0,0,0,0,4,0.363636363636364,0.363636363636364,47.25,0,26,0,13,0,2.36363636363636,1,0.0909090909090909,1,0.0909090909090909,43,3.90909090909091,6.47142857142857,453,6,0,0,0,0,43,3.90909090909091,6,0.545454545454545,448,6.4,5,0.545454545454545,0,0.545454545454545,0.454545454545455,0,0,6.36363636363636,"@"
"Army","","Eastern Michigan","2017-10-14",121,0,0,6.77,6.3,3,0.318181818181818,4,0.571428571428571,28,4,0,0,0,0,1,0.571428571428571,0,0.571428571428571,0.428571428571429,0,69.23,33.33,100,28,4,4,0.571428571428571,6.25757575757576,0,0,0,0,0,0,0,0.484848484848485,0.848484848484849,1.44262295081967,5,0,0.714285714285714,0,0.0819672131147541,0,0,0,0.285714285714286,0.4,0,0,0,0,0,1,0.142857142857143,0.142857142857143,39,0,42,0,14,0,6,0,0,0,0,28,4,6.59420289855072,455,4,0,0,0,0,28,4,4,0.571428571428571,455,6.59420289855072,4,0.571428571428571,0,0.571428571428571,0.428571428571429,0,0,9.85714285714286,""
"Army","","Temple","2017-10-21",122,44.4,7.8,4.96,5.7,1.58333333333333,0.279411764705882,4,0.333333333333333,31,2.58333333333333,1,0.0833333333333333,0.0833333333333333,0,1,0.333333333333333,0,0.416666666666667,0.583333333333333,0,50,0,75,31,2.58333333333333,4,0.333333333333333,5.08823529411765,0,0,0,0,0,0,0,0.5,0.647058823529412,1.3448275862069,5,1,0.416666666666667,0.0833333333333333,0.0862068965517241,0.0147058823529412,0,0.0555555555555556,0,0,0,0,0,0,0,6,0.5,0.5,47,0,106,0,17.6666666666667,0,8.83333333333333,1,0.0833333333333333,1,0.0833333333333333,31,2.58333333333333,6.68918918918919,495,4,0,0,0,0,31,2.58333333333333,4,0.333333333333333,452,6.10810810810811,3,0.416666666666667,0.0833333333333333,0.333333333333333,0.583333333333333,0,0,6.16666666666667,""
"Army","@","Air Force","2017-11-04",9,0,0,6.64,6.6,4,0.338983050847458,3,0.6,21,4.2,0,0.2,0,0.2,1,0.6,0,0.6,0.4,0,83.33,0,50,21,4.2,3,0.6,6.64406779661017,0,0,0,0,0,0,0,0.389830508474576,1.08474576271186,1.47457627118644,3,0,0.6,0,0.0508474576271186,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4.2,6.64406779661017,392,3,0,0,0,0,21,4.2,3,0.6,392,6.64406779661017,3,0.6,0,0.6,0.4,0.2,0,11.8,"@"
"Army","","Duke","2017-11-11",123,100,42,3.96,4.6,2.42857142857143,0.293103448275862,2,0.333333333333333,15,2.5,0,0.166666666666667,0,0.166666666666667,1,0.428571428571429,0,0.333333333333333,0.666666666666667,0,50,50,66.67,15,2.14285714285714,2,0.285714285714286,4.62068965517241,0,0,0,0,0,1,0.5,0.586206896551724,0.827586206896552,1.41379310344828,3,0,0.428571428571429,0,0.0517241379310345,0,0,0,0,0,0,0,0,0,0,1,0.142857142857143,0.142857142857143,38,1,109,0.2,21.8,0.142857142857143,15.5714285714286,1,0.142857142857143,1,0.142857142857143,21,3,5.98412698412698,377,3,0,0,0,0,21,3,3,0.428571428571429,377,5.98412698412698,2,0.428571428571429,0,0.428571428571429,0.571428571428571,0.142857142857143,0,9,""
"Army","@","North Texas","2017-11-18",124,33.3,9,7.97,8,2.5,0.357142857142857,7,0.7,49,4.9,0,0,0,0,0.833333333333333,0.5,0.1,0.7,0.3,0,72.73,50,100,49,4.9,7,0.7,8.01428571428571,0,0,1,0.1,0.0142857142857143,0,0,0.614285714285714,0.628571428571429,1.27941176470588,1,0,0.1,0,0.0147058823529412,0,0.333333333333333,0,0,0,0,0,0,0,0,1,0.1,0.1,36,0,88,0,14.6666666666667,0,8.8,1,0.1,1,0.1,49,4.9,8.53947368421053,649,7,0,0,0,0,49,4.9,7,0.7,649,8.53947368421053,6,0.7,0,0.7,0.3,0,0,7.6,"@"
"Army","N","Navy","2017-12-09",125,100,20,4.51,4.8,2.5,0.3,2,0.333333333333333,14,2.33333333333333,0,0.166666666666667,0,0.166666666666667,1,0.333333333333333,0,0.333333333333333,0.666666666666667,0,54.55,100,66.67,14,2.33333333333333,2,0.333333333333333,4.82,0,0,0,0,0,0,0,0.64,0.8,1.44,4,0,0.666666666666667,0,0.08,0,0,0,0,0,0,0,0,0,0,3,0.5,0.5,31.67,0,33,0,8.25,0,5.5,0,0,0,0,14,2.33333333333333,5.07407407407407,274,2,0,0,0,0,14,2.33333333333333,2,0.333333333333333,274,5.07407407407407,2,0.333333333333333,0,0.333333333333333,0.666666666666667,0.166666666666667,0,9,"N"
"Army","N","San Diego State","2017-12-23",126,25,1.5,5.06,4.9,3.875,0.340659340659341,5,0.625,36,4.5,0,0,0,0,1,0.5,0,0.625,0.375,0,72.22,50,80,36,4.5,5,0.625,4.67032967032967,0,0,1,0.125,0.010989010989011,0,0,0.736263736263736,0.43956043956044,1.21590909090909,3,0,0.375,0,0.0340909090909091,0,0.25,0,0.125,0.25,1,0.125,0.0113636363636364,0,0,0,0,0,0,0,68,0,17,0,8.5,1,0.125,1,0.125,36,4.5,5.41052631578947,514,5,0,0,0,0,36,4.5,5,0.625,493,5.18947368421053,4,0.625,0,0.625,0.375,0,0,11.875,"N"
