"Team","Value","Rank"
"Air Force",450.610382477898,65
"Akron",442.428707969082,59
"Alabama",284.859161630234,3
"Alabama-Birmingham",340.80851829256,14
"Appalachian State",340.046582276299,13
"Arizona",416.60544098596,45
"Arizona State",449.126146835325,64
"Arkansas",471.522586488016,84
"Arkansas State",475.022540149939,90
"Army",380.948356995141,28
"Auburn",360.648468300856,18
"Ball State",540.152699518129,109
"Baylor",467.800218338756,79
"Boise State",436.46583817186,57
"Boston College",448.479800776145,62
"Bowling Green State",563.533338220259,118
"Brigham Young",384.735974878205,29
"Buffalo",457.581283613467,72
"California",342.293873486787,16
"Central Florida",504.282559066803,100
"Central Michigan",452.746328394789,67
"Charlotte",365.691384705214,20
"Cincinnati",363.620925807016,19
"Clemson",264.868954003739,2
"Coastal Carolina",562.000936885142,117
"Colorado",378.268225171608,27
"Colorado State",582.557694267088,124
"Connecticut",674.998016368545,131
"Duke",471.635152647421,85
"East Carolina",375.640655658422,25
"Eastern Michigan",465.599606301775,78
"Florida",408.438841486005,38
"Florida Atlantic",502.764321340839,98
"Florida International",449.027085374624,63
"Florida State",432.480909781447,53
"Fresno State",394.116318653909,31
"Georgia",322.259845009031,8
"Georgia Southern",407.16269214787,36
"Georgia State",548.379943059334,111
"Georgia Tech",443.322567698953,60
"Hawaii",612.337755129331,130
"Houston",600.134459383045,126
"Illinois",574.958566876023,122
"Indiana",474.157627539239,88
"Iowa",286.785593712603,4
"Iowa State",310.865848975694,5
"Kansas",453.215300541375,68
"Kansas State",512.110446621108,103
"Kent State",552.405682503945,114
"Kentucky",336.959085129386,10
"Liberty",605.712210674506,129
"Louisiana",554.488626285391,115
"Louisiana State",330.778871952182,9
"Louisiana Tech",470.193975031047,83
"Louisiana-Monroe",549.815250814727,112
"Louisville",503.443220672771,99
"Marshall",461.938294474672,75
"Maryland",452.024749743255,66
"Massachusetts",572.346042155943,120
"Memphis",472.125117819431,86
"Miami (FL)",317.341687656002,6
"Miami (OH)",423.635332789597,50
"Michigan",223.608957894046,1
"Michigan State",369.025466919489,21
"Middle Tennessee State",474.055137667025,87
"Minnesota",409.364697332646,40
"Mississippi",573.038998012278,121
"Mississippi State",339.175021530265,12
"Missouri",474.20458767468,89
"Navy",500.582038430994,97
"Nebraska",520.004800313148,105
"Nevada",469.097767172291,81
"Nevada-Las Vegas",570.675983947993,119
"New Mexico",505.372538916323,101
"New Mexico State",603.15964472848,127
"Non-Major",575.286912908883,123
"North Carolina",456.86539524547,71
"North Carolina State",456.511702596468,70
"North Texas",426.398738739435,51
"Northern Illinois",418.049666333791,46
"Northwestern",413.518628667737,42
"Notre Dame",415.329139463764,44
"Ohio",549.934808028296,113
"Ohio State",408.821030156293,39
"Oklahoma",409.631759923084,41
"Oklahoma State",440.41779944072,58
"Old Dominion",588.279359591946,125
"Oregon",485.156874012756,94
"Oregon State",559.719586149445,116
"Penn State",422.539609815878,49
"Pittsburgh",433.332338892658,55
"Purdue",469.906014792922,82
"Rice",468.147455548914,80
"Rutgers",464.190407661844,77
"San Diego State",370.16532635309,22
"San Jose State",535.442314690142,108
"South Alabama",529.512882438883,106
"South Carolina",395.804705184187,32
"South Florida",540.774138199953,110
"Southern California",435.632876644645,56
"Southern Methodist",511.79322721348,102
"Southern Mississippi",371.708605144496,23
"Stanford",420.264579272793,48
"Syracuse",460.37909758393,74
"Temple",433.112052831718,54
"Tennessee",403.431089469936,35
"Texas",397.53329655566,33
"Texas A&M",338.416338875321,11
"Texas Christian",356.970361439304,17
"Texas State",479.400228461191,92
"Texas Tech",418.372474328112,47
"Texas-El Paso",463.800459595467,76
"Texas-San Antonio",486.215061026013,95
"Toledo",534.602604789904,107
"Troy",375.507959304978,24
"Tulane",444.888624988173,61
"Tulsa",414.893111632869,43
"UCLA",484.20026197776,93
"Utah",321.555247472771,7
"Utah State",458.252594915475,73
"Vanderbilt",478.254917420969,91
"Virginia",341.62068862457,15
"Virginia Tech",427.705203768698,52
"Wake Forest",604.22575880231,128
"Washington",393.480355231872,30
"Washington State",453.757748140769,69
"West Virginia",407.197850095299,37
"Western Kentucky",491.622132521576,96
"Western Michigan",512.855023971736,104
"Wisconsin",401.098344065003,34
"Wyoming",377.568977359784,26
