"Team","Value","Rank"
"Air Force",43.3357489214718,124
"Akron",34.9892939919253,106
"Alabama",7.72768839649465,1
"Alabama-Birmingham",33.1522837968637,93
"Arizona",28.7898061842625,72
"Arizona State",23.2208097011809,41
"Arkansas",24.5986623438951,49
"Arkansas State",27.2638582094855,64
"Army",53.1514869097844,125
"Auburn",25.1369250586654,52
"Ball State",33.4207238127572,97
"Baylor",31.0497449041627,83
"Boise State",22.0961081172054,33
"Boston College",24.2171970648593,47
"Bowling Green State",23.9285021473015,45
"Brigham Young",13.8884401544536,6
"Buffalo",33.4115743446132,96
"California",28.3955295176179,69
"Central Florida",22.9715462986474,38
"Central Michigan",36.548061765966,110
"Cincinnati",22.4699524669812,35
"Clemson",24.0906305238959,46
"Colorado",40.618293107197,120
"Colorado State",34.0152021766032,100
"Connecticut",22.5105575415145,36
"Duke",32.451397804881,92
"East Carolina",31.135639222764,84
"Eastern Michigan",42.6920138559731,123
"Florida",12.9308206695662,4
"Florida Atlantic",31.4144948668725,85
"Florida International",31.7571246863197,87
"Florida State",12.5800041082954,2
"Fresno State",21.8356051396745,32
"Georgia",15.2109456439009,9
"Georgia Tech",33.3522690734695,95
"Hawaii",35.1706722403942,107
"Houston",27.8456370704535,66
"Idaho",39.1204018481157,114
"Illinois",30.4781948906254,79
"Indiana",34.7679761572308,105
"Iowa",25.3584715992652,53
"Iowa State",17.7807229079662,18
"Kansas",33.5486220144556,98
"Kansas State",16.8864000310774,14
"Kent State",30.5530165888083,80
"Kentucky",29.3009953919633,73
"Louisiana",29.5294547915591,74
"Louisiana State",17.2171463631388,15
"Louisiana Tech",39.3772985325314,116
"Louisiana-Monroe",28.2007054877001,68
"Louisville",26.2687571315284,58
"Marshall",39.5056297926568,118
"Maryland",25.6734053412857,54
"Massachusetts",41.0204107435287,121
"Memphis",34.3859186096085,103
"Miami (FL)",25.8420933031318,57
"Miami (OH)",34.1175040928585,102
"Michigan",19.3221303288688,21
"Michigan State",15.2346987768457,10
"Middle Tennessee State",34.0206235075918,101
"Minnesota",27.8686707614418,67
"Mississippi",23.1768025671506,40
"Mississippi State",19.6739460978971,23
"Missouri",21.4006789822945,30
"Navy",35.5203730061263,108
"Nebraska",25.6808962348815,55
"Nevada",39.3415299171977,115
"Nevada-Las Vegas",33.6361725110179,99
"New Mexico",42.4951262940709,122
"New Mexico State",38.644861740395,113
"Non-Major",39.7615075499589,119
"North Carolina",26.4745631637304,61
"North Carolina State",20.7522782104337,26
"North Texas",32.3473042352161,90
"Northern Illinois",24.7621154599756,50
"Northwestern",27.2460415948348,63
"Notre Dame",12.7758059657517,3
"Ohio",32.4207500275988,91
"Ohio State",23.880265839273,44
"Oklahoma",14.8524980264262,8
"Oklahoma State",17.6672531556009,17
"Oregon",20.921691696339,27
"Oregon State",13.1920881727633,5
"Penn State",19.6033266398902,22
"Pittsburgh",24.5106910824121,48
"Purdue",27.4041895056159,65
"Rice",33.2197405851877,94
"Rutgers",18.6333411986204,20
"San Diego State",28.5498452830792,70
"San Jose State",23.0871659743309,39
"South Alabama",32.0704177337818,89
"South Carolina",14.8207341184643,7
"South Florida",26.505493508924,62
"Southern California",16.0648737264759,12
"Southern Methodist",21.4614435381652,31
"Southern Mississippi",39.4987398309132,117
"Stanford",16.2389389615588,13
"Syracuse",26.3915131611414,60
"Temple",37.4252582511849,112
"Tennessee",29.6643868105935,75
"Texas",23.5181732553042,42
"Texas A&M",15.7738525775107,11
"Texas Christian",17.3386459374624,16
"Texas State",34.6891250527886,104
"Texas Tech",22.1647271954763,34
"Texas-El Paso",29.7544957384996,76
"Texas-San Antonio",37.192371467026,111
"Toledo",30.6157554622318,82
"Troy",29.7830854939205,77
"Tulane",31.6767275274963,86
"Tulsa",26.2707725661917,59
"UCLA",22.8582494653992,37
"Utah",25.1271341600886,51
"Utah State",18.5414348124994,19
"Vanderbilt",19.7249065032604,24
"Virginia",25.7013933754323,56
"Virginia Tech",20.1015079333459,25
"Wake Forest",31.9612444519982,88
"Washington",21.1900043087449,29
"Washington State",21.1545356280874,28
"West Virginia",29.8039129668771,78
"Western Kentucky",28.5702901275733,71
"Western Michigan",30.6044771742479,81
"Wisconsin",23.7962495147644,43
"Wyoming",36.3809919183921,109
