"Team","Value","Rank"
"Air Force",3.375,63.5
"Akron",2.875,92
"Alabama",4.5,20.5
"Alabama-Birmingham",3.77777777777778,50.5
"Appalachian State",4,43.5
"Arizona",4.5,20.5
"Arizona State",3.75,53.5
"Arkansas",4.66666666666667,15
"Arkansas State",4.25,30
"Army",3,83.5
"Auburn",4.875,11.5
"Ball State",2.625,100
"Baylor",6.375,1
"Boise State",3.75,53.5
"Boston College",3.55555555555556,59.5
"Bowling Green State",4.25,30
"Brigham Young",4,43.5
"Buffalo",4.125,37
"California",5.44444444444444,6
"Central Florida",3,83.5
"Central Michigan",3.1,79
"Cincinnati",4,43.5
"Clemson",3.375,63.5
"Colorado",3.77777777777778,50.5
"Colorado State",4.33333333333333,26.5
"Connecticut",1.25,126.5
"Duke",4.25,30
"East Carolina",4.375,24.5
"Eastern Michigan",1.77777777777778,118
"Florida",3.14285714285714,75
"Florida Atlantic",2.55555555555556,102
"Florida International",1.77777777777778,118
"Florida State",4.5,20.5
"Fresno State",3.55555555555556,59.5
"Georgia",5,9.5
"Georgia Southern",5.28571428571429,8
"Georgia State",3,83.5
"Georgia Tech",4.66666666666667,15
"Hawaii",1.88888888888889,114
"Houston",3.125,76
"Idaho",2.875,92
"Illinois",3.11111111111111,77.5
"Indiana",3.5,61
"Iowa",3.25,70.5
"Iowa State",3,83.5
"Kansas",2,112
"Kansas State",4.625,17.5
"Kent State",1.25,126.5
"Kentucky",3,83.5
"Louisiana",3.25,70.5
"Louisiana State",4.11111111111111,39.5
"Louisiana Tech",4.22222222222222,34
"Louisiana-Monroe",1.5,123
"Louisville",3.33333333333333,67
"Marshall",6,3
"Maryland",3.22222222222222,73.5
"Massachusetts",4,43.5
"Memphis",4.125,37
"Miami (FL)",3.77777777777778,50.5
"Miami (OH)",2.8,94
"Michigan",2.22222222222222,109
"Michigan State",5.875,4
"Middle Tennessee State",4,43.5
"Minnesota",3.25,70.5
"Mississippi",3.66666666666667,56.5
"Mississippi State",5,9.5
"Missouri",3.33333333333333,67
"Navy",3.66666666666667,56.5
"Nebraska",4.875,11.5
"Nevada",3.22222222222222,73.5
"Nevada-Las Vegas",2.33333333333333,106.5
"New Mexico",3.25,70.5
"New Mexico State",3.11111111111111,77.5
"Non-Major",1.57291666666667,122
"North Carolina",4.22222222222222,34
"North Carolina State",3.33333333333333,67
"North Texas",2.625,100
"Northern Illinois",4,43.5
"Northwestern",2.25,108
"Notre Dame",4.25,30
"Ohio",2,112
"Ohio State",5.375,7
"Oklahoma",4.625,17.5
"Oklahoma State",2.77777777777778,95
"Old Dominion",4.125,37
"Oregon",6.22222222222222,2
"Oregon State",2.875,92
"Penn State",1.875,115.5
"Pittsburgh",3.77777777777778,50.5
"Purdue",3,83.5
"Rice",3.875,48
"Rutgers",2.88888888888889,89
"San Diego State",2.5,103.5
"San Jose State",2.625,100
"South Alabama",2.5,103.5
"South Carolina",4.33333333333333,26.5
"South Florida",1.77777777777778,118
"Southern California",4.44444444444444,23
"Southern Methodist",0.428571428571429,129
"Southern Mississippi",1.66666666666667,120.5
"Stanford",2.88888888888889,89
"Syracuse",1.44444444444444,124
"Temple",2.75,96
"Tennessee",2.88888888888889,89
"Texas",2,112
"Texas A&M",4.66666666666667,15
"Texas Christian",5.625,5
"Texas State",4.25,30
"Texas Tech",3.66666666666667,56.5
"Texas-El Paso",3.375,63.5
"Texas-San Antonio",1.375,125
"Toledo",4.375,24.5
"Troy",2.11111111111111,110
"Tulane",1.875,115.5
"Tulsa",2.375,105
"UCLA",3.66666666666667,56.5
"Utah",3.375,63.5
"Utah State",3,83.5
"Vanderbilt",1.66666666666667,120.5
"Virginia",2.33333333333333,106.5
"Virginia Tech",2.66666666666667,97.5
"Wake Forest",0.625,128
"Washington",3,83.5
"Washington State",4.11111111111111,39.5
"West Virginia",3.88888888888889,47
"Western Kentucky",4.5,20.5
"Western Michigan",4.22222222222222,34
"Wisconsin",4.75,13
"Wyoming",2.66666666666667,97.5
