"Team","Value","Rank"
"Air Force",28.625,58
"Akron",20,106
"Alabama",35,20.5
"Alabama-Birmingham",29.8888888888889,54
"Appalachian State",30,52
"Arizona",36.375,18
"Arizona State",32.125,35
"Arkansas",33.8888888888889,26
"Arkansas State",31.875,37
"Army",22.75,95.5
"Auburn",38,11
"Ball State",26.125,75
"Baylor",48.875,1
"Boise State",31.125,42
"Boston College",27.4444444444444,65
"Bowling Green State",33.625,30.5
"Brigham Young",30.6666666666667,45
"Buffalo",30.625,46.5
"California",41.2222222222222,7
"Central Florida",25,81.5
"Central Michigan",23.6,90
"Cincinnati",31.75,38
"Clemson",29.5,56
"Colorado",30.2222222222222,49
"Colorado State",33.3333333333333,33
"Connecticut",12.375,127
"Duke",34,25
"East Carolina",33.625,30.5
"Eastern Michigan",13.6666666666667,124
"Florida",26.5714285714286,71
"Florida Atlantic",21.7777777777778,100
"Florida International",16.7777777777778,116
"Florida State",36.875,14
"Fresno State",27.5,64
"Georgia",38.25,10
"Georgia Southern",39.5714285714286,8
"Georgia State",23.1111111111111,94
"Georgia Tech",34.8888888888889,22
"Hawaii",17.8888888888889,112
"Houston",26.5,72
"Idaho",23.625,89
"Illinois",22.6666666666667,97.5
"Indiana",26.875,67
"Iowa",26.625,70
"Iowa State",24.25,85
"Kansas",16.25,118
"Kansas State",36.75,16
"Kent State",12.625,126
"Kentucky",25.8888888888889,76
"Louisiana",26.375,73.5
"Louisiana State",31.4444444444444,39.5
"Louisiana Tech",33.7777777777778,28
"Louisiana-Monroe",14.875,121
"Louisville",27.7777777777778,61.5
"Marshall",45.125,3
"Maryland",27.6666666666667,63
"Massachusetts",29.4444444444444,57
"Memphis",33.75,29
"Miami (FL)",30.1111111111111,50
"Miami (OH)",21.4,102
"Michigan",19.6666666666667,108.5
"Michigan State",44,5
"Middle Tennessee State",30.7777777777778,44
"Minnesota",25.875,77
"Mississippi",28.4444444444444,59
"Mississippi State",36.875,14
"Missouri",26.7777777777778,68
"Navy",28.2222222222222,60
"Nebraska",39.1111111111111,9
"Nevada",27.2222222222222,66
"Nevada-Las Vegas",19.6666666666667,108.5
"New Mexico",25,81.5
"New Mexico State",23.7777777777778,88
"Non-Major",13.1958762886598,125
"North Carolina",31.4444444444444,39.5
"North Carolina State",26.6666666666667,69
"North Texas",22.5,99
"Northern Illinois",30.875,43
"Northwestern",18.375,110
"Notre Dame",33.875,27
"Ohio",18.3333333333333,111
"Ohio State",41.625,6
"Oklahoma",37,12
"Oklahoma State",25.7777777777778,78
"Old Dominion",30,52
"Oregon",45.4444444444444,2
"Oregon State",25.375,80
"Penn State",19.75,107
"Pittsburgh",30,52
"Purdue",24.6666666666667,84
"Rice",30.625,46.5
"Rutgers",23.5555555555556,91
"San Diego State",21.375,103.5
"San Jose State",22.75,95.5
"South Alabama",21.375,103.5
"South Carolina",34.5555555555556,23
"South Florida",16.4444444444444,117
"Southern California",33.5555555555556,32
"Southern Methodist",5.28571428571429,129
"Southern Mississippi",17,115
"Stanford",24,87
"Syracuse",15.8888888888889,119
"Temple",23.125,93
"Tennessee",24.8888888888889,83
"Texas",17.5555555555556,113
"Texas A&M",35.1111111111111,19
"Texas Christian",45,4
"Texas State",31.25,41
"Texas Tech",27.7777777777778,61.5
"Texas-El Paso",26.375,73.5
"Texas-San Antonio",14.875,121
"Toledo",35,20.5
"Troy",17.1111111111111,114
"Tulane",14.875,121
"Tulsa",20.875,105
"UCLA",29.6666666666667,55
"Utah",30.375,48
"Utah State",24.2222222222222,86
"Vanderbilt",14.5555555555556,123
"Virginia",22.6666666666667,97.5
"Virginia Tech",23.3333333333333,92
"Wake Forest",8.75,128
"Washington",25.4444444444444,79
"Washington State",31.8888888888889,36
"West Virginia",34.3333333333333,24
"Western Kentucky",36.625,17
"Western Michigan",32.5555555555556,34
"Wisconsin",36.875,14
"Wyoming",21.5555555555556,101
