"Team","Value","Rank"
"Air Force",3.5,67
"Akron",2.875,97.5
"Alabama",4.625,20.5
"Alabama-Birmingham",4.22222222222222,39
"Appalachian State",4.16666666666667,41
"Arizona",4.5,24.5
"Arizona State",4,50
"Arkansas",4.88888888888889,13.5
"Arkansas State",4.25,35
"Army",3,92.5
"Auburn",4.875,15
"Ball State",2.625,104
"Baylor",6.5,1
"Boise State",4,50
"Boston College",3.55555555555556,64
"Bowling Green State",4.25,35
"Brigham Young",4,50
"Buffalo",4.125,43
"California",5.55555555555556,7
"Central Florida",3.125,84
"Central Michigan",3.2,82
"Cincinnati",4.125,43
"Clemson",3.375,73.5
"Colorado",3.88888888888889,53.5
"Colorado State",4.33333333333333,31.5
"Connecticut",1.875,122.5
"Duke",4.25,35
"East Carolina",4.625,20.5
"Eastern Michigan",1.88888888888889,121
"Florida",3.42857142857143,72
"Florida Atlantic",2.66666666666667,101
"Florida International",2,118
"Florida State",4.5,24.5
"Fresno State",3.55555555555556,64
"Georgia",5,11.5
"Georgia Southern",5.28571428571429,8
"Georgia State",3.22222222222222,80
"Georgia Tech",4.77777777777778,16
"Hawaii",2.11111111111111,114.5
"Houston",3.125,84
"Idaho",3.25,77
"Illinois",3.44444444444444,70
"Indiana",3.625,61
"Iowa",3.625,61
"Iowa State",3.125,84
"Kansas",2,118
"Kansas State",4.75,18
"Kent State",1.5,127
"Kentucky",3.11111111111111,87.5
"Louisiana",3.5,67
"Louisiana State",4.11111111111111,46.5
"Louisiana Tech",4.22222222222222,39
"Louisiana-Monroe",1.75,124
"Louisville",3.66666666666667,58.5
"Marshall",6,3
"Maryland",3.44444444444444,70
"Massachusetts",4.11111111111111,46.5
"Memphis",4.25,35
"Miami (FL)",4.11111111111111,46.5
"Miami (OH)",2.9,96
"Michigan",2.44444444444444,108
"Michigan State",5.875,4.5
"Middle Tennessee State",4.22222222222222,39
"Minnesota",3.375,73.5
"Mississippi",3.77777777777778,57
"Mississippi State",5.125,10
"Missouri",3.33333333333333,75
"Navy",4.11111111111111,46.5
"Nebraska",5.22222222222222,9
"Nevada",3.44444444444444,70
"Nevada-Las Vegas",2.33333333333333,110
"New Mexico",3.25,77
"New Mexico State",3.22222222222222,80
"Non-Major",1.72164948453608,125
"North Carolina",4.44444444444444,28
"North Carolina State",3.55555555555556,64
"North Texas",3.25,77
"Northern Illinois",4.125,43
"Northwestern",2.25,111
"Notre Dame",4.5,24.5
"Ohio",2.11111111111111,114.5
"Ohio State",5.625,6
"Oklahoma",5,11.5
"Oklahoma State",3,92.5
"Old Dominion",4.25,35
"Oregon",6.22222222222222,2
"Oregon State",3,92.5
"Penn State",2,118
"Pittsburgh",3.88888888888889,53.5
"Purdue",3.22222222222222,80
"Rice",3.875,56
"Rutgers",3,92.5
"San Diego State",2.625,104
"San Jose State",2.875,97.5
"South Alabama",2.5,107
"South Carolina",4.44444444444444,28
"South Florida",2,118
"Southern California",4.55555555555556,22
"Southern Methodist",0.714285714285714,129
"Southern Mississippi",2,118
"Stanford",3,92.5
"Syracuse",1.66666666666667,126
"Temple",3,92.5
"Tennessee",3.11111111111111,87.5
"Texas",2.55555555555556,106
"Texas A&M",4.88888888888889,13.5
"Texas Christian",5.875,4.5
"Texas State",4.5,24.5
"Texas Tech",3.66666666666667,58.5
"Texas-El Paso",3.625,61
"Texas-San Antonio",1.875,122.5
"Toledo",4.375,30
"Troy",2.22222222222222,112.5
"Tulane",2.375,109
"Tulsa",2.625,104
"UCLA",3.88888888888889,53.5
"Utah",3.5,67
"Utah State",3.11111111111111,87.5
"Vanderbilt",2.22222222222222,112.5
"Virginia",2.66666666666667,101
"Virginia Tech",2.77777777777778,99
"Wake Forest",1.375,128
"Washington",3.11111111111111,87.5
"Washington State",4.33333333333333,31.5
"West Virginia",3.88888888888889,53.5
"Western Kentucky",4.75,18
"Western Michigan",4.44444444444444,28
"Wisconsin",4.75,18
"Wyoming",2.66666666666667,101
