"Team","Value","Rank"
"Air Force",456.375,60
"Akron",540.222222222222,112
"Alabama",313.25,4.5
"Alabama-Birmingham",477.25,81
"Appalachian State",430.125,42
"Arizona",512.375,105
"Arizona State",487.5,88
"Arkansas",507.875,101
"Arkansas State",471.571428571429,76
"Army",453.5,59
"Auburn",346,8
"Ball State",499.25,95.5
"Baylor",582.375,123
"Boise State",357,10
"Boston College",441.111111111111,48
"Bowling Green State",571.625,122
"Brigham Young",436.777777777778,46
"Buffalo",472.333333333333,78
"California",518.777777777778,108
"Central Florida",469.857142857143,72
"Central Michigan",467.625,69
"Charlotte",491.5,90
"Cincinnati",487.25,87
"Clemson",380.625,15
"Coastal Carolina",534.875,111
"Colorado",466.222222222222,66
"Colorado State",500.111111111111,98
"Connecticut",593.875,128
"Duke",419.888888888889,36
"East Carolina",638.875,131
"Eastern Michigan",414,33
"Florida",395.571428571429,24
"Florida Atlantic",467.75,70
"Florida International",461,63
"Florida State",395.714285714286,25
"Fresno State",377.375,14
"Georgia",295.625,1
"Georgia Southern",490.571428571429,89
"Georgia State",508.571428571429,102
"Georgia Tech",442.857142857143,50
"Hawaii",590.875,127
"Houston",497.25,94
"Idaho",476.5,80
"Illinois",426.125,39
"Indiana",406.5,31
"Iowa",417.375,35
"Iowa State",404.25,30
"Kansas",564.25,120
"Kansas State",470.125,73
"Kent State",482.25,83
"Kentucky",462.5,65
"Louisiana",585.285714285714,124
"Louisiana State",389.375,20
"Louisiana Tech",486.25,85.5
"Louisiana-Monroe",598.625,129
"Louisville",503.555555555556,100
"Marshall",375.5,12
"Maryland",553.25,114
"Massachusetts",513,106
"Memphis",571.5,121
"Miami (FL)",471.428571428571,74
"Miami (OH)",411.625,32
"Michigan",300.125,2
"Michigan State",371.75,11
"Middle Tennessee State",403.25,28
"Minnesota",389.5,21
"Mississippi",560.125,119
"Mississippi State",336.75,6
"Missouri",509.25,103
"Navy",472.142857142857,77
"Nebraska",448.625,56
"Nevada",556.5,116
"Nevada-Las Vegas",588.375,126
"New Mexico",382.375,16
"New Mexico State",499.25,95.5
"Non-Major",555.728260869565,115
"North Carolina",525.111111111111,110
"North Carolina State",486.25,85.5
"North Texas",559.125,118
"Northern Illinois",397.875,26
"Northwestern",443.5,52
"Notre Dame",481.25,82
"Ohio",460.875,62
"Ohio State",426,38
"Oklahoma",420.75,37
"Oklahoma State",433.25,43
"Old Dominion",515.625,107
"Oregon",445.333333333333,54
"Oregon State",502.875,99
"Penn State",387.875,19
"Pittsburgh",499.333333333333,97
"Purdue",427.5,40.5
"Rice",457.125,61
"Rutgers",467.375,68
"San Diego State",383.333333333333,17
"San Jose State",518.888888888889,109
"South Alabama",494.125,92
"South Carolina",427.5,40.5
"South Florida",417.125,34
"Southern California",491.555555555556,91
"Southern Methodist",556.875,117
"Southern Mississippi",391.125,22
"Stanford",443.125,51
"Syracuse",434.125,44
"Temple",466.5,67
"Tennessee",461.5,64
"Texas",449.75,57
"Texas A&M",444,53
"Texas Christian",356.75,9
"Texas State",450.625,58
"Texas Tech",512,104
"Texas-El Paso",485.625,84
"Texas-San Antonio",377.285714285714,13
"Toledo",448.5,55
"Troy",404.125,29
"Tulane",494.25,93
"Tulsa",622.222222222222,130
"UCLA",587.125,125
"Utah",387.5,18
"Utah State",468.888888888889,71
"Vanderbilt",436.25,45
"Virginia",439.125,47
"Virginia Tech",307.125,3
"Wake Forest",476,79
"Washington",345,7
"Washington State",397.888888888889,27
"West Virginia",550,113
"Western Kentucky",441.125,49
"Western Michigan",471.5,75
"Wisconsin",313.25,4.5
"Wyoming",394.5,23
