"Team","Value","Rank"
"Air Force",32.625,104.5
"Akron",25,63
"Alabama",8.75,1
"Alabama-Birmingham",26.125,74.5
"Appalachian State",21.875,42
"Arizona",29.25,90
"Arizona State",30.125,93
"Arkansas",33.625,109
"Arkansas State",22,43.5
"Army",20.5,36
"Auburn",14.875,9
"Ball State",34.625,111
"Baylor",37.25,122
"Boise State",18.375,21
"Boston College",23.8888888888889,53
"Bowling Green State",34.75,112
"Brigham Young",25.5555555555556,68
"Buffalo",24.6666666666667,61
"California",29.4444444444444,91
"Central Florida",19.7142857142857,30
"Central Michigan",26,71
"Charlotte",28.125,87
"Cincinnati",30.25,94.5
"Clemson",13.125,6
"Coastal Carolina",36.375,119
"Colorado",24.3333333333333,57
"Colorado State",26.1111111111111,73
"Connecticut",38.5,124
"Duke",19.8888888888889,32
"East Carolina",44.375,131
"Eastern Michigan",20.375,35
"Florida",24.2857142857143,55.5
"Florida Atlantic",26.75,78.5
"Florida International",26,71
"Florida State",24.2857142857143,55.5
"Fresno State",18.625,22
"Georgia",11.875,4
"Georgia Southern",40,128.5
"Georgia State",25.4285714285714,67
"Georgia Tech",21.2857142857143,40
"Hawaii",33.875,110
"Houston",23.25,49
"Idaho",30.625,98.5
"Illinois",27.375,83
"Indiana",26,71
"Iowa",17.125,16
"Iowa State",18.75,24
"Kansas",41.25,130
"Kansas State",23.5,51
"Kent State",32.125,102
"Kentucky",24.125,54
"Louisiana",38.7142857142857,126
"Louisiana State",19.75,31
"Louisiana Tech",26.875,80.5
"Louisiana-Monroe",37,120.5
"Louisville",28.1111111111111,86
"Marshall",16.875,15
"Maryland",33,107
"Massachusetts",30.5,96.5
"Memphis",33.125,108
"Miami (FL)",18.7142857142857,23
"Miami (OH)",22.25,45.5
"Michigan",16.5,12
"Michigan State",17.375,18
"Middle Tennessee State",25.25,65.5
"Minnesota",18,20
"Mississippi",35.25,113.5
"Mississippi State",16.625,14
"Missouri",35.5,115.5
"Navy",27.5714285714286,85
"Nebraska",26.75,78.5
"Nevada",36,118
"Nevada-Las Vegas",32.625,104.5
"New Mexico",28.75,88
"New Mexico State",30.625,98.5
"Non-Major",39.3695652173913,127
"North Carolina",31.2222222222222,100
"North Carolina State",23.25,49
"North Texas",37.625,123
"Northern Illinois",17.25,17
"Northwestern",23.25,49
"Notre Dame",16.125,10
"Ohio",24.375,58
"Ohio State",17.5,19
"Oklahoma",25.25,65.5
"Oklahoma State",21.375,41
"Old Dominion",35.25,113.5
"Oregon",29.2222222222222,89
"Oregon State",38.625,125
"Penn State",13.25,7
"Pittsburgh",27,82
"Purdue",19.25,27.5
"Rice",32.75,106
"Rutgers",25,63
"San Diego State",19.4444444444444,29
"San Jose State",40,128.5
"South Alabama",25,63
"South Carolina",20.25,33.5
"South Florida",19.125,26
"Southern California",24.4444444444444,59
"Southern Methodist",30.25,94.5
"Southern Mississippi",19,25
"Stanford",21,38
"Syracuse",23.625,52
"Temple",26.125,74.5
"Tennessee",26.375,76
"Texas",20.25,33.5
"Texas A&M",26.625,77
"Texas Christian",14.75,8
"Texas State",25.875,69
"Texas Tech",32.375,103
"Texas-El Paso",35.5,115.5
"Texas-San Antonio",16.5714285714286,13
"Toledo",24.625,60
"Troy",16.25,11
"Tulane",29.625,92
"Tulsa",37,120.5
"UCLA",35.875,117
"Utah",22.375,47
"Utah State",27.5555555555556,84
"Vanderbilt",30.5,96.5
"Virginia",22.25,45.5
"Virginia Tech",10.75,3
"Wake Forest",21.25,39
"Washington",9.875,2
"Washington State",20.6666666666667,37
"West Virginia",31.625,101
"Western Kentucky",22,43.5
"Western Michigan",26.875,80.5
"Wisconsin",12.125,5
"Wyoming",19.25,27.5
