"Team","Value","Rank"
"Air Force",3,108.5
"Akron",1.44444444444444,63.5
"Alabama",-0.875,1.5
"Alabama-Birmingham",1.625,69
"Appalachian State",0.25,17.5
"Arizona",1.375,58.5
"Arizona State",2.625,104.5
"Arkansas",2.5,98.5
"Arkansas State",0.714285714285714,34
"Army",1.625,69
"Auburn",0.125,14.5
"Ball State",3.25,111
"Baylor",3.5,116
"Boise State",0.75,36
"Boston College",1.11111111111111,47
"Bowling Green State",2.625,104.5
"Brigham Young",1.33333333333333,55
"Buffalo",2.33333333333333,92
"California",1.11111111111111,47
"Central Florida",0.285714285714286,19.5
"Central Michigan",0.875,39
"Charlotte",2.5,98.5
"Cincinnati",2.75,107
"Clemson",0.5,28.5
"Coastal Carolina",4,127.5
"Colorado",1.44444444444444,63.5
"Colorado State",2,80
"Connecticut",4.375,129
"Duke",1,42.5
"East Carolina",5,131
"Eastern Michigan",1,42.5
"Florida",1.57142857142857,67
"Florida Atlantic",1,42.5
"Florida International",2.14285714285714,86
"Florida State",2.14285714285714,86
"Fresno State",0.5,28.5
"Georgia",-0.125,10
"Georgia Southern",3.71428571428571,124
"Georgia State",2.14285714285714,86
"Georgia Tech",1.42857142857143,62
"Hawaii",3.5,116
"Houston",0.875,39
"Idaho",2.5,98.5
"Illinois",1.75,72
"Indiana",2.5,98.5
"Iowa",0.375,23
"Iowa State",0.375,23
"Kansas",4.5,130
"Kansas State",0.875,39
"Kent State",2.5,98.5
"Kentucky",1.375,58.5
"Louisiana",3.85714285714286,126
"Louisiana State",1,42.5
"Louisiana Tech",1.375,58.5
"Louisiana-Monroe",4,127.5
"Louisville",2.11111111111111,83
"Marshall",0.625,32.5
"Maryland",2.625,104.5
"Massachusetts",2.5,98.5
"Memphis",1.75,72
"Miami (FL)",-0.571428571428571,6
"Miami (OH)",1.25,52
"Michigan",0.75,36
"Michigan State",0.375,23
"Middle Tennessee State",2.375,93.5
"Minnesota",0,12
"Mississippi",3.375,113
"Mississippi State",0.5,28.5
"Missouri",3.5,116
"Navy",2.42857142857143,95
"Nebraska",2.25,89.5
"Nevada",3,108.5
"Nevada-Las Vegas",2.25,89.5
"New Mexico",2.625,104.5
"New Mexico State",2.125,84
"Non-Major",3.72826086956522,125
"North Carolina",2.55555555555556,102
"North Carolina State",1.25,52
"North Texas",3.625,120
"Northern Illinois",-0.375,7.5
"Northwestern",1.5,65.5
"Notre Dame",-0.375,7.5
"Ohio",1.25,52
"Ohio State",0.75,36
"Oklahoma",2,80
"Oklahoma State",0.25,17.5
"Old Dominion",3.625,120
"Oregon",1.77777777777778,74
"Oregon State",3.625,120
"Penn State",-0.75,3.5
"Pittsburgh",2,80
"Purdue",0.375,23
"Rice",3.625,120
"Rutgers",1.375,58.5
"San Diego State",1.11111111111111,47
"San Jose State",3.66666666666667,123
"South Alabama",1.375,58.5
"South Carolina",0.5,28.5
"South Florida",0,12
"Southern California",1.11111111111111,47
"Southern Methodist",1.875,76
"Southern Mississippi",0.5,28.5
"Stanford",0.375,23
"Syracuse",1.75,72
"Temple",1.875,76
"Tennessee",1.875,76
"Texas",0.625,32.5
"Texas A&M",1.375,58.5
"Texas Christian",0.125,14.5
"Texas State",2.25,89.5
"Texas Tech",2,80
"Texas-El Paso",3.625,120
"Texas-San Antonio",0.285714285714286,19.5
"Toledo",2,80
"Troy",0.5,28.5
"Tulane",2.25,89.5
"Tulsa",3.44444444444444,114
"UCLA",3.25,111
"Utah",0,12
"Utah State",1.11111111111111,47
"Vanderbilt",3.25,111
"Virginia",1.5,65.5
"Virginia Tech",-0.25,9
"Wake Forest",1.25,52
"Washington",-0.75,3.5
"Washington State",0.222222222222222,16
"West Virginia",2.375,93.5
"Western Kentucky",1.25,52
"Western Michigan",1.625,69
"Wisconsin",-0.875,1.5
"Wyoming",-0.625,5
