"Team","Value","Rank"
"Air Force",3,52.5
"Akron",3.71428571428571,90.5
"Alabama",1.71428571428571,10
"Alabama-Birmingham",2,16
"Appalachian State",3,52.5
"Arizona",4,106
"Arizona State",2.28571428571429,26
"Arkansas",3.85714285714286,98.5
"Arkansas State",4.85714285714286,127
"Army",3,52.5
"Auburn",2,16
"Ball State",3.42857142857143,74.5
"Baylor",2.28571428571429,26
"Boise State",2.71428571428571,44
"Boston College",3.28571428571429,64
"Bowling Green State",4.57142857142857,119
"Brigham Young",3.14285714285714,59.5
"Buffalo",2.85714285714286,47.5
"California",2,16
"Central Florida",2.28571428571429,26
"Central Michigan",3.375,69.5
"Charlotte",5.14285714285714,129
"Cincinnati",2.42857142857143,33
"Clemson",1.42857142857143,8.5
"Coastal Carolina",3.57142857142857,82.5
"Colorado",4.57142857142857,119
"Colorado State",3.85714285714286,98.5
"Connecticut",4.71428571428571,123.5
"Duke",3.14285714285714,59.5
"East Carolina",3.28571428571429,64
"Eastern Michigan",4.14285714285714,111
"Florida",1.875,13
"Florida Atlantic",3.85714285714286,98.5
"Florida International",2.71428571428571,44
"Florida State",3.14285714285714,59.5
"Fresno State",3.66666666666667,87
"Georgia",0.857142857142857,2
"Georgia Southern",4,106
"Georgia State",4.28571428571429,114
"Georgia Tech",3.71428571428571,90.5
"Hawaii",4.71428571428571,123.5
"Houston",3.85714285714286,98.5
"Illinois",3.42857142857143,74.5
"Indiana",2.42857142857143,33
"Iowa",1.28571428571429,6.5
"Iowa State",2.14285714285714,19.5
"Kansas",4,106
"Kansas State",2.16666666666667,21
"Kent State",4,106
"Kentucky",2.85714285714286,47.5
"Liberty",3,52.5
"Louisiana",2.28571428571429,26
"Louisiana State",2.28571428571429,26
"Louisiana Tech",3,52.5
"Louisiana-Monroe",4.57142857142857,119
"Louisville",4.57142857142857,119
"Marshall",3.42857142857143,74.5
"Maryland",3.28571428571429,64
"Massachusetts",6.28571428571429,131
"Memphis",2.28571428571429,26
"Miami (FL)",2.28571428571429,26
"Miami (OH)",4.71428571428571,123.5
"Michigan",2.57142857142857,38
"Michigan State",2.42857142857143,33
"Middle Tennessee State",3.85714285714286,98.5
"Minnesota",2.14285714285714,19.5
"Mississippi",3.125,57
"Mississippi State",3.57142857142857,82.5
"Missouri",2,16
"Navy",1.83333333333333,11.5
"Nebraska",3.42857142857143,74.5
"Nevada",4.85714285714286,127
"Nevada-Las Vegas",4.28571428571429,114
"New Mexico",4.57142857142857,119
"New Mexico State",4.85714285714286,127
"Non-Major",5.37864077669903,130
"North Carolina",3.14285714285714,59.5
"North Carolina State",2.57142857142857,38
"North Texas",4,106
"Northern Illinois",3.57142857142857,82.5
"Northwestern",2.66666666666667,42
"Notre Dame",1.83333333333333,11.5
"Ohio",3.85714285714286,98.5
"Ohio State",0.714285714285714,1
"Oklahoma",2.42857142857143,33
"Oklahoma State",3.57142857142857,82.5
"Old Dominion",3.42857142857143,74.5
"Oregon",1.14285714285714,4.5
"Oregon State",4,106
"Penn State",1.14285714285714,4.5
"Pittsburgh",2.57142857142857,38
"Purdue",3.57142857142857,82.5
"Rice",3.85714285714286,98.5
"Rutgers",4.71428571428571,123.5
"San Diego State",1.42857142857143,8.5
"San Jose State",3.42857142857143,74.5
"South Alabama",3.28571428571429,64
"South Carolina",2.71428571428571,44
"South Florida",3.85714285714286,98.5
"Southern California",2.42857142857143,33
"Southern Methodist",3.42857142857143,74.5
"Southern Mississippi",4.14285714285714,111
"Stanford",3.57142857142857,82.5
"Syracuse",3.28571428571429,64
"Temple",2.57142857142857,38
"Tennessee",3,52.5
"Texas",3.71428571428571,90.5
"Texas A&M",2.57142857142857,38
"Texas Christian",3,52.5
"Texas State",3.33333333333333,67.5
"Texas Tech",3.71428571428571,90.5
"Texas-El Paso",3.83333333333333,94
"Texas-San Antonio",4,106
"Toledo",3.42857142857143,74.5
"Troy",3.33333333333333,67.5
"Tulane",3,52.5
"Tulsa",3.57142857142857,82.5
"UCLA",4.42857142857143,116
"Utah",1.28571428571429,6.5
"Utah State",2.83333333333333,46
"Vanderbilt",4.28571428571429,114
"Virginia",2.28571428571429,26
"Virginia Tech",3.71428571428571,90.5
"Wake Forest",3.57142857142857,82.5
"Washington",2.625,41
"Washington State",3.71428571428571,90.5
"West Virginia",4.14285714285714,111
"Western Kentucky",2,16
"Western Michigan",3.375,69.5
"Wisconsin",1,3
"Wyoming",2.28571428571429,26
