"Team","Value","Rank"
"Air Force",3.57142857142857,62
"Akron",2.875,88
"Alabama",4.5,21.5
"Alabama-Birmingham",3.75,53.5
"Appalachian State",3.6,60
"Arizona",5,13
"Arizona State",4.14285714285714,33.5
"Arkansas",5.125,11
"Arkansas State",4.14285714285714,33.5
"Army",3.42857142857143,68
"Auburn",4.85714285714286,17
"Ball State",2.625,97.5
"Baylor",6.28571428571429,1
"Boise State",3.75,53.5
"Boston College",3.5,65.5
"Bowling Green State",4.25,30
"Brigham Young",4,44
"Buffalo",4.125,38
"California",5.5,6
"Central Florida",2.85714285714286,91.5
"Central Michigan",2.88888888888889,86
"Cincinnati",4,44
"Clemson",3.375,70.5
"Colorado",4.125,38
"Colorado State",4.25,30
"Connecticut",0.714285714285714,127
"Duke",3.85714285714286,49.5
"East Carolina",5,13
"Eastern Michigan",1.875,118.5
"Florida",2.83333333333333,94
"Florida Atlantic",2.375,106
"Florida International",1.75,120
"Florida State",4.28571428571429,27
"Fresno State",3.75,53.5
"Georgia",5.28571428571429,8
"Georgia Southern",5.16666666666667,9
"Georgia State",3.375,70.5
"Georgia Tech",4.625,19
"Hawaii",2,113.5
"Houston",3,83.5
"Idaho",2.85714285714286,91.5
"Illinois",3.25,75
"Indiana",3.85714285714286,49.5
"Iowa",2.85714285714286,91.5
"Iowa State",3.14285714285714,78.5
"Kansas",2,113.5
"Kansas State",4.57142857142857,20
"Kent State",1.25,125.5
"Kentucky",3.25,75
"Louisiana",3.57142857142857,62
"Louisiana State",4.11111111111111,41
"Louisiana Tech",3.75,53.5
"Louisiana-Monroe",1.57142857142857,122
"Louisville",3.375,70.5
"Marshall",6,3.5
"Maryland",3.375,70.5
"Massachusetts",4,44
"Memphis",4.28571428571429,27
"Miami (FL)",3.625,58
"Miami (OH)",3,83.5
"Michigan",2,113.5
"Michigan State",5.875,5
"Middle Tennessee State",4.375,24
"Minnesota",3.25,75
"Mississippi",3.625,58
"Mississippi State",5.42857142857143,7
"Missouri",3.5,65.5
"Navy",3.5,65.5
"Nebraska",4.85714285714286,17
"Nevada",3.25,75
"Nevada-Las Vegas",2.125,109
"New Mexico",3.14285714285714,78.5
"New Mexico State",3,83.5
"Non-Major",1.57291666666667,121
"North Carolina",4.5,21.5
"North Carolina State",3.625,58
"North Texas",2.625,97.5
"Northern Illinois",4,44
"Northwestern",2.42857142857143,104
"Notre Dame",3.85714285714286,49.5
"Ohio",2,113.5
"Ohio State",5.14285714285714,10
"Oklahoma",4.14285714285714,33.5
"Oklahoma State",3,83.5
"Old Dominion",4.28571428571429,27
"Oregon",6.25,2
"Oregon State",2.71428571428571,95.5
"Penn State",2,113.5
"Pittsburgh",3.5,65.5
"Purdue",3.125,80.5
"Rice",3.85714285714286,49.5
"Rutgers",3.25,75
"San Diego State",2.57142857142857,99
"San Jose State",2.42857142857143,104
"South Alabama",2.71428571428571,95.5
"South Carolina",4.125,38
"South Florida",2,113.5
"Southern California",4.25,30
"Southern Methodist",0.428571428571429,129
"Southern Mississippi",2,113.5
"Stanford",3.125,80.5
"Syracuse",1.5,123
"Temple",2.85714285714286,91.5
"Tennessee",2.5,101
"Texas",1.875,118.5
"Texas A&M",4.875,15
"Texas Christian",6,3.5
"Texas State",4.14285714285714,33.5
"Texas Tech",4,44
"Texas-El Paso",3.57142857142857,62
"Texas-San Antonio",1.375,124
"Toledo",4.375,24
"Troy",2.25,107.5
"Tulane",2,113.5
"Tulsa",2.42857142857143,104
"UCLA",3.875,47
"Utah",3.71428571428571,56
"Utah State",2.875,88
"Vanderbilt",1.25,125.5
"Virginia",2.5,101
"Virginia Tech",2.5,101
"Wake Forest",0.625,128
"Washington",2.875,88
"Washington State",4.375,24
"West Virginia",4.125,38
"Western Kentucky",5,13
"Western Michigan",4.125,38
"Wisconsin",4.85714285714286,17
"Wyoming",2.25,107.5
