"Team","Value","Rank"
"Air Force",469.571428571429,71
"Akron",417.125,108
"Alabama",587.25,15
"Alabama-Birmingham",545.125,27
"Appalachian State",518.8,42
"Arizona",616.857142857143,8
"Arizona State",501.571428571429,49
"Arkansas",515.5,45
"Arkansas State",545.142857142857,26
"Army",443,92
"Auburn",571,21
"Ball State",456.375,76
"Baylor",637.857142857143,4
"Boise State",590.25,14
"Boston College",470,70
"Bowling Green State",536,31
"Brigham Young",526.25,36
"Buffalo",527.125,35
"California",608.5,9
"Central Florida",407.857142857143,111
"Central Michigan",422.333333333333,104
"Cincinnati",542.428571428571,28
"Clemson",499.375,50
"Colorado",525.5,38.5
"Colorado State",556.125,24
"Connecticut",332.714285714286,126
"Duke",474.857142857143,65
"East Carolina",626.285714285714,6
"Eastern Michigan",355.625,123
"Florida",439.833333333333,95
"Florida Atlantic",484.25,61
"Florida International",365.25,122
"Florida State",502.285714285714,47
"Fresno State",489.625,56
"Georgia",515.571428571429,44
"Georgia Southern",581,16
"Georgia State",516,43
"Georgia Tech",570,22
"Hawaii",424.875,101
"Houston",442.428571428571,93
"Idaho",471.714285714286,68
"Illinois",444.75,91
"Indiana",533.571428571429,32
"Iowa",438.285714285714,97
"Iowa State",414.285714285714,109
"Kansas",412.571428571429,110
"Kansas State",504.571428571429,46
"Kent State",367.25,121
"Kentucky",490.125,55
"Louisiana",480.857142857143,62
"Louisiana State",492.666666666667,53
"Louisiana Tech",447.625,85
"Louisiana-Monroe",397.714285714286,117
"Louisville",450.375,81
"Marshall",659.875,1
"Maryland",445.75,90
"Massachusetts",523.888888888889,40
"Memphis",526,37
"Miami (FL)",478.375,64
"Miami (OH)",449.222222222222,82
"Michigan",340.5,125
"Michigan State",573.875,20
"Middle Tennessee State",527.375,34
"Minnesota",432.125,100
"Mississippi",451.25,79
"Mississippi State",580.714285714286,17
"Missouri",403.5,113
"Navy",484.5,60
"Nebraska",596.714285714286,12
"Nevada",439.75,96
"Nevada-Las Vegas",446.125,88
"New Mexico",449,83
"New Mexico State",451.5,78
"Non-Major",368.416666666667,120
"North Carolina",525.5,38.5
"North Carolina State",447.75,84
"North Texas",417.875,107
"Northern Illinois",539.25,29
"Northwestern",424.142857142857,103
"Notre Dame",501.857142857143,48
"Ohio",445.888888888889,89
"Ohio State",579.714285714286,18
"Oklahoma",529,33
"Oklahoma State",490.375,54
"Old Dominion",489.142857142857,57
"Oregon",630.5,5
"Oregon State",437.714285714286,98
"Penn State",402.571428571429,114
"Pittsburgh",467.625,72
"Purdue",446.875,86
"Rice",479.714285714286,63
"Rutgers",473.25,66
"San Diego State",440.285714285714,94
"San Jose State",465.714285714286,74
"South Alabama",450.714285714286,80
"South Carolina",519.125,41
"South Florida",379.875,119
"Southern California",539,30
"Southern Methodist",323.714285714286,128
"Southern Mississippi",472.375,67
"Stanford",466.75,73
"Syracuse",424.625,102
"Temple",422.285714285714,105
"Tennessee",397.875,116
"Texas",406.5,112
"Texas A&M",603.5,10
"Texas Christian",659,2
"Texas State",494,52
"Texas Tech",556.5,23
"Texas-El Paso",453.428571428571,77
"Texas-San Antonio",352.125,124
"Toledo",593.875,13
"Troy",462.25,75
"Tulane",396.285714285714,118
"Tulsa",497.142857142857,51
"UCLA",574.25,19
"Utah",487.714285714286,58
"Utah State",432.5,99
"Vanderbilt",327.75,127
"Virginia",470.25,69
"Virginia Tech",446.5,87
"Wake Forest",232.375,129
"Washington",419.625,106
"Washington State",625.375,7
"West Virginia",601,11
"Western Kentucky",649.428571428571,3
"Western Michigan",485.25,59
"Wisconsin",549.142857142857,25
"Wyoming",398,115
