"Team","Value","Rank"
"Air Force",2.42857142857143,49.5
"Akron",1,95.5
"Alabama",3,30
"Alabama-Birmingham",2.125,62.5
"Appalachian State",1.6,81
"Arizona",4,9
"Arizona State",3.57142857142857,16.5
"Arkansas",3.75,13
"Arkansas State",2,65.5
"Army",2,65.5
"Auburn",3.42857142857143,21.5
"Ball State",1.875,68.5
"Baylor",5.28571428571429,2
"Boise State",1.75,74.5
"Boston College",2.5,47
"Bowling Green State",2.375,52
"Brigham Young",1.75,74.5
"Buffalo",2.625,44
"California",4,9
"Central Florida",0.714285714285714,102
"Central Michigan",1,95.5
"Cincinnati",2.71428571428571,40
"Clemson",2.125,62.5
"Colorado",2.625,44
"Colorado State",3.125,28
"Connecticut",-0.714285714285714,127
"Duke",3.14285714285714,26.5
"East Carolina",3.85714285714286,11.5
"Eastern Michigan",-0.5,126
"Florida",0.5,108.5
"Florida Atlantic",1.125,93.5
"Florida International",0.125,118.5
"Florida State",2.42857142857143,49.5
"Fresno State",2,65.5
"Georgia",4.71428571428571,4
"Georgia Southern",4.16666666666667,7
"Georgia State",1.375,87.5
"Georgia Tech",3.625,15
"Hawaii",0.25,116
"Houston",0.714285714285714,102
"Idaho",1.14285714285714,92
"Illinois",1.75,74.5
"Indiana",2.71428571428571,40
"Iowa",1.85714285714286,70
"Iowa State",2.14285714285714,61
"Kansas",0.571428571428571,106.5
"Kansas State",3.71428571428571,14
"Kent State",0,120.5
"Kentucky",2.25,57.5
"Louisiana",2.28571428571429,54.5
"Louisiana State",2.66666666666667,42
"Louisiana Tech",2,65.5
"Louisiana-Monroe",0.428571428571429,110.5
"Louisville",1.75,74.5
"Marshall",4.5,6
"Maryland",1.75,74.5
"Massachusetts",2.22222222222222,60
"Memphis",2.71428571428571,40
"Miami (FL)",1.875,68.5
"Miami (OH)",1.44444444444444,86
"Michigan",-0.125,123.5
"Michigan State",4.625,5
"Middle Tennessee State",2.875,33
"Minnesota",1.625,80
"Mississippi",2.375,52
"Mississippi State",3.57142857142857,16.5
"Missouri",2.25,57.5
"Navy",2.375,52
"Nebraska",3.42857142857143,21.5
"Nevada",2.5,47
"Nevada-Las Vegas",0,120.5
"New Mexico",1.71428571428571,79
"New Mexico State",0.125,118.5
"Non-Major",-0.0833333333333333,122
"North Carolina",3,30
"North Carolina State",2.5,47
"North Texas",1.25,90.5
"Northern Illinois",3.5,19
"Northwestern",1.28571428571429,89
"Notre Dame",2.28571428571429,54.5
"Ohio",0.333333333333333,113
"Ohio State",3.85714285714286,11.5
"Oklahoma",3.28571428571429,23.5
"Oklahoma State",1.75,74.5
"Old Dominion",2.85714285714286,36
"Oregon",5.625,1
"Oregon State",1.57142857142857,82.5
"Penn State",0.428571428571429,110.5
"Pittsburgh",1.5,84.5
"Purdue",1.75,74.5
"Rice",3,30
"Rutgers",1.75,74.5
"San Diego State",0.714285714285714,102
"San Jose State",0.571428571428571,106.5
"South Alabama",1.57142857142857,82.5
"South Carolina",2.625,44
"South Florida",0.25,116
"Southern California",3.5,19
"Southern Methodist",-1.85714285714286,129
"Southern Mississippi",0.375,112
"Stanford",1.25,90.5
"Syracuse",0.25,116
"Temple",0.714285714285714,102
"Tennessee",0.75,98.5
"Texas",0.625,105
"Texas A&M",3.5,19
"Texas Christian",4.85714285714286,3
"Texas State",3.14285714285714,26.5
"Texas Tech",1.5,84.5
"Texas-El Paso",2.85714285714286,36
"Texas-San Antonio",-0.125,123.5
"Toledo",2.875,33
"Troy",1.125,93.5
"Tulane",0.285714285714286,114
"Tulsa",0.714285714285714,102
"UCLA",2.75,38
"Utah",2.85714285714286,36
"Utah State",1.375,87.5
"Vanderbilt",-0.375,125
"Virginia",0.75,98.5
"Virginia Tech",0.5,108.5
"Wake Forest",-0.75,128
"Washington",2.25,57.5
"Washington State",2.875,33
"West Virginia",2.25,57.5
"Western Kentucky",4,9
"Western Michigan",3.25,25
"Wisconsin",3.28571428571429,23.5
"Wyoming",0.875,97
