"Team","Value","Rank"
"Air Force",3.67416685818943,40
"Akron",1.86502406109807,109
"Alabama",4.91583296960372,11
"Alabama-Birmingham",1.17830920631861,118
"Arizona",3.90808292599384,34
"Arizona State",4.57204411003428,15
"Arkansas",4.41848426720661,25
"Arkansas State",3.07712857931941,68
"Army",3.09962305544354,66
"Auburn",3.40772429518444,50
"Ball State",2.77148688213303,83
"Baylor",5.52821920008802,7
"Boise State",5.59739666646843,6
"Boston College",1.80000120071579,112
"Bowling Green State",3.12485170774338,65
"Brigham Young",3.0552872852796,70
"Buffalo",2.49298111296123,95
"California",3.17243260428259,64
"Central Florida",2.6786121563919,86
"Central Michigan",2.3348500689705,98
"Cincinnati",4.53750149329528,17
"Clemson",4.523937355623,18
"Colorado",2.37510390562284,97
"Colorado State",1.79185911038616,113
"Connecticut",2.07431918247791,105
"Duke",2.61426192079448,91
"East Carolina",2.90635076144219,77
"Eastern Michigan",2.11783391213228,104
"Florida",3.25178546646889,58
"Florida Atlantic",1.28191441969165,117
"Florida International",1.86284546340145,110
"Florida State",4.10022301258066,30
"Fresno State",3.35211151970263,52
"Georgia",4.46096376026122,21
"Georgia Tech",4.49030078677254,20
"Hawaii",3.57794341837367,42
"Houston",6.25770768228586,2
"Idaho",1.87871649894593,108
"Illinois",3.09564584552464,67
"Indiana",2.69677585577977,85
"Iowa",3.4228308919555,48
"Iowa State",2.80128835241421,81
"Kansas",3.44821876103588,46
"Kansas State",3.754771998324,38
"Kent State",0.983497071210923,119
"Kentucky",2.15915793213313,102
"Louisiana",2.81403459328787,80
"Louisiana State",4.64305432569691,13
"Louisiana Tech",3.18526481288904,63
"Louisiana-Monroe",2.7804489681919,82
"Louisville",2.13900113291622,103
"Marshall",2.32607536037709,99
"Maryland",2.51870934044843,93
"Memphis",0.960032925466409,120
"Miami (FL)",3.83505969996626,35
"Miami (OH)",2.75594552837291,84
"Michigan",4.00632588920368,31
"Michigan State",2.96878977300315,73
"Middle Tennessee State",3.03389045167013,71
"Minnesota",2.21631916109322,100
"Mississippi",2.6160899725663,90
"Mississippi State",3.38000855346056,51
"Missouri",4.74329447268035,12
"Navy",3.95334336380281,33
"Nebraska",3.68115517753256,39
"Nevada",3.06298442062332,69
"Nevada-Las Vegas",1.94834734986302,106
"New Mexico",0.751571005507149,121
"New Mexico State",3.22259248240939,60
"Non-Major",1.85943440995567,111
"North Carolina",3.96946023680872,32
"North Carolina State",2.8860715834031,79
"North Texas",1.7439772121802,115
"Northern Illinois",4.53821820753449,16
"Northwestern",4.46058484617376,22
"Notre Dame",4.45708466333186,23
"Ohio",3.26962988004568,55
"Ohio State",3.02860623533403,72
"Oklahoma",5.34548057189293,8
"Oklahoma State",6.40387242082073,1
"Oregon",5.91465493397216,3
"Oregon State",2.62589536642617,89
"Penn State",2.40607158401186,96
"Pittsburgh",3.2391970672684,59
"Purdue",3.19738926547548,61
"Rice",2.51987684347531,92
"Rutgers",2.5060482969893,94
"San Diego State",3.30228692243664,53
"San Jose State",2.20490478327543,101
"South Carolina",3.80591202999758,36
"South Florida",3.77829554863626,37
"Southern California",4.27392798073175,26
"Southern Methodist",3.25809697367235,57
"Southern Mississippi",3.50373754177607,45
"Stanford",5.66218859372792,5
"Syracuse",2.90198768222192,78
"Temple",3.19382722003395,62
"Tennessee",2.92111093041077,75
"Texas",4.12780309771462,29
"Texas A&M",4.64218400972003,14
"Texas Christian",4.49420153941731,19
"Texas Tech",4.4263814821016,24
"Texas-El Paso",2.6290515357997,88
"Toledo",5.0055474491352,9
"Troy",1.66417113869424,116
"Tulane",1.76972008552323,114
"Tulsa",3.66406842481715,41
"UCLA",3.57116030256077,43
"Utah",2.63812292360797,87
"Utah State",4.22585034831313,28
"Vanderbilt",3.26098691453624,56
"Virginia",2.91068286524498,76
"Virginia Tech",3.30025145223432,54
"Wake Forest",3.54724998858341,44
"Washington",4.2595352161911,27
"Washington State",3.42876120484122,47
"West Virginia",4.95581123509418,10
"Western Kentucky",1.89959655975739,107
"Western Michigan",3.40967727394322,49
"Wisconsin",5.8132880068582,4
"Wyoming",2.93796136893889,74
