"Team","Value","Rank"
"Air Force",29.1303621596832,38
"Akron",12.4908215894211,116
"Alabama",39.7107633313139,8
"Alabama-Birmingham",9.01029904256138,118
"Arizona",30.2147163581747,32
"Arizona State",35.3375833610338,16
"Arkansas",34.2485120746773,20
"Arkansas State",27.5787928232779,46
"Army",21.4448256678696,81
"Auburn",26.1640081797655,52
"Ball State",21.9248142283988,77
"Baylor",39.8515200006611,7
"Boise State",39.5604941647693,9
"Boston College",15.777889992112,106
"Bowling Green State",22.1222765265112,75
"Brigham Young",22.409587885928,73
"Buffalo",17.9185876100096,100
"California",24.4702037216838,62
"Central Florida",21.0359420579222,84
"Central Michigan",18.8526914393915,98
"Cincinnati",35.1648313421343,17
"Clemson",34.9112379757505,18
"Colorado",19.0321131829227,96
"Colorado State",14.4677951233872,109
"Connecticut",18.0641509505561,99
"Duke",20.193549192136,92
"East Carolina",20.3666665992899,90
"Eastern Michigan",16.2905719724599,105
"Florida",28.5421552952162,41
"Florida Atlantic",9.3376680159616,117
"Florida International",17.8838598191774,101
"Florida State",33.5177320695996,22
"Fresno State",24.5748444488731,59
"Georgia",33.9539869037061,21
"Georgia Tech",29.9961618151374,33
"Hawaii",23.4923146134815,69
"Houston",46.213590735142,2
"Idaho",13.7686916984315,112
"Illinois",23.2544943206283,70
"Indiana",21.4917694659732,80
"Iowa",27.898031685977,45
"Iowa State",20.887773336711,85
"Kansas",24.9742867890444,58
"Kansas State",29.9960591609111,34
"Kent State",7.76725273931887,119
"Kentucky",17.1219814578597,104
"Louisiana",24.4044342285998,63
"Louisiana State",36.6886297379473,13
"Louisiana Tech",23.6799801444048,68
"Louisiana-Monroe",20.6115573967516,87
"Louisville",17.1439829239548,103
"Marshall",18.9813590988967,97
"Maryland",20.3257033741687,91
"Memphis",7.56747148175042,120
"Miami (FL)",28.2147460063249,44
"Miami (OH)",17.7965348004202,102
"Michigan",29.2749927973349,37
"Michigan State",23.6899311840621,67
"Middle Tennessee State",21.2429744939053,83
"Minnesota",15.0793980290806,107
"Mississippi",19.4039551157984,95
"Mississippi State",26.5134757589085,49
"Missouri",36.1854844276151,14
"Navy",29.3973360488175,36
"Nebraska",31.1168596294308,28
"Nevada",24.5330626822755,60
"Nevada-Las Vegas",13.7906664779183,111
"New Mexico",5.17936889506077,121
"New Mexico State",23.8209797861188,66
"Non-Major",13.5384786273902,113
"North Carolina",27.340015001529,47
"North Carolina State",20.0398544681078,93
"North Texas",12.8074611799985,115
"Northern Illinois",35.4670687044266,15
"Northwestern",32.3555045476176,25
"Notre Dame",32.0526941114148,26
"Ohio",27.2130701765512,48
"Ohio State",25.233430954658,55
"Oklahoma",43.1874474083361,3
"Oklahoma State",47.7997268601122,1
"Oregon",42.7673114525515,5
"Oregon State",22.1134382014231,76
"Penn State",21.2743860159859,82
"Pittsburgh",26.2676217597626,50
"Purdue",26.171785946962,51
"Rice",21.7990381528098,78
"Rutgers",20.8643381347396,86
"San Diego State",24.5063433662823,61
"San Jose State",19.8557371574007,94
"South Carolina",28.3269425594966,42
"South Florida",30.3999522763367,31
"Southern California",33.4193688498548,23
"Southern Methodist",23.0248403068558,71
"Southern Mississippi",29.1266484297464,39
"Stanford",42.9748778965772,4
"Syracuse",24.1368451575585,65
"Temple",25.0226092104745,57
"Tennessee",24.2683104292924,64
"Texas",30.4843039166218,30
"Texas A&M",37.6544658308683,12
"Texas Christian",34.7115107020427,19
"Texas Tech",32.8176189312286,24
"Texas-El Paso",20.4106650556263,89
"Toledo",37.9337639199087,10
"Troy",13.5299766108071,114
"Tulane",14.5713555377209,108
"Tulsa",30.6063286233299,29
"UCLA",26.153291706796,53
"Utah",20.4686839950745,88
"Utah State",29.4387028961368,35
"Vanderbilt",22.391340949963,74
"Virginia",22.9915641328448,72
"Virginia Tech",25.9641297750721,54
"Wake Forest",29.0075407774026,40
"Washington",31.7685957098599,27
"Washington State",28.2640164409383,43
"West Virginia",37.8714311538925,11
"Western Kentucky",13.8452161041817,110
"Western Michigan",25.0347531062248,56
"Wisconsin",42.3829016903428,6
"Wyoming",21.5074893306931,79
