"Team","Value","Rank"
"Air Force",28.9148330883506,66
"Akron",38.6652088412496,118
"Alabama",9.32984650743819,1
"Appalachian State",20.119049175611,20
"Arizona",31.3986108030163,88
"Arizona State",29.0614089205274,68
"Arkansas",26.1204170381969,54
"Arkansas State",31.5884083445066,90
"Army",23.2808893179748,38
"Auburn",14.3303382124052,10
"Ball State",30.1634519747989,80
"Baylor",23.3067743839416,39
"Boise State",19.7249217192158,18
"Boston College",26.9687426407904,57
"Bowling Green State",43.1307416674775,127
"Brigham Young",22.9042872273349,34
"Buffalo",40.7882261709827,123
"California",38.1150953568337,115
"Central Florida",24.5147387815317,44
"Central Michigan",27.9072152923015,59
"Charlotte",37.1977508519285,114
"Cincinnati",25.4099214825333,47
"Clemson",11.3055885860681,4
"Colorado",15.6368965169184,11
"Colorado State",28.8625921099538,65
"Connecticut",24.622793492317,46
"Duke",20.4629997294915,22
"East Carolina",32.3325542433254,94
"Eastern Michigan",28.5489585830032,64
"Florida",11.7335821177452,6
"Florida Atlantic",41.3962067751154,124
"Florida International",34.5744481749362,107
"Florida State",22.6759823036585,32
"Fresno State",36.6914776109972,112
"Georgia",23.6101262773013,41
"Georgia Southern",26.3588686220063,55
"Georgia State",29.2688118232673,72
"Georgia Tech",22.1011708964753,28
"Hawaii",35.6258940146316,108
"Houston",22.924823242286,35
"Idaho",33.2968440169926,101
"Illinois",26.0667952581579,53
"Indiana",25.9016355605076,50
"Iowa",23.8510844959007,42
"Iowa State",31.690392552617,92
"Kansas",31.0149991169422,85
"Kansas State",19.3718281305171,15
"Kent State",30.893812543627,82
"Kentucky",32.3600887017768,95
"Louisiana",33.6191481996425,105
"Louisiana State",12.3104877495976,7
"Louisiana Tech",31.5436959825735,89
"Louisiana-Monroe",38.686401049676,119
"Louisville",21.5311548883716,24
"Marshall",32.9116751199125,98
"Maryland",22.6041424208325,30
"Massachusetts",35.6946735988964,109
"Memphis",24.5228582666758,45
"Miami (FL)",18.6658753493525,13
"Miami (OH)",30.9202689857217,83
"Michigan",9.52435594558196,2
"Michigan State",30.1824828764889,81
"Middle Tennessee State",29.0533962749899,67
"Minnesota",25.5879738137233,48
"Mississippi",29.3579119253277,73
"Mississippi State",28.1078739124782,60
"Missouri",30.103591475454,79
"Navy",27.805289625931,58
"Nebraska",19.5687719597616,17
"Nevada",33.4348912395961,104
"Nevada-Las Vegas",36.1048098439938,110
"New Mexico",40.7555928565847,122
"New Mexico State",44.4621621513238,128
"Non-Major",41.4312083636726,125
"North Carolina",26.5162950268164,56
"North Carolina State",20.5404082605917,23
"North Texas",29.5879170709316,76
"Northern Illinois",36.2725110065565,111
"Northwestern",23.3209768597419,40
"Notre Dame",31.0133821171428,84
"Ohio",31.6513619777038,91
"Ohio State",11.3155450426806,5
"Oklahoma",29.2169129587089,71
"Oklahoma State",29.5471552678359,75
"Old Dominion",34.386808103488,106
"Oregon",38.9649194976562,121
"Oregon State",25.7023114290844,49
"Penn State",22.0085141105214,27
"Pittsburgh",31.2565443514429,86
"Purdue",38.8763276270423,120
"Rice",36.9222951951042,113
"Rutgers",32.3844997353711,96
"San Diego State",20.1977164598803,21
"San Jose State",38.2492827836774,116
"South Alabama",28.2884076316929,62
"South Carolina",21.9408737750394,26
"South Florida",31.3161583862869,87
"Southern California",22.5211602423033,29
"Southern Methodist",25.9349418519781,52
"Southern Mississippi",33.1722540471319,100
"Stanford",13.839669594019,8
"Syracuse",29.6082443147763,77
"Temple",23.1288294772364,36
"Tennessee",28.5219408684985,63
"Texas",29.5416361494789,74
"Texas A&M",18.9611950830883,14
"Texas Christian",33.0237012280514,99
"Texas State",45.8447541500147,129
"Texas Tech",42.9579493858059,126
"Texas-El Paso",38.4392485908237,117
"Texas-San Antonio",31.9134573492033,93
"Toledo",29.2115521990488,70
"Troy",23.2567071798293,37
"Tulane",29.1025818225385,69
"Tulsa",33.2993438831742,102
"UCLA",24.3263385998425,43
"Utah",21.8419159942774,25
"Utah State",28.2595795520482,61
"Vanderbilt",22.7825476984825,33
"Virginia",32.5627950170587,97
"Virginia Tech",17.4617375288807,12
"Wake Forest",19.8529669954436,19
"Washington",19.5127131442963,16
"Washington State",25.9245526679752,51
"West Virginia",13.9522842868196,9
"Western Kentucky",29.9251862163419,78
"Western Michigan",22.6265358199351,31
"Wisconsin",9.73746652767695,3
"Wyoming",33.339032729474,103
