"Team","Value","Rank"
"Air Force",29.2700362363071,76
"Akron",36.3089392168247,111
"Alabama",2.12426617264578,1
"Appalachian State",19.3012375754173,20
"Arizona",31.4314448907398,97
"Arizona State",28.3637024714529,69
"Arkansas",23.2875300872717,43
"Arkansas State",30.5459725834587,86
"Army",22.7872062375457,41
"Auburn",13.5225755305137,11
"Ball State",29.8872416096688,83
"Baylor",21.1557321394362,29
"Boise State",18.3807440478737,17
"Boston College",27.5201920024455,63
"Bowling Green State",42.2006080440357,126
"Brigham Young",21.1395861555063,28
"Buffalo",40.6050127512514,123
"California",37.3531751668282,116
"Central Florida",24.4215790336558,49
"Central Michigan",25.5104161835105,55
"Charlotte",36.5074121793604,112
"Cincinnati",24.6840271863983,52
"Clemson",9.56804754727075,5
"Colorado",13.1444013125115,9
"Colorado State",29.0853990729183,74
"Connecticut",24.1293964175443,46
"Duke",20.9444782661285,27
"East Carolina",32.3035579603334,101
"Eastern Michigan",28.1012745198657,67
"Florida",9.8635147370918,6
"Florida Atlantic",41.2660749183493,125
"Florida International",34.7582134968045,108
"Florida State",22.5991868466894,39
"Fresno State",36.6961289180169,113
"Georgia",21.550363758025,30
"Georgia Southern",27.1430117950123,62
"Georgia State",26.2945756813652,58
"Georgia Tech",22.1159983143849,35
"Hawaii",35.7874817944857,110
"Houston",20.6301474174283,24
"Idaho",32.8178416174771,102
"Illinois",24.669418329205,51
"Indiana",24.548954734754,50
"Iowa",22.7284944850658,40
"Iowa State",31.8134359220538,99
"Kansas",30.8000768401196,88
"Kansas State",18.2215400588484,16
"Kent State",29.0359620717995,73
"Kentucky",31.110048702004,92
"Louisiana",33.0722204263126,104
"Louisiana State",11.2432838116491,8
"Louisiana Tech",31.4204493589507,96
"Louisiana-Monroe",38.836030060666,120
"Louisville",21.7964166908599,32
"Marshall",30.1121034127188,85
"Maryland",21.9317651477026,34
"Massachusetts",35.7355129299749,109
"Memphis",22.1984033009415,37
"Miami (FL)",16.5294690752549,12
"Miami (OH)",30.9633125708375,91
"Michigan",7.1605627489188,2
"Michigan State",29.4697623721426,80
"Middle Tennessee State",29.1770050222589,75
"Minnesota",24.7985273229317,53
"Mississippi",26.3167042472165,59
"Mississippi State",26.4943758858307,61
"Missouri",28.9036454863608,71
"Navy",25.7519661703349,56
"Nebraska",17.7083643266575,14
"Nevada",33.4260964573563,106
"Nevada-Las Vegas",34.3649299663032,107
"New Mexico",39.6269199423944,122
"New Mexico State",42.4706659452593,127
"Non-Major",40.8293886483826,124
"North Carolina",26.418828847226,60
"North Carolina State",20.1266046407053,22
"North Texas",27.9181289951147,66
"Northern Illinois",36.7263997700281,115
"Northwestern",23.2212836139953,42
"Notre Dame",30.6119294784569,87
"Ohio",31.1159844944817,93
"Ohio State",8.07517869317537,3
"Oklahoma",29.4082644586009,79
"Oklahoma State",27.5842058377663,64
"Old Dominion",33.3757354492202,105
"Oregon",39.0503931604658,121
"Oregon State",24.8536818450892,54
"Penn State",20.182967738973,23
"Pittsburgh",28.989069411531,72
"Purdue",37.936782455936,118
"Rice",36.7114718916905,114
"Rutgers",31.3452360212313,95
"San Diego State",19.8902040232391,21
"San Jose State",37.6796303827909,117
"South Alabama",27.7975854477395,65
"South Carolina",22.1560946996583,36
"South Florida",30.8821325669243,90
"Southern California",21.6770747721814,31
"Southern Methodist",24.3661385978609,48
"Southern Mississippi",31.3434690939495,94
"Stanford",10.9501956807201,7
"Syracuse",29.3108477027125,77
"Temple",22.2373495678071,38
"Tennessee",26.1435016768479,57
"Texas",29.964554796414,84
"Texas A&M",18.4398433968993,18
"Texas Christian",33.0411693267872,103
"Texas State",44.3014795597048,129
"Texas Tech",42.7956105581453,128
"Texas-El Paso",38.7061660395805,119
"Texas-San Antonio",31.8947463492173,100
"Toledo",29.6038567760262,81
"Troy",24.0611977050339,45
"Tulane",28.7552959365308,70
"Tulsa",30.8699809447975,89
"UCLA",23.9833704687899,44
"Utah",20.8529995430773,25
"Utah State",28.1763609753747,68
"Vanderbilt",21.8631404349766,33
"Virginia",31.5602550558635,98
"Virginia Tech",17.4724632976791,13
"Wake Forest",18.0423654191617,15
"Washington",18.6282605041447,19
"Washington State",24.1317338235119,47
"West Virginia",13.2185667571855,10
"Western Kentucky",29.392044325308,78
"Western Michigan",20.8536731671633,26
"Wisconsin",8.46183438052117,4
"Wyoming",29.6399709994285,82
