"Team","Value","Rank"
"Air Force",454.613156752928,49
"Akron",652.495741214326,129
"Alabama",271.29638891991,2
"Appalachian State",414.91583676328,25
"Arizona",542.858398183585,103
"Arizona State",452.932987403175,46
"Arkansas",455.095552298374,50
"Arkansas State",523.873010324454,94
"Army",398.037187718241,18
"Auburn",331.509559890753,7
"Ball State",580.73084428353,119
"Baylor",399.416036232943,19
"Boise State",462.826192612067,53
"Boston College",362.104796677151,11
"Bowling Green State",561.876799532918,112
"Brigham Young",431.245216191708,29
"Buffalo",607.512517299113,125
"California",570.540695880267,116
"Central Florida",467.183691619304,56
"Central Michigan",403.489365060524,20
"Charlotte",561.793973213161,110
"Cincinnati",518.340003096208,90
"Clemson",307.924701686276,4
"Colorado",392.128433992169,16
"Colorado State",470.495122634923,59
"Connecticut",445.827348117765,41
"Duke",442.5285037343,39
"East Carolina",562.302544771938,113
"Eastern Michigan",500.295494498901,77
"Florida",260.623289585117,1
"Florida Atlantic",587.577451600358,120
"Florida International",519.655356549919,91
"Florida State",433.248529067018,32
"Fresno State",498.69752417444,76
"Georgia",432.584401372432,31
"Georgia Southern",439.176574388902,37
"Georgia State",501.50186797446,79
"Georgia Tech",409.246224300321,21
"Hawaii",578.596498422294,118
"Houston",384.798575392454,15
"Idaho",532.411285913562,100
"Illinois",487.947088416249,67
"Indiana",469.939678013644,58
"Iowa",454.030195854338,48
"Iowa State",497.29051129214,75
"Kansas",432.373009985675,30
"Kansas State",377.025608748673,12
"Kent State",488.544709580227,68
"Kentucky",507.528127284318,83
"Louisiana",491.404749387918,70
"Louisiana State",345.078842224672,8
"Louisiana Tech",532.056667784685,99
"Louisiana-Monroe",605.309977621345,124
"Louisville",442.932262166214,40
"Marshall",523.481762102527,93
"Maryland",497.007073358863,74
"Massachusetts",592.562550297047,122
"Memphis",478.2593815108,63
"Miami (FL)",412.407110591282,24
"Miami (OH)",466.408837825589,55
"Michigan",308.10435725521,5
"Michigan State",471.228212634606,60
"Middle Tennessee State",515.806442492652,88
"Minnesota",460.107020202543,52
"Mississippi",530.430248418275,97
"Mississippi State",459.227826454636,51
"Missouri",513.378171918772,86
"Navy",526.638169899148,95
"Nebraska",420.358114264286,27
"Nevada",553.96740519768,108
"Nevada-Las Vegas",544.395044945864,104
"New Mexico",450.14302679225,43
"New Mexico State",609.533076820046,126
"Non-Major",562.816984183627,114
"North Carolina",478.907226881365,64
"North Carolina State",383.314143274288,14
"North Texas",496.2288280292,72
"Northern Illinois",588.096989676671,121
"Northwestern",506.721922370293,81
"Notre Dame",496.258690237178,73
"Ohio",522.545179643126,92
"Ohio State",309.854507560509,6
"Oklahoma",513.823662450622,87
"Oklahoma State",550.354399673111,106
"Old Dominion",530.65766317288,98
"Oregon",555.413478052839,109
"Oregon State",450.659385737221,44
"Penn State",465.572077098956,54
"Pittsburgh",508.443331320272,85
"Purdue",567.14572213519,115
"Rice",596.527280840488,123
"Rutgers",542.299702756969,102
"San Diego State",394.304336512461,17
"San Jose State",494.498740327107,71
"South Alabama",507.2152840929,82
"South Carolina",438.276764620733,36
"South Florida",576.392870216794,117
"Southern California",377.486912155341,13
"Southern Methodist",487.696203939095,66
"Southern Mississippi",435.554460123415,34
"Stanford",347.348152999741,9
"Syracuse",552.810311973716,107
"Temple",440.465947260927,38
"Tennessee",474.216051655341,61
"Texas",500.478494001577,78
"Texas A&M",483.548470155779,65
"Texas Christian",516.141570294142,89
"Texas State",644.177912493148,127
"Texas Tech",645.618211890469,128
"Texas-El Paso",477.604303139729,62
"Texas-San Antonio",502.735396945657,80
"Toledo",528.079608687735,96
"Troy",453.384982227236,47
"Tulane",410.574908361417,22
"Tulsa",546.768311168829,105
"UCLA",435.285582523832,33
"Utah",419.080966153558,26
"Utah State",435.662697040745,35
"Vanderbilt",450.674954516629,45
"Virginia",561.869910855102,111
"Virginia Tech",305.047766108362,3
"Wake Forest",423.685462058074,28
"Washington",412.290932564916,23
"Washington State",468.744232240854,57
"West Virginia",447.872590502929,42
"Western Kentucky",507.550018603987,84
"Western Michigan",491.177136707605,69
"Wisconsin",350.642257744395,10
"Wyoming",535.281028091024,101
