"Team","Value","Rank"
"Air Force",2.15134383480292,100
"Akron",2.3199273853684,92
"Alabama",3.42386196797454,41
"Alabama-Birmingham",2.47545545414117,86
"Arizona",3.79505796551934,28
"Arizona State",2.52430935105231,82
"Arkansas",4.51395778075827,10
"Arkansas State",2.6507985018128,76
"Army",1.22057823977712,119
"Auburn",4.21536893231958,18
"Ball State",0.971745074622026,120
"Baylor",3.35656502774147,46
"Boise State",4.33832897147964,13
"Boston College",3.82829375683425,26
"Bowling Green State",3.02801245776493,60
"Brigham Young",4.58962769219818,9
"Buffalo",2.66635655250434,75
"California",3.98398506012405,21
"Central Florida",2.10190800823109,104
"Central Michigan",3.41007309124375,43
"Cincinnati",5.05874891912915,2
"Clemson",3.65922166459911,33
"Colorado",2.60098764884731,78
"Colorado State",2.39482771016708,90
"Connecticut",4.05405105835272,20
"Duke",2.35727854690604,91
"East Carolina",2.74165300259116,72
"Eastern Michigan",1.70407311618531,113
"Florida",4.21629898721722,17
"Florida Atlantic",3.20005559228947,53
"Florida International",2.54793079704849,80
"Florida State",3.85052695268642,24
"Fresno State",3.56072929128042,38
"Georgia",3.9173366400164,22
"Georgia Tech",5.0622839463603,1
"Hawaii",2.31597888228516,93
"Houston",4.94181310084522,4
"Idaho",3.3455273998293,48
"Illinois",2.73225291411642,73
"Indiana",2.94014173392082,65
"Iowa",2.54615178251854,81
"Iowa State",2.75047928467215,71
"Kansas",3.62219088116783,34
"Kansas State",3.11980301542106,57
"Kent State",1.84617976831688,108
"Kentucky",3.55739027106537,39
"Louisiana",1.9112210363792,107
"Louisiana State",3.29969354302472,49
"Louisiana Tech",2.67385311182622,74
"Louisiana-Monroe",2.99109777774473,63
"Louisville",2.18688589269247,99
"Marshall",1.82839527802353,110
"Maryland",2.51077341348212,83
"Memphis",2.57185776581404,79
"Miami (FL)",4.5046400477199,11
"Miami (OH)",1.94033178026729,106
"Michigan",3.82516078529238,27
"Michigan State",3.60567147146761,36
"Middle Tennessee State",2.45246595054226,87
"Minnesota",3.20228195987968,52
"Mississippi",3.22379025459497,50
"Mississippi State",2.87629013350652,66
"Missouri",3.12963034354167,55
"Navy",3.5744129648296,37
"Nebraska",3.12133238525121,56
"Nevada",4.64531859298331,7
"Nevada-Las Vegas",2.76247868665846,69
"New Mexico",1.52017587440553,117
"New Mexico State",0.573538762920737,121
"Non-Major",1.61860715688729,115
"North Carolina",2.00841249216655,105
"North Carolina State",4.19249079266713,19
"North Texas",2.87376422031099,67
"Northern Illinois",2.44622506935013,88
"Northwestern",2.27111597882761,95
"Notre Dame",3.67589773622898,32
"Ohio",1.78566984538157,112
"Ohio State",3.21400018763863,51
"Oklahoma",3.84798262433651,25
"Oklahoma State",3.70155542809938,31
"Oregon",4.60325683365392,8
"Oregon State",3.61290203172413,35
"Penn State",3.35465498825994,47
"Pittsburgh",3.91029000562869,23
"Purdue",3.40807717993258,44
"Rice",2.20824833387453,98
"Rutgers",2.24899242697193,96
"San Diego State",2.63071354107547,77
"San Jose State",1.648651229153,114
"South Carolina",2.30329080019487,94
"South Florida",2.95292752229993,64
"Southern California",3.73005835837711,30
"Southern Methodist",2.43937985749469,89
"Southern Mississippi",3.49387406394231,40
"Stanford",4.39119620399008,12
"Syracuse",2.48086706030751,85
"Temple",2.14974549536193,102
"Tennessee",4.23421867229107,16
"Texas",5.05667033632035,3
"Texas A&M",4.31455674251064,15
"Texas Christian",4.74557140041121,6
"Texas Tech",4.86656734462621,5
"Texas-El Paso",2.75123741138066,70
"Toledo",3.41727166977002,42
"Troy",3.13508355856855,54
"Tulane",1.59812395322565,116
"Tulsa",3.01812883960824,61
"UCLA",1.81080995903239,111
"Utah",2.84769470469226,68
"Utah State",3.01480741222517,62
"Vanderbilt",2.14629665682314,103
"Virginia",2.21532049679523,97
"Virginia Tech",4.33685994698446,14
"Wake Forest",3.04719057986405,59
"Washington",3.05866101578855,58
"Washington State",1.83866961177731,109
"West Virginia",3.40757330464978,45
"Western Kentucky",2.15103615873145,101
"Western Michigan",2.50472556275566,84
"Wisconsin",3.74850011678801,29
"Wyoming",1.4166917976541,118
