"Team","Value","Rank"
"Air Force",21.4249556797873,80
"Akron",17.5508470453566,106
"Alabama",31.1531918663103,24
"Alabama-Birmingham",21.1160403521084,85
"Arizona",30.9055406925973,27
"Arizona State",21.2086105590042,84
"Arkansas",35.0937886640371,10
"Arkansas State",21.9514009247797,75
"Army",12.8183390181283,119
"Auburn",33.4007118359587,15
"Ball State",11.2562116755313,120
"Baylor",26.0428567260984,51
"Boise State",36.2110453725178,6
"Boston College",29.1348176451142,36
"Bowling Green State",24.3166577250263,62
"Brigham Young",33.88748825455,14
"Buffalo",20.5478959462965,90
"California",31.2136558116096,23
"Central Florida",17.7166506032666,104
"Central Michigan",26.822387386823,45
"Cincinnati",39.3645501670032,2
"Clemson",31.2777786964636,22
"Colorado",21.3739150680938,81
"Colorado State",19.7612305383196,98
"Connecticut",31.0028086817743,26
"Duke",20.9430932845757,86
"East Carolina",21.6470505764187,78
"Eastern Michigan",14.7472647884394,113
"Florida",35.1088463683243,9
"Florida Atlantic",24.9278936470657,58
"Florida International",21.5399423079797,79
"Florida State",30.6411401323708,29
"Fresno State",29.4073103231909,35
"Georgia",31.6772472288851,21
"Georgia Tech",37.3219057528552,4
"Hawaii",18.8965386819669,100
"Houston",39.2355025476211,3
"Idaho",26.7143985307667,46
"Illinois",20.3147464528263,92
"Indiana",23.742783595627,67
"Iowa",22.6881619974151,69
"Iowa State",22.4213696876606,72
"Kansas",28.4122177895431,38
"Kansas State",23.8967969776691,66
"Kent State",15.6296928488816,110
"Kentucky",27.3626265162325,42
"Louisiana",16.4871928273597,108
"Louisiana State",25.7763494832979,53
"Louisiana Tech",21.7761031005097,76
"Louisiana-Monroe",24.3947729191391,60
"Louisville",19.382193337521,99
"Marshall",16.1698011485633,109
"Maryland",22.2643238468323,74
"Memphis",20.7663784296539,88
"Miami (FL)",34.6292339688265,12
"Miami (OH)",14.8499358627769,112
"Michigan",29.5787021975342,33
"Michigan State",29.120753926937,37
"Middle Tennessee State",21.7267614507344,77
"Minnesota",25.485137966299,55
"Mississippi",25.583380461351,54
"Mississippi State",25.0896566528672,57
"Missouri",27.5297119320404,40
"Navy",27.9184805079109,39
"Nebraska",25.7817763164086,52
"Nevada",32.8573000590971,17
"Nevada-Las Vegas",22.3597801523755,73
"New Mexico",13.0385229918311,117
"New Mexico State",5.55095956338039,121
"Non-Major",13.6388971414679,115
"North Carolina",18.1603770469244,102
"North Carolina State",32.070432200148,20
"North Texas",23.2981735095981,68
"Northern Illinois",22.6189790490904,70
"Northwestern",20.6687066468158,89
"Notre Dame",29.5343960554016,34
"Ohio",17.8590993014135,103
"Ohio State",27.3806644484051,41
"Oklahoma",31.0352827893408,25
"Oklahoma State",29.7066820473061,32
"Oregon",36.195940334436,7
"Oregon State",30.835692523437,28
"Penn State",26.2970401271978,49
"Pittsburgh",32.0717071567599,19
"Purdue",26.6586736710147,47
"Rice",17.5907044392252,105
"Rutgers",21.2960949531985,82
"San Diego State",21.2543829715066,83
"San Jose State",13.2418385697725,116
"South Carolina",20.5320199167589,91
"South Florida",24.0376563131266,63
"Southern California",30.1291009199387,31
"Southern Methodist",19.8842621169852,97
"Southern Mississippi",27.0464825960629,44
"Stanford",35.060603579105,11
"Syracuse",20.8456334974079,87
"Temple",20.1971215288669,93
"Tennessee",32.3465316678926,18
"Texas",40.744696658932,1
"Texas A&M",33.1824720985148,16
"Texas Christian",36.2632177778064,5
"Texas Tech",36.0230131022581,8
"Texas-El Paso",22.4436388382806,71
"Toledo",26.5156770870476,48
"Troy",25.4704394028904,56
"Tulane",14.3058959736444,114
"Tulsa",24.0031151659846,64
"UCLA",20.1292548483037,94
"Utah",23.9809384996554,65
"Utah State",24.7745965963707,59
"Vanderbilt",18.2076724278441,101
"Virginia",19.9365002087859,96
"Virginia Tech",34.0887257686811,13
"Wake Forest",24.3371864335729,61
"Washington",27.3421911896305,43
"Washington State",15.396683641606,111
"West Virginia",26.1913886094177,50
"Western Kentucky",16.5643332166046,107
"Western Michigan",19.9960042721559,95
"Wisconsin",30.2817685400617,30
"Wyoming",12.9735488540177,118
