"Team","Value","Rank"
"Air Force",2.01689526077228,100
"Akron",2.22279040049231,88
"Alabama",3.42530886558888,34
"Alabama-Birmingham",2.49948134554316,74
"Arizona",3.57707441854138,30
"Arizona State",2.43304353054579,78
"Arkansas",4.5609326698816,7
"Arkansas State",2.50073424923164,73
"Army",1.03426616620047,118
"Auburn",4.27209375130752,13
"Ball State",0.821315075277144,120
"Baylor",3.32363965541447,42
"Boise State",4.22387586260788,15
"Boston College",3.66072940644217,27
"Bowling Green State",2.87242343381816,64
"Brigham Young",4.45008684330083,10
"Buffalo",2.29034664449305,85
"California",4.07591095772459,19
"Central Florida",1.8125256657973,106
"Central Michigan",3.25979648797396,47
"Cincinnati",5.10643589765636,1
"Clemson",3.28340382634787,46
"Colorado",2.43894114868172,76
"Colorado State",2.40121448325099,82
"Connecticut",4.13394129548409,18
"Duke",2.11024627059422,95
"East Carolina",2.4924638760288,75
"Eastern Michigan",1.40688749241617,116
"Florida",4.02577581654882,20
"Florida Atlantic",3.17646949511162,49
"Florida International",2.42122967253587,80
"Florida State",3.84569043349106,23
"Fresno State",3.2910068268422,45
"Georgia",3.60049162016685,29
"Georgia Tech",5.09661345023667,2
"Hawaii",2.33745343554019,84
"Houston",4.7802104084166,5
"Idaho",3.35210679701138,39
"Illinois",2.56713936055545,71
"Indiana",2.81768635018823,65
"Iowa",2.05933183793289,98
"Iowa State",2.76393187379032,67
"Kansas",3.43639753649726,33
"Kansas State",3.1491534228883,50
"Kent State",1.83535146682004,105
"Kentucky",3.41060233546361,35
"Louisiana",1.6362235603984,111
"Louisiana State",3.3973371614878,37
"Louisiana Tech",2.54507061059864,72
"Louisiana-Monroe",2.76515830930182,66
"Louisville",2.20722730020247,92
"Marshall",1.76400879508864,108
"Maryland",2.08758324810269,97
"Memphis",2.43358198181836,77
"Miami (FL)",4.27722370747151,12
"Miami (OH)",1.71830207074255,109
"Michigan",3.73053681396979,26
"Michigan State",3.55162625622051,31
"Middle Tennessee State",2.43117461416153,79
"Minnesota",3.09627010437891,53
"Mississippi",3.13948076867399,51
"Mississippi State",2.41552074946974,81
"Missouri",2.93833569157934,60
"Navy",3.40886328694598,36
"Nebraska",2.8953941706814,62
"Nevada",4.5984916064847,6
"Nevada-Las Vegas",2.60932406449682,69
"New Mexico",1.41496971024663,115
"New Mexico State",0.258476656620939,121
"Non-Major",1.41654976149341,114
"North Carolina",2.04732585583293,99
"North Carolina State",4.02003701773354,21
"North Texas",2.62358970161393,68
"Northern Illinois",2.37192021346685,83
"Northwestern",2.20000187163556,93
"Notre Dame",3.53698006522175,32
"Ohio",1.52658589809071,112
"Ohio State",3.13456340715987,52
"Oklahoma",3.86454613926523,22
"Oklahoma State",3.3109769624857,43
"Oregon",4.47894096792303,9
"Oregon State",3.65997087771217,28
"Penn State",3.34288833423604,40
"Pittsburgh",3.78529750143983,25
"Purdue",2.99433321948251,57
"Rice",1.84492765945126,104
"Rutgers",2.21076568587991,90
"San Diego State",2.21538060583062,89
"San Jose State",1.43896977547926,113
"South Carolina",2.20911174399873,91
"South Florida",2.94087895767783,59
"Southern California",3.80732188528528,24
"Southern Methodist",1.99277459152843,102
"Southern Mississippi",3.33733076502147,41
"Stanford",4.25615428065991,14
"Syracuse",2.26688241549827,87
"Temple",1.80995132773098,107
"Tennessee",4.18426253396285,17
"Texas",4.91829650785299,3
"Texas A&M",4.19998854834117,16
"Texas Christian",4.80948875771956,4
"Texas Tech",4.49613630548839,8
"Texas-El Paso",2.57210700578655,70
"Toledo",3.25114795144007,48
"Troy",2.96532207109525,58
"Tulane",0.979649387069342,119
"Tulsa",2.91070943519422,61
"UCLA",1.64231952377745,110
"Utah",2.88652645318281,63
"Utah State",3.01662625083905,56
"Vanderbilt",2.17569102527432,94
"Virginia",2.00212583670309,101
"Virginia Tech",4.38766056130117,11
"Wake Forest",3.02274902320719,55
"Washington",3.03009977474626,54
"Washington State",1.92567617880235,103
"West Virginia",3.30672171954277,44
"Western Kentucky",2.09592427282781,96
"Western Michigan",2.27997637524038,86
"Wisconsin",3.38222905824948,38
"Wyoming",1.3694032470834,117
