"Team","Value","Rank"
"Air Force",26.75,70
"Akron",36,113.5
"Alabama",7.375,1
"Alabama-Birmingham",36.375,115
"Arizona",28.875,83
"Arizona State",20.125,36
"Arkansas",30.125,93.5
"Arkansas State",26.375,67
"Army",36.875,117
"Auburn",28.875,83
"Ball State",33.1111111111111,108
"Baylor",40.1428571428571,123
"Boise State",9.875,3
"Boston College",30.5,99
"Bowling Green State",13.2222222222222,9
"Brigham Young",11.6666666666667,6
"Buffalo",30.25,96.5
"California",27,73
"Central Florida",19.875,33
"Central Michigan",34,111
"Cincinnati",16.7142857142857,20
"Clemson",23.5,59
"Colorado",44.5,125
"Colorado State",27.375,76
"Connecticut",17,21.5
"Duke",26.6666666666667,68.5
"East Carolina",26.6666666666667,68.5
"Eastern Michigan",36,113.5
"Florida",12,7
"Florida Atlantic",28.875,83
"Florida International",33.2222222222222,109
"Florida State",11.3333333333333,5
"Fresno State",17.5555555555556,24.5
"Georgia",20,34
"Georgia Tech",28.625,81
"Hawaii",38,119
"Houston",30,92
"Idaho",40.5,124
"Illinois",29.25,88
"Indiana",29.125,86.5
"Iowa",20.375,40
"Iowa State",18,27
"Kansas",29.375,89
"Kansas State",15.375,14
"Kent State",22.75,54.5
"Kentucky",31.1111111111111,101
"Louisiana",27.1428571428571,75
"Louisiana State",13.125,8
"Louisiana Tech",32.75,106.5
"Louisiana-Monroe",24.75,63
"Louisville",22.25,47
"Marshall",38.625,120
"Maryland",19.5,31.5
"Massachusetts",38.75,121
"Memphis",29.125,86.5
"Miami (FL)",31.375,102
"Miami (OH)",32.375,103.5
"Michigan",14.25,12
"Michigan State",13.6666666666667,10
"Middle Tennessee State",27.875,77.5
"Minnesota",21.625,44
"Mississippi",23.625,60
"Mississippi State",15.875,17
"Missouri",21.125,42
"Navy",20.125,36
"Nebraska",22.875,57.5
"Nevada",30.5555555555556,100
"Nevada-Las Vegas",32.6666666666667,105
"New Mexico",27.8888888888889,79
"New Mexico State",32.75,106.5
"Non-Major",39.8556701030928,122
"North Carolina",20.3333333333333,39
"North Carolina State",22.5,49.5
"North Texas",27,73
"Northern Illinois",19.2222222222222,30
"Northwestern",21.6666666666667,45
"Notre Dame",8.375,2
"Ohio",22.75,54.5
"Ohio State",21.8888888888889,46
"Oklahoma",14.8571428571429,13
"Oklahoma State",21.4285714285714,43
"Oregon",15.625,15.5
"Oregon State",16.1428571428571,18
"Penn State",16.625,19
"Pittsburgh",20.25,38
"Purdue",25.25,64
"Rice",30.3333333333333,98
"Rutgers",10.5,4
"San Diego State",23.7777777777778,61
"San Jose State",21,41
"South Alabama",29.5,90
"South Carolina",17,21.5
"South Florida",27.875,77.5
"Southern California",17.25,23
"Southern Methodist",18.375,28
"Southern Mississippi",36.625,116
"Stanford",15.625,15.5
"Syracuse",22.75,54.5
"Temple",25.7142857142857,66
"Tennessee",32.375,103.5
"Texas",30.25,96.5
"Texas A&M",19,29
"Texas Christian",20.125,36
"Texas State",29.8571428571429,91
"Texas Tech",22.75,54.5
"Texas-El Paso",26.8888888888889,71
"Texas-San Antonio",30.1666666666667,95
"Toledo",22.4444444444444,48
"Troy",25.375,65
"Tulane",35.375,112
"Tulsa",22.625,51.5
"UCLA",22.875,57.5
"Utah",19.5,31.5
"Utah State",14.2222222222222,11
"Vanderbilt",17.75,26
"Virginia",30.125,93.5
"Virginia Tech",22.5,49.5
"Wake Forest",29,85
"Washington",24.25,62
"Washington State",28.125,80
"West Virginia",37,118
"Western Kentucky",22.625,51.5
"Western Michigan",27,73
"Wisconsin",17.5555555555556,24.5
"Wyoming",33.75,110
