"Team","Value","Rank"
"Air Force",501.257076599221,53
"Akron",466.270444225832,74
"Alabama",569.160393213456,18
"Alabama-Birmingham",467.194342411706,73
"Arizona",574.997898290421,17
"Arizona State",562.98853087891,21
"Arkansas",499.637255483253,54
"Arkansas State",528.099040337747,30
"Army",438.866769854769,91
"Auburn",405.776618912052,108
"Ball State",492.711029442286,61
"Baylor",667.250642152442,3
"Boise State",454.765022042584,78
"Boston College",473.830772484692,71
"Bowling Green State",412.030712864777,105
"Brigham Young",475.678106968881,69
"Buffalo",425.375311935851,98
"California",524.747822031087,34
"Central Florida",504.956352937853,51
"Central Michigan",464.360644653492,76
"Cincinnati",515.136068827698,42
"Clemson",580.111460392205,14
"Colorado",377.894287820494,119
"Colorado State",430.852152890052,96
"Connecticut",385.612950179147,117
"Duke",514.445957127954,43
"East Carolina",453.805696188876,79
"Eastern Michigan",392.853468896809,113
"Florida",474.524252672712,70
"Florida Atlantic",399.706792435256,111
"Florida International",476.889112362958,68
"Florida State",597.018455302732,10
"Fresno State",526.833366049366,33
"Georgia",590.802233153487,11
"Georgia Tech",539.924789554886,23
"Hawaii",451.844756747957,81
"Houston",518.847949572595,35
"Idaho",346.119079290513,124
"Illinois",344.954779395306,125
"Indiana",506.920457526453,49
"Iowa",395.741629647421,112
"Iowa State",417.426533045085,102
"Kansas",411.390210189818,106
"Kansas State",556.95745175791,22
"Kent State",436.554133881793,92
"Kentucky",446.313419614636,88
"Louisiana",485.679765495963,66
"Louisiana State",527.568844581153,32
"Louisiana Tech",637.523520757228,5
"Louisiana-Monroe",515.49325396567,41
"Louisville",491.136863356494,63
"Marshall",601.711895595062,9
"Maryland",389.392583766895,116
"Massachusetts",376.365666579319,120
"Memphis",368.762232765746,122
"Miami (FL)",535.662296017802,26
"Miami (OH)",412.205285884811,104
"Michigan",532.429571711594,29
"Michigan State",439.471522447841,90
"Middle Tennessee State",536.535371733878,25
"Minnesota",424.149405480079,99
"Mississippi",507.421630604932,48
"Mississippi State",469.87263479202,72
"Missouri",496.657706715762,58
"Navy",450.634164225094,83
"Nebraska",639.506872519594,4
"Nevada",563.044283169183,20
"Nevada-Las Vegas",431.299579981718,95
"New Mexico",405.376501181706,109
"New Mexico State",371.978367601879,121
"Non-Major",366.742807904794,123
"North Carolina",586.741878141422,13
"North Carolina State",486.822355802739,65
"North Texas",435.441470164081,93
"Northern Illinois",515.798497292745,40
"Northwestern",466.098837054741,75
"Notre Dame",501.961298236747,52
"Ohio",492.422393980174,62
"Ohio State",517.027441610097,39
"Oklahoma",613.97090785108,8
"Oklahoma State",692.325612646101,1
"Oregon",626.481007423169,6
"Oregon State",517.718488153803,38
"Penn State",489.001593680309,64
"Pittsburgh",518.301511930029,37
"Purdue",497.150563898125,57
"Rice",420.916403718124,100
"Rutgers",403.743182086852,110
"San Diego State",481.037023627717,67
"San Jose State",518.508503116203,36
"South Alabama",406.456729401763,107
"South Carolina",498.695638458654,56
"South Florida",452.083451783326,80
"Southern California",579.739960518167,15
"Southern Methodist",418.464802393388,101
"Southern Mississippi",412.696584657755,103
"Stanford",447.243341516004,87
"Syracuse",534.011995313606,27
"Temple",429.027145992259,97
"Tennessee",619.016657647695,7
"Texas",506.512104663637,50
"Texas A&M",681.05168316863,2
"Texas Christian",510.031165355638,46
"Texas State",446.084481323514,89
"Texas Tech",578.605936879417,16
"Texas-El Paso",450.262045141166,84
"Texas-San Antonio",447.84953838795,85
"Toledo",498.929592672934,55
"Troy",538.347908518038,24
"Tulane",389.479030239421,115
"Tulsa",512.858052864136,44
"UCLA",587.098606026846,12
"Utah",431.49970647326,94
"Utah State",533.278592636431,28
"Vanderbilt",512.408020937233,45
"Virginia",493.735982664712,59
"Virginia Tech",493.011704249852,60
"Wake Forest",380.099231859108,118
"Washington",451.335043893225,82
"Washington State",459.265221936074,77
"West Virginia",565.726899648791,19
"Western Kentucky",527.822494565279,31
"Western Michigan",509.214195800493,47
"Wisconsin",447.694867815894,86
"Wyoming",390.373673839244,114
