"Team","Value","Rank"
"Air Force",492.063237226248,51
"Akron",452.732306536805,73
"Alabama",572.637502808519,14
"Alabama-Birmingham",449.893223371117,74
"Arizona",561.680671357851,16
"Arizona State",551.264201040347,22
"Arkansas",470.394287893333,64
"Arkansas State",523.865421967042,27
"Army",429.771374679035,87
"Auburn",392.98298173104,105
"Ball State",484.400516221226,56
"Baylor",663.413537541094,3
"Boise State",443.017379957335,77
"Boston College",453.28004426664,72
"Bowling Green State",409.034712548271,98
"Brigham Young",445.652585906812,75
"Buffalo",412.890190222049,97
"California",516.907050293775,28
"Central Florida",497.146141474173,45
"Central Michigan",443.242640911575,76
"Cincinnati",490.650258567637,52
"Clemson",564.958545772771,15
"Colorado",358.534470495204,118
"Colorado State",401.225467598477,101
"Connecticut",353.981354545098,119
"Duke",489.848058151636,53
"East Carolina",442.005086658963,78
"Eastern Michigan",377.578828129657,113
"Florida",474.634406382979,61
"Florida Atlantic",392.900775778518,106
"Florida International",471.424133937648,63
"Florida State",585.788658596433,9
"Fresno State",509.721631600426,36
"Georgia",578.368085311603,12
"Georgia Tech",527.859023823894,23
"Hawaii",416.547027825774,95
"Houston",495.361546806074,48
"Idaho",318.195407154981,124
"Illinois",312.808179313749,125
"Indiana",496.742871862943,46
"Iowa",387.248765296715,110
"Iowa State",399.574416143429,102
"Kansas",399.223975755958,103
"Kansas State",559.874793029546,18
"Kent State",423.584799147434,92
"Kentucky",428.80586136241,88
"Louisiana",474.890269914402,60
"Louisiana State",513.500546719864,32
"Louisiana Tech",625.517151718432,4
"Louisiana-Monroe",499.583182242606,41
"Louisville",479.78643008435,58
"Marshall",561.442436693413,17
"Maryland",367.607316380593,115
"Massachusetts",341.466944389017,123
"Memphis",346.651536372365,121
"Miami (FL)",524.171237070017,26
"Miami (OH)",391.404609662836,108
"Michigan",511.334125905876,33
"Michigan State",419.669379350471,94
"Middle Tennessee State",525.154475541853,25
"Minnesota",404.224564374216,100
"Mississippi",486.682210622956,55
"Mississippi State",462.902205643554,69
"Missouri",483.986512230418,57
"Navy",432.158002644075,84
"Nebraska",617.304985897927,6
"Nevada",553.7709086177,20
"Nevada-Las Vegas",422.391772678627,93
"New Mexico",393.246469180138,104
"New Mexico State",348.71550841052,120
"Non-Major",344.587870026406,122
"North Carolina",576.416443999592,13
"North Carolina State",459.528145197031,71
"North Texas",431.855442513143,85
"Northern Illinois",505.292751585303,40
"Northwestern",460.122496275171,70
"Notre Dame",499.410161397098,42
"Ohio",487.554276905263,54
"Ohio State",506.268223341702,38
"Oklahoma",606.004076593144,8
"Oklahoma State",680.125230467926,2
"Oregon",618.798403231091,5
"Oregon State",510.857224164497,35
"Penn State",479.438382328951,59
"Pittsburgh",505.513395885882,39
"Purdue",463.812962531317,68
"Rice",407.153085203257,99
"Rutgers",385.296869698427,112
"San Diego State",471.733346395064,62
"San Jose State",508.885998206816,37
"South Alabama",387.289528114988,109
"South Carolina",493.181126678571,50
"South Florida",435.351827946708,82
"Southern California",582.620203370797,11
"Southern Methodist",386.457553972646,111
"Southern Mississippi",391.446670261841,107
"Stanford",441.968278887053,79
"Syracuse",514.72045361399,31
"Temple",415.840932720222,96
"Tennessee",612.971859990675,7
"Texas",511.306481946194,34
"Texas A&M",683.458592432313,1
"Texas Christian",496.01451978516,47
"Texas State",426.250653462693,89
"Texas Tech",553.353159077244,21
"Texas-El Paso",425.422549735531,90
"Texas-San Antonio",432.960163766489,83
"Toledo",494.533948125321,49
"Troy",515.639397971654,30
"Tulane",365.445527554873,117
"Tulsa",497.924940446946,44
"UCLA",583.11579500199,10
"Utah",424.210651433439,91
"Utah State",526.629392150564,24
"Vanderbilt",498.401400453226,43
"Virginia",464.632806406617,67
"Virginia Tech",469.24978652096,66
"Wake Forest",365.958390498954,116
"Washington",438.198292644701,81
"Washington State",431.231805263006,86
"West Virginia",557.23593376418,19
"Western Kentucky",516.696386521391,29
"Western Michigan",470.097724867296,65
"Wisconsin",440.444855706455,80
"Wyoming",377.074007595842,114
