"Team","Value","Rank"
"Air Force",4.57142857142857,21.5
"Akron",1.14285714285714,129
"Alabama",6.42857142857143,3
"Alabama-Birmingham",3.71428571428571,53
"Appalachian State",5.5,6
"Arizona",4.14285714285714,32.5
"Arizona State",2.42857142857143,101
"Arkansas",2.42857142857143,101
"Arkansas State",3.57142857142857,61.5
"Army",3.42857142857143,69.5
"Auburn",4.71428571428571,19
"Ball State",4.14285714285714,32.5
"Baylor",5.14285714285714,11.5
"Boise State",4.42857142857143,25
"Boston College",4.42857142857143,25
"Bowling Green State",1.85714285714286,122
"Brigham Young",2.14285714285714,113
"Buffalo",2.42857142857143,101
"California",2.28571428571429,107.5
"Central Florida",5.42857142857143,7.5
"Central Michigan",3.375,73
"Charlotte",4,37
"Cincinnati",3.42857142857143,69.5
"Clemson",5,13.5
"Coastal Carolina",4,37
"Colorado",3,87.5
"Colorado State",3.14285714285714,82
"Connecticut",1.28571428571429,128
"Duke",3.85714285714286,44.5
"East Carolina",2.28571428571429,107.5
"Eastern Michigan",3.42857142857143,69.5
"Florida",4.25,30
"Florida Atlantic",3.85714285714286,44.5
"Florida International",3.71428571428571,53
"Florida State",3.57142857142857,61.5
"Fresno State",3.66666666666667,56.5
"Georgia",3.85714285714286,44.5
"Georgia Southern",2,117.5
"Georgia State",4.28571428571429,28.5
"Georgia Tech",2.14285714285714,113
"Hawaii",4.42857142857143,25
"Houston",3.71428571428571,53
"Illinois",3.42857142857143,69.5
"Indiana",3.57142857142857,61.5
"Iowa",2.57142857142857,97
"Iowa State",4.28571428571429,28.5
"Kansas",3.5,66
"Kansas State",3.66666666666667,56.5
"Kent State",2.85714285714286,91.5
"Kentucky",2.42857142857143,101
"Liberty",3.71428571428571,53
"Louisiana",5.28571428571429,9.5
"Louisiana State",6.28571428571429,4
"Louisiana Tech",4,37
"Louisiana-Monroe",3.14285714285714,82
"Louisville",4.14285714285714,32.5
"Marshall",3.42857142857143,69.5
"Maryland",4.85714285714286,15.5
"Massachusetts",2.28571428571429,107.5
"Memphis",4.71428571428571,19
"Miami (FL)",3.57142857142857,61.5
"Miami (OH)",2,117.5
"Michigan",3.85714285714286,44.5
"Michigan State",2.28571428571429,107.5
"Middle Tennessee State",2.71428571428571,93.5
"Minnesota",4.14285714285714,32.5
"Mississippi",3,87.5
"Mississippi State",3.14285714285714,82
"Missouri",3.57142857142857,61.5
"Navy",5,13.5
"Nebraska",2.66666666666667,95
"Nevada",2,117.5
"Nevada-Las Vegas",3,87.5
"New Mexico",2.71428571428571,93.5
"New Mexico State",2.14285714285714,113
"Non-Major",1.54368932038835,126
"North Carolina",3.28571428571429,77
"North Carolina State",2.85714285714286,91.5
"North Texas",3.85714285714286,44.5
"Northern Illinois",2.28571428571429,107.5
"Northwestern",0.833333333333333,131
"Notre Dame",4.83333333333333,17
"Ohio",3.85714285714286,44.5
"Ohio State",6.57142857142857,1.5
"Oklahoma",6.57142857142857,1.5
"Oklahoma State",4.42857142857143,25
"Old Dominion",1.57142857142857,125
"Oregon",4.85714285714286,15.5
"Oregon State",4,37
"Penn State",5.14285714285714,11.5
"Pittsburgh",2.57142857142857,97
"Purdue",3.14285714285714,82
"Rice",2,117.5
"Rutgers",1,130
"San Diego State",2.28571428571429,107.5
"San Jose State",3.28571428571429,77
"South Alabama",1.42857142857143,127
"South Carolina",3,87.5
"South Florida",3,87.5
"Southern California",3.71428571428571,53
"Southern Methodist",5.71428571428571,5
"Southern Mississippi",3.57142857142857,61.5
"Stanford",1.85714285714286,122
"Syracuse",3,87.5
"Temple",3.28571428571429,77
"Tennessee",2,117.5
"Texas",5.28571428571429,9.5
"Texas A&M",3.42857142857143,69.5
"Texas Christian",3.83333333333333,49.5
"Texas State",2,117.5
"Texas Tech",3.57142857142857,61.5
"Texas-El Paso",1.83333333333333,124
"Texas-San Antonio",2.42857142857143,101
"Toledo",3.28571428571429,77
"Troy",3.83333333333333,49.5
"Tulane",4.42857142857143,25
"Tulsa",2.28571428571429,107.5
"UCLA",3.57142857142857,61.5
"Utah",3.85714285714286,44.5
"Utah State",3.33333333333333,74
"Vanderbilt",1.85714285714286,122
"Virginia",3.14285714285714,82
"Virginia Tech",3.85714285714286,44.5
"Wake Forest",4.57142857142857,21.5
"Washington",3.875,40
"Washington State",5.42857142857143,7.5
"West Virginia",2.57142857142857,97
"Western Kentucky",2.28571428571429,107.5
"Western Michigan",4,37
"Wisconsin",4.71428571428571,19
"Wyoming",3.28571428571429,77
